Ω√ØÃﬂ#4
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
17270,17270,-0.00185986631549895,-0.00727592967450619,0.00913579575717449,0.00026072736363858,-0.00301979947835207,0.00212264363653958
17271,17271,0,0,0,0,0,0
17272,17272,0,0,0,0,0,0
17273,17273,0,0,0,0,0,0
17274,17274,0,0,0,0,0,0
17275,17275,0,0,0,0,0,0
17276,17276,0,0,0,0,0,0
17277,17277,-0.000315856421366334,1.50905107147992e-05,0.000300765910651535,0.000142659599077888,-7.16061767889187e-05,0.000288174371235073
17278,17278,-0.00126893003471196,-0.000296430836897343,0.00156536092981696,0.000508059572894126,-0.00060358305927366,0.00109901395626366
17279,17279,-0.00170398014597595,-0.00331324292346835,0.00501722283661366,0.000472671788884327,-0.00361010408960283,0.00175181787926704
17280,17280,-0.00183095410466194,-0.00733793014660478,0.00916888378560543,0.000370894384104759,-0.00305066513828933,0.0021098421420902
17281,17281,0,0,0,0,0,0
17282,17282,0,0,0,0,0,0
17283,17283,0,0,0,0,0,0
17284,17284,0,0,0,0,0,0
17285,17285,0,0,0,0,0,0
17286,17286,0,0,0,0,0,0
17287,17287,-0.000325795379467309,1.59280934894923e-05,0.000309867289615795,0.000146059013786726,-7.41111362003721e-05,0.000298167869914323
17288,17288,-0.00129283382557333,-0.000295448291581124,0.00158828217536211,0.000552393030375242,-0.000613781914580613,0.00098545232322067
17289,17289,-0.00172841374296695,-0.00334034208208323,0.00506875617429614,0.000423460791353136,-0.00361304683610797,0.00149854260962456
17290,17290,-0.00184728321619332,-0.00735219055786729,0.00919947400689125,0.000286587222944945,-0.00302832457236946,0.00204736297018826
17291,17291,0,0,0,0,0,0
17292,17292,0,0,0,0,0,0
17293,17293,0,0,0,0,0,0
17294,17294,0,0,0,0,0,0
17295,17295,0,0,0,0,0,0
17296,17296,0,0,0,0,0,0
17297,17297,-0.000332866708049551,1.54176213982282e-05,0.000317449099384248,0.000150769177707843,-7.72409548517317e-05,0.000301380729069933
17298,17298,-0.00129341101273894,-0.000309770955936983,0.0016031819395721,0.000524246832355857,-0.000627434405032545,0.00110425194725394
17299,17299,-0.001698141801171,-0.00337139633484185,0.00506953801959753,0.000493269413709641,-0.00363459880463779,0.00170728308148682
17300,17300,-0.00182302785106003,-0.00739854574203491,0.0092215733602643,0.000376704178052023,-0.00303897960111499,0.00207319273613393
17301,17301,0,0,0,0,0,0
17302,17302,0,0,0,0,0,0
17303,17303,0,0,0,0,0,0
17304,17304,0,0,0,0,0,0
17305,17305,0,0,0,0,0,0
17306,17306,0,0,0,0,0,0
17307,17307,-0.00033982441527769,1.60858762683347e-05,0.00032373852445744,0.00015291411546059,-7.83571376814507e-05,0.000307892158161849
17308,17308,-0.00130996969528496,-0.000304303248412907,0.00161427294369787,0.000567278009839356,-0.000629968533758074,0.000986051745712757
17309,17309,-0.00172443862538785,-0.00338573567569256,0.00511017441749573,0.000450630293926224,-0.00363235035911202,0.00148041208740324
17310,17310,-0.00183967023622245,-0.00740644754841924,0.00924611743539572,0.000300837127724662,-0.003019236959517,0.00199920567683876
17311,17311,0,0,0,0,0,0
17312,17312,0,0,0,0,0,0
17313,17313,0,0,0,0,0,0
17314,17314,0,0,0,0,0,0
17315,17315,0,0,0,0,0,0
17316,17316,0,0,0,0,0,0
17317,17317,-0.000344095547916368,1.54499157360988e-05,0.000328645633999258,0.000157268848852254,-8.11042191344313e-05,0.000308779155602679
17318,17318,-0.00130678061395884,-0.000317303201882169,0.00162408372852951,0.000536651175934821,-0.000637199904303998,0.00109782931394875
17319,17319,-0.00168557628057897,-0.00340647553093731,0.00509205181151628,0.000516869302373379,-0.0036509889177978,0.00165023247245699
17320,17320,-0.00181449064984918,-0.00743950624018908,0.00925399642437696,0.000388690270483494,-0.00304324249736965,0.00201833783648908
17321,17321,0,0,0,0,0,0
17322,17322,0,0,0,0,0,0
17323,17323,0,0,0,0,0,0
17324,17324,0,0,0,0,0,0
17325,17325,0,0,0,0,0,0
17326,17326,0,0,0,0,0,0
17327,17327,-0.000346137909218669,1.60838790179696e-05,0.000330054026562721,0.000158197566634044,-8.04843293735757e-05,0.000310389936203137
17328,17328,-0.0013143242103979,-0.000305247085634619,0.00161957123782486,0.000577518541831523,-0.000637389603070915,0.00098008883651346
17329,17329,-0.0017114847432822,-0.00341823860071599,0.00512972334399819,0.00047890527639538,-0.00364914769306779,0.00147159933112562
17330,17330,-0.00182688841596246,-0.00743720633909106,0.00926409475505352,0.000335309305228293,-0.00299536343663931,0.001933210529387
17331,17331,0,0,0,0,0,0
17332,17332,0,0,0,0,0,0
17333,17333,0,0,0,0,0,0
17334,17334,0,0,0,0,0,0
17335,17335,0,0,0,0,0,0
17336,17336,0,0,0,0,0,0
17337,17337,-0.000346905435435474,1.50595933519071e-05,0.00033184583298862,0.00016061843780335,-8.26601681183092e-05,0.000309335329802707
17338,17338,-0.00130411155987531,-0.00031430006492883,0.00161841162480414,0.000553338264580816,-0.000634140218608081,0.00107542623300105
17339,17339,-0.00167083612177521,-0.00342321442440152,0.00509405042976141,0.000531000085175037,-0.00368679384700954,0.00155928090680391
17340,17340,-0.00180430547334254,-0.00748184649273753,0.00928615219891071,0.000387955049518496,-0.0030643860809505,0.00192425458226353
17341,17341,0,0,0,0,0,0
17342,17342,0,0,0,0,0,0
17343,17343,0,0,0,0,0,0
17344,17344,0,0,0,0,0,0
17345,17345,0,0,0,0,0,0
17346,17346,0,0,0,0,0,0
17347,17347,-0.000349072448443621,1.57127869897522e-05,0.000333359668729827,0.000160070761921816,-8.16846659290604e-05,0.000310374598484486
17348,17348,-0.00131280708592385,-0.000304716901155189,0.00161752395797521,0.000587853952310979,-0.000637755496427417,0.000977831077761948
17349,17349,-0.00168737885542214,-0.00342682632617652,0.00511420518159866,0.000516428786795586,-0.00366909266449511,0.00143586751073599
17350,17350,-0.00180520536378026,-0.00749193225055933,0.00929713808000088,0.000357991753844544,-0.00306204264052212,0.0018323352560401
17351,17351,0,0,0,0,0,0
17352,17352,0,0,0,0,0,0
17353,17353,0,0,0,0,0,0
17354,17354,0,0,0,0,0,0
17355,17355,0,0,0,0,0,0
17356,17356,0,0,0,0,0,0
17357,17357,-0.000354491698089987,1.51835820361157e-05,0.000339308113325387,0.000164047596626915,-8.48622439661995e-05,0.000313727767206728
17358,17358,-0.0013174454215914,-0.000321584171615541,0.00163902959320694,0.000565077119972557,-0.000646154338028282,0.00106753734871745
17359,17359,-0.00167072645854205,-0.00345249311067164,0.00512321945279837,0.000543242844287306,-0.00369683466851711,0.0015172113198787
17360,17360,-0.00180654530413449,-0.00751689355820417,0.00932343862950802,0.0004103675018996,-0.00306793907657266,0.00185861776117235
17361,17361,0,0,0,0,0,0
17362,17362,0,0,0,0,0,0
17363,17363,0,0,0,0,0,0
17364,17364,0,0,0,0,0,0
17365,17365,0,0,0,0,0,0
17366,17366,0,0,0,0,0,0
17367,17367,-0.000358277640771121,1.57835620484548e-05,0.000342494080541655,0.00016444455832243,-8.43418529257178e-05,0.000315375276841223
17368,17368,-0.00132684968411922,-0.000312868301989511,0.00163971807342023,0.000598271668422967,-0.000652249087579548,0.000980539130978286
17369,17369,-0.00169413385447115,-0.00346428505145013,0.00515841878950596,0.000538559688720852,-0.00369382509961724,0.00142006517853588
17370,17370,-0.00181226199492812,-0.00752824870869517,0.00934051070362329,0.000376854091882706,-0.00304776430130005,0.00177115655969828
17371,17371,0,0,0,0,0,0
17372,17372,0,0,0,0,0,0
17373,17373,0,0,0,0,0,0
17374,17374,0,0,0,0,0,0
17375,17375,0,0,0,0,0,0
17376,17376,0,0,0,0,0,0
17377,17377,-0.000365951418643817,1.51770509546623e-05,0.00035077435313724,0.000170038634678349,-8.8778710050974e-05,0.000321052939398214
17378,17378,-0.00133461912628263,-0.000331238057697192,0.00166585715487599,0.000580452033318579,-0.000661022611893713,0.00106065312866122
17379,17379,-0.0016710051568225,-0.00348799419589341,0.00515899946913123,0.000567368057090789,-0.00370741984806955,0.0014632751699537
17380,17380,-0.00180573540274054,-0.00754597084596753,0.00935170613229275,0.000422044453443959,-0.00304732355289161,0.00179040944203734
17381,17381,0,0,0,0,0,0
17382,17382,0,0,0,0,0,0
17383,17383,0,0,0,0,0,0
17384,17384,0,0,0,0,0,0
17385,17385,0,0,0,0,0,0
17386,17386,0,0,0,0,0,0
17387,17387,-0.000365209765732288,1.54995832417626e-05,0.000349710171576589,0.00016933934239205,-8.62820743350312e-05,0.000317559373797849
17388,17388,-0.00133681274019182,-0.00031980883795768,0.0016566215781495,0.0006093141855672,-0.00066100899130106,0.00097740872297436
17389,17389,-0.00169292895589024,-0.00349465082399547,0.00518757989630103,0.000561271910555661,-0.00370259978808463,0.00140076666139066
17390,17390,-0.00180848001036793,-0.0075530456379056,0.00936152599751949,0.000393111782614142,-0.00302740768529475,0.00171587511431426
17391,17391,0,0,0,0,0,0
17392,17392,0,0,0,0,0,0
17393,17393,0,0,0,0,0,0
17394,17394,0,0,0,0,0,0
17395,17395,0,0,0,0,0,0
17396,17396,0,0,0,0,0,0
17397,17397,-0.000372448848793283,1.51884350998444e-05,0.000357260432792827,0.000173966036527418,-9.11384777282365e-05,0.000323927466524765
17398,17398,-0.00134293304290622,-0.000335459975758567,0.00167839298956096,0.000593438744544983,-0.000667288957629353,0.00104541063774377
17399,17399,-0.00166708463802934,-0.00350972288288176,0.00517680728808045,0.000588927825447172,-0.00372218387201428,0.00140331557486206
17400,17400,-0.00180625263601542,-0.00756218191236258,0.00936843454837799,0.000432677188655362,-0.00303839496336877,0.00171770807355642
17401,17401,0,0,0,0,0,0
17402,17402,0,0,0,0,0,0
17403,17403,0,0,0,0,0,0
17404,17404,0,0,0,0,0,0
17405,17405,0,0,0,0,0,0
17406,17406,0,0,0,0,0,0
17407,17407,-0.000369187706382945,1.510348465672e-05,0.000354084215359762,0.000173452353919856,-8.80683219293132e-05,0.000317249912768602
17408,17408,-0.00134016724769026,-0.000322681793477386,0.00166284898295999,0.000616764766164124,-0.000665426603518426,0.00097323494264856
17409,17409,-0.00168544752523303,-0.00350864580832422,0.0051940931007266,0.000586738984566182,-0.00370553764514625,0.00138483103364706
17410,17410,-0.00180112151429057,-0.00756254140287638,0.00936366338282824,0.000417755683884025,-0.00301257451064885,0.00164894992485642
17411,17411,0,0,0,0,0,0
17412,17412,0,0,0,0,0,0
17413,17413,0,0,0,0,0,0
17414,17414,0,0,0,0,0,0
17415,17415,0,0,0,0,0,0
17416,17416,0,0,0,0,0,0
17417,17417,-0.000372471666196361,1.47874388858327e-05,0.000357684242771938,0.000176014786120504,-9.1635542048607e-05,0.000320758670568466
17418,17418,-0.00133962777908891,-0.000333519390551373,0.0016731470823288,0.000604827189818025,-0.000661221798509359,0.00101788993924856
17419,17419,-0.00165682844817638,-0.00351172778755426,0.00516855623573065,0.00060170004144311,-0.00373212317936122,0.00132614932954311
17420,17420,-0.00180322490632534,-0.00757204927504063,0.00937527418136597,0.00044275214895606,-0.00305393896996975,0.00162598851602525
17421,17421,0,0,0,0,0,0
17422,17422,0,0,0,0,0,0
17423,17423,0,0,0,0,0,0
17424,17424,0,0,0,0,0,0
17425,17425,0,0,0,0,0,0
17426,17426,0,0,0,0,0,0
17427,17427,-0.000367089553037658,1.45015774251078e-05,0.000352587987435982,0.000174004686414264,-8.77526763360947e-05,0.000312380085233599
17428,17428,-0.00133175600785762,-0.000318562088068575,0.00165031815413386,0.000621288374532014,-0.000658345059491694,0.000963286554906517
17429,17429,-0.00166758068371564,-0.00350769213400781,0.00517527246847749,0.000615481520071626,-0.0037176851183176,0.00135087152011693
17430,17430,-0.00178868509829044,-0.00757859880104661,0.00936728436499834,0.000447011843789369,-0.00303728366270661,0.00154902855865657
17431,17431,0,0,0,0,0,0
17432,17432,0,0,0,0,0,0
17433,17433,0,0,0,0,0,0
17434,17434,0,0,0,0,0,0
17435,17435,0,0,0,0,0,0
17436,17436,0,0,0,0,0,0
17437,17437,-0.000374999770428985,1.42140952448244e-05,0.00036078566336073,0.000177578258444555,-9.20010861591436e-05,0.000320126855513081
17438,17438,-0.00134282326325774,-0.000334173266310245,0.00167699647136033,0.0006149802939035,-0.000660154328215867,0.000999147072434425
17439,17439,-0.00164616899564862,-0.00352021702565253,0.00516638578847051,0.000613805779721588,-0.00372569099999964,0.00126821012236178
17440,17440,-0.00178323942236602,-0.00757993757724762,0.00936317723244429,0.000459490722278133,-0.00303454790264368,0.00153932883404195
17441,17441,0,0,0,0,0,0
17442,17442,0,0,0,0,0,0
17443,17443,0,0,0,0,0,0
17444,17444,0,0,0,0,0,0
17445,17445,0,0,0,0,0,0
17446,17446,0,0,0,0,0,0
17447,17447,-0.000370272522559389,1.39225012389943e-05,0.00035635000676848,0.000175991910509765,-8.78310675034299e-05,0.000310838571749628
17448,17448,-0.00133630202617496,-0.000321696104947478,0.00165799807291478,0.00062280852580443,-0.000660978315863758,0.000957821845076978
17449,17449,-0.00166455458384007,-0.0035213038790971,0.00518585834652185,0.000615639379248023,-0.00371406506747007,0.00134187971707433
17450,17450,-0.00178183219395578,-0.00759191391989589,0.00937374588102102,0.000447531201643869,-0.0030251182615757,0.00152430334128439
17451,17451,0,0,0,0,0,0
17452,17452,0,0,0,0,0,0
17453,17453,0,0,0,0,0,0
17454,17454,0,0,0,0,0,0
17455,17455,0,0,0,0,0,0
17456,17456,0,0,0,0,0,0
17457,17457,-0.000381825637305155,1.4320362424769e-05,0.000367505272151902,0.000180328337592073,-9.37942168093286e-05,0.000323008192935959
17458,17458,-0.00135778915137053,-0.000337340461555868,0.00169512967113405,0.000624961860012263,-0.000673952279612422,0.000986246508546174
17459,17459,-0.0016608783043921,-0.00353818759322166,0.00519906589761376,0.000623155618086457,-0.00375093938782811,0.00122560956515372
17460,17460,-0.00180900911800563,-0.00759441452100873,0.00940342340618372,0.000462550291558728,-0.00304081477224827,0.00148925243411213
17461,17461,0,0,0,0,0,0
17462,17462,0,0,0,0,0,0
17463,17463,0,0,0,0,0,0
17464,17464,0,0,0,0,0,0
17465,17465,0,0,0,0,0,0
17466,17466,0,0,0,0,0,0
17467,17467,-0.000378474738681689,1.30644075397868e-05,0.000365410320227966,0.000182053685421124,-8.99997467058711e-05,0.000313646596623585
17468,17468,-0.00134995835833251,-0.000327823305269703,0.00167778157629073,0.000633468269370496,-0.000672651396598667,0.000954869319684803
17469,17469,-0.00166864891070873,-0.0035475492477417,0.0052161980420351,0.000644620857201517,-0.003716048784554,0.00131409347523004
17470,17470,-0.00177731341682374,-0.007590277120471,0.00936759077012539,0.00047024356899783,-0.00297389039769769,0.00143602048046887
17471,17471,0,0,0,0,0,0
17472,17472,0,0,0,0,0,0
17473,17473,0,0,0,0,0,0
17474,17474,0,0,0,0,0,0
17475,17475,0,0,0,0,0,0
17476,17476,0,0,0,0,0,0
17477,17477,-0.000386272178729996,1.35797981783981e-05,0.000372692389646545,0.000183857104275376,-9.44014682318084e-05,0.000323085812851787
17478,17478,-0.00136478315107524,-0.000337844569003209,0.00170262774918228,0.000632393581327051,-0.000674031907692552,0.000963614031206816
17479,17479,-0.00165825872682035,-0.00355321238748729,0.00521147111430764,0.00061971164541319,-0.00376202235929668,0.00117306632455438
17480,17480,-0.00180681492201984,-0.00759423756971955,0.00940105319023132,0.000449743238277733,-0.0030187563970685,0.00146085536107421
17481,17481,0,0,0,0,0,0
17482,17482,0,0,0,0,0,0
17483,17483,0,0,0,0,0,0
17484,17484,0,0,0,0,0,0
17485,17485,0,0,0,0,0,0
17486,17486,0,0,0,0,0,0
17487,17487,-0.000382703030481935,1.26380955407512e-05,0.000370064924936742,0.000186432109330781,-9.11020033527166e-05,0.000313313852529973
17488,17488,-0.00135863979812711,-0.000326936948113143,0.00168557674624026,0.000640572106931359,-0.000682640995364636,0.000951677619013935
17489,17489,-0.00166782143060118,-0.00356631097383797,0.00523413252085447,0.000677076692227274,-0.00373261608183384,0.00130332936532795
17490,17490,-0.0017749760299921,-0.00757449818775058,0.00934947468340397,0.000503206683788449,-0.00292465020902455,0.0013527050614357
17491,17491,0,0,0,0,0,0
17492,17492,0,0,0,0,0,0
17493,17493,0,0,0,0,0,0
17494,17494,0,0,0,0,0,0
17495,17495,0,0,0,0,0,0
17496,17496,0,0,0,0,0,0
17497,17497,-0.000388204876799136,1.25013493743609e-05,0.00037570353015326,0.000187542798812501,-9.45528081501834e-05,0.000320897786878049
17498,17498,-0.00136698177084327,-0.000337619974743575,0.00170460168737918,0.000644721032585949,-0.000670124718453735,0.000934301991946995
17499,17499,-0.00165622460190207,-0.00355852209031582,0.00521474657580256,0.000613070093095303,-0.00375530240125954,0.00110592565033585
17500,17500,-0.00180393143091351,-0.00757040409371257,0.00937433540821075,0.000434788613347337,-0.0029741725884378,0.00141345872543752
17501,17501,0,0,0,0,0,0
17502,17502,0,0,0,0,0,0
17503,17503,0,0,0,0,0,0
17504,17504,0,0,0,0,0,0
17505,17505,0,0,0,0,0,0
17506,17506,0,0,0,0,0,0
17507,17507,-0.000381758000003174,1.19641017590766e-05,0.000369793880963698,0.000188075355254114,-9.07309004105628e-05,0.000308595219394192
17508,17508,-0.00135673419572413,-0.000324188149534166,0.0016809223452583,0.000641879450995475,-0.000680545752402395,0.000941587088163942
17509,17509,-0.00165619817562401,-0.00356030603870749,0.00521650444716215,0.000700561155099422,-0.00373857794329524,0.00128110148943961
17510,17510,-0.00176903628744185,-0.00755818234756589,0.00932721886783838,0.00053041335195303,-0.00292491260915995,0.00127392634749413
17511,17511,0,0,0,0,0,0
17512,17512,0,0,0,0,0,0
17513,17513,0,0,0,0,0,0
17514,17514,0,0,0,0,0,0
17515,17515,0,0,0,0,0,0
17516,17516,0,0,0,0,0,0
17517,17517,-0.000386322033591568,1.19616124720778e-05,0.000374360417481512,0.000188641643035226,-9.40004974836484e-05,0.000315490586217493
17518,17518,-0.00136318511795253,-0.000334056821884587,0.00169724191073328,0.000653135939501226,-0.000665857282001525,0.000905176042579114
17519,17519,-0.00164730404503644,-0.00355401611886919,0.00520132016390562,0.000609364185947925,-0.00374482409097254,0.00104418641421944
17520,17520,-0.00179475673940033,-0.00754558341577649,0.00934034027159214,0.000437755341408774,-0.0029464338440448,0.00133634498342872
17521,17521,0,0,0,0,0,0
17522,17522,0,0,0,0,0,0
17523,17523,0,0,0,0,0,0
17524,17524,0,0,0,0,0,0
17525,17525,0,0,0,0,0,0
17526,17526,0,0,0,0,0,0
17527,17527,-0.000379062868887559,1.10489008875447e-05,0.000368013978004456,0.000187223748071119,-8.98609068826772e-05,0.000302200089208782
17528,17528,-0.00134925346355885,-0.000321245403029025,0.00167049886658788,0.000637998222373426,-0.000670032750349492,0.000926681910641491
17529,17529,-0.001635976950638,-0.0035481306258589,0.00518410746008158,0.000706604099832475,-0.00372669892385602,0.00124655815307051
17530,17530,-0.00174426462035626,-0.00755021534860134,0.00929448008537292,0.000542956520803273,-0.00292802159674466,0.00120312534272671
17531,17531,0,0,0,0,0,0
17532,17532,0,0,0,0,0,0
17533,17533,0,0,0,0,0,0
17534,17534,0,0,0,0,0,0
17535,17535,0,0,0,0,0,0
17536,17536,0,0,0,0,0,0
17537,17537,-0.000386009982321411,1.12943807835109e-05,0.000374715600628406,0.000188035555765964,-9.30802634684369e-05,0.000310883478960022
17538,17538,-0.00136532797478139,-0.000332174793584272,0.0016975027974695,0.000654931413009763,-0.000660639314446598,0.00088228250388056
17539,17539,-0.00164169305935502,-0.00354806147515774,0.00518975453451276,0.000590064737480134,-0.00373527919873595,0.00101034203544259
17540,17540,-0.00178672221954912,-0.0075417528860271,0.00932847522199154,0.000430724147008732,-0.00294627295807004,0.00130569341126829
17541,17541,0,0,0,0,0,0
17542,17542,0,0,0,0,0,0
17543,17543,0,0,0,0,0,0
17544,17544,0,0,0,0,0,0
17545,17545,0,0,0,0,0,0
17546,17546,0,0,0,0,0,0
17547,17547,-0.000381751073291525,1.05863828139263e-05,0.000371164700482041,0.000187707322766073,-8.98874059203081e-05,0.000299765262752771
17548,17548,-0.00135543942451477,-0.000323502084938809,0.00167894142214209,0.00063673872500658,-0.0006677838973701,0.000917376193683594
17549,17549,-0.00164301542099565,-0.00354738743044436,0.00519040273502469,0.000705613405443728,-0.00373532366938889,0.00122534460388124
17550,17550,-0.00175630580633879,-0.00755758536979556,0.00931389164179564,0.000551861012354493,-0.00294212810695171,0.00115711707621813
17551,17551,0,0,0,0,0,0
17552,17552,0,0,0,0,0,0
17553,17553,0,0,0,0,0,0
17554,17554,0,0,0,0,0,0
17555,17555,0,0,0,0,0,0
17556,17556,0,0,0,0,0,0
17557,17557,-0.000391861016396433,1.11862118501449e-05,0.000380674784537405,0.000190037419088185,-9.41362595767714e-05,0.000310881470795721
17558,17558,-0.00137929362244904,-0.000336693279678002,0.00171598687302321,0.000661397178191692,-0.000667846004944295,0.000868741481099278
17559,17559,-0.00165145320352167,-0.00355935585685074,0.00521080894395709,0.000596604193560779,-0.00373251619748771,0.000978232244960964
17560,17560,-0.00179732893593609,-0.00753878243267536,0.00933611113578081,0.00043819157872349,-0.00292622204869986,0.00125185621436685
17561,17561,0,0,0,0,0,0
17562,17562,0,0,0,0,0,0
17563,17563,0,0,0,0,0,0
17564,17564,0,0,0,0,0,0
17565,17565,0,0,0,0,0,0
17566,17566,0,0,0,0,0,0
17567,17567,-0.000387541222153232,9.76330920821056e-06,0.000377777905669063,0.000191184473806061,-9.08553774934262e-05,0.000299561361316592
17568,17568,-0.00136508396826684,-0.000329682428855449,0.00169476645532995,0.00063898618100211,-0.000669589731842279,0.000907842186279595
17569,17569,-0.00164599064737558,-0.00355995399877429,0.00520594464614987,0.00071223231498152,-0.00372512545436621,0.00119742518290877
17570,17570,-0.00175492477137595,-0.00755388103425503,0.00930880568921566,0.000561971683055162,-0.00290991715155542,0.0011103613069281
17571,17571,0,0,0,0,0,0
17572,17572,0,0,0,0,0,0
17573,17573,0,0,0,0,0,0
17574,17574,0,0,0,0,0,0
17575,17575,0,0,0,0,0,0
17576,17576,0,0,0,0,0,0
17577,17577,-0.000395154493162408,1.06875922938343e-05,0.000384466897230595,0.000191379760508426,-9.40832833293825e-05,0.000308327202219516
17578,17578,-0.00138534186407924,-0.000338324025506154,0.00172366586048156,0.000661808997392654,-0.000667014101054519,0.000848594296257943
17579,17579,-0.00164826901163906,-0.00356799457222223,0.00521626370027661,0.000597144360654056,-0.00372143811546266,0.00094333867309615
17580,17580,-0.0017907596193254,-0.00753171881660819,0.00932247843593359,0.000439223513239995,-0.00289442087523639,0.00120498763862997
17581,17581,0,0,0,0,0,0
17582,17582,0,0,0,0,0,0
17583,17583,0,0,0,0,0,0
17584,17584,0,0,0,0,0,0
17585,17585,0,0,0,0,0,0
17586,17586,0,0,0,0,0,0
17587,17587,-0.000389525317586958,9.39849633141421e-06,0.000380126817617565,0.000192390871234238,-9.05678170965984e-05,0.000296072917990386
17588,17588,-0.00136937096249312,-0.000331798248225823,0.00170116918161511,0.000636177544947714,-0.000670674198772758,0.000896223413292319
17589,17589,-0.00164315197616816,-0.00356662319973111,0.00520977517589927,0.000714787165634334,-0.00371492537669837,0.00117495260201395
17590,17590,-0.00174858618993312,-0.00754126161336899,0.00928984768688679,0.000568794377613813,-0.00287589756771922,0.00107449910137802
17591,17591,0,0,0,0,0,0
17592,17592,0,0,0,0,0,0
17593,17593,0,0,0,0,0,0
17594,17594,0,0,0,0,0,0
17595,17595,0,0,0,0,0,0
17596,17596,0,0,0,0,0,0
17597,17597,-0.000395077018765733,1.05793351394823e-05,0.000384497689083219,0.000191219995031133,-9.30966270971112e-05,0.000303017033729702
17598,17598,-0.00138567516114563,-0.000338016310706735,0.00172369158826768,0.000659293320495635,-0.000665265426505357,0.000823478971142322
17599,17599,-0.00164815608877689,-0.00356877176091075,0.00521692773327231,0.00059847382362932,-0.00370585336349905,0.000902874569874257
17600,17600,-0.00179188803303987,-0.00751460995525122,0.00930649787187576,0.000437333335867152,-0.00286415871232748,0.00115761021152139
17601,17601,0,0,0,0,0,0
17602,17602,0,0,0,0,0,0
17603,17603,0,0,0,0,0,0
17604,17604,0,0,0,0,0,0
17605,17605,0,0,0,0,0,0
17606,17606,0,0,0,0,0,0
17607,17607,-0.000390806177165359,9.64988885243656e-06,0.000381156307412311,0.000193326151929796,-9.04907356016338e-05,0.000292153737973422
17608,17608,-0.00137077609542757,-0.000331950810505077,0.00170272693503648,0.000631313305348158,-0.000672976369969547,0.000885028799530119
17609,17609,-0.00164139445405453,-0.00356503902003169,0.00520643359050155,0.000721884018275887,-0.00370547408238053,0.00114912469871342
17610,17610,-0.00175129959825426,-0.00752525264397264,0.00927655212581158,0.000581239233724773,-0.00285325734876096,0.00102298613637686
17611,17611,0,0,0,0,0,0
17612,17612,0,0,0,0,0,0
17613,17613,0,0,0,0,0,0
17614,17614,0,0,0,0,0,0
17615,17615,0,0,0,0,0,0
17616,17616,0,0,0,0,0,0
17617,17617,-0.000391600799048319,1.08414287751657e-05,0.000380759360268712,0.000190840088180266,-9.14859338081442e-05,0.000294806697638705
17618,17618,-0.00138003483880311,-0.000333967182086781,0.00171400199178606,0.000660419405903667,-0.000662038160953671,0.00079338118666783
17619,17619,-0.00164606131147593,-0.00356536684557796,0.00521142827346921,0.000607921101618558,-0.00369854504242539,0.000850309734232724
17620,17620,-0.0017907548462972,-0.00749936746433377,0.0092901224270463,0.000447397964308038,-0.00283839460462332,0.00108016969170421
17621,17621,0,0,0,0,0,0
17622,17622,0,0,0,0,0,0
17623,17623,0,0,0,0,0,0
17624,17624,0,0,0,0,0,0
17625,17625,0,0,0,0,0,0
17626,17626,0,0,0,0,0,0
17627,17627,-0.000386938801966608,9.78776733973064e-06,0.000377151038264856,0.000191260056453757,-8.89418734004721e-05,0.000285435206023976
17628,17628,-0.00136200792621821,-0.00032890442525968,0.00169091229327023,0.000627963163424283,-0.000664478051476181,0.000869608833454549
17629,17629,-0.00162577768787742,-0.00355821382254362,0.00518399151042104,0.000728751998394728,-0.00369299435988069,0.00110316509380937
17630,17630,-0.00173484114930034,-0.00752183329313993,0.00925667397677898,0.000588666123803705,-0.00284564262256026,0.000948739179875702
17631,17631,0,0,0,0,0,0
17632,17632,0,0,0,0,0,0
17633,17633,0,0,0,0,0,0
17634,17634,0,0,0,0,0,0
17635,17635,0,0,0,0,0,0
17636,17636,0,0,0,0,0,0
17637,17637,-0.000391245033824816,1.06219231383875e-05,0.000380623125238344,0.000190230421139859,-9.08535585040227e-05,0.000289697956759483
17638,17638,-0.00137870677281171,-0.000331703515257686,0.00171041022986174,0.000658331497106701,-0.000657465483527631,0.000771308550611138
17639,17639,-0.00164151471108198,-0.00356139894574881,0.00520291365683079,0.000608042231760919,-0.00368826510384679,0.000818075088318437
17640,17640,-0.00178202195093036,-0.0075034168548882,0.00928543880581856,0.000453176588052884,-0.00283315032720566,0.00103347736876458
17641,17641,0,0,0,0,0,0
17642,17642,0,0,0,0,0,0
17643,17643,0,0,0,0,0,0
17644,17644,0,0,0,0,0,0
17645,17645,0,0,0,0,0,0
17646,17646,0,0,0,0,0,0
17647,17647,-0.00038753665285185,9.6744279289851e-06,0.000377862219465896,0.000190344027942047,-8.8233791757375e-05,0.000280799809843302
17648,17648,-0.0013632879126817,-0.00033118124702014,0.00169446924701333,0.000623933272436261,-0.000660171615891159,0.000854995858389884
17649,17649,-0.00162666151300073,-0.00356166041456163,0.00518832169473171,0.000727326783817261,-0.00368596683256328,0.00106738018803298
