Ω√ØÃﬂ#4
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
10250,10250,-0.00201951549388468,-0.0103429714217782,0.0123624866828322,0.00594599125906825,-0.0038824996445328,-0.00156577676534653
10251,10251,-0.00179205997847021,-0.00655273720622063,0.0083447964861989,0.00484088622033596,-0.00346071482636034,-0.00134981598239392
10252,10252,-0.00156657106708735,-0.00166303303558379,0.00322960410267115,0.00182695954572409,-0.000791720463894308,-0.000260507338680327
10253,10253,-0.000464080949313939,0.000302859989460558,0.00016122093074955,0.000351870025042444,-9.10238304641098e-05,-4.1100887756329e-05
10254,10254,0,0,0,0,0,0
10255,10255,0,0,0,0,0,0
10256,10256,0,0,0,0,0,0
10257,10257,0,0,0,0,0,0
10258,10258,0,0,0,0,0,0
10259,10259,-0.00204458273947239,-0.0108408024534583,0.0128853851929307,0.000445101439254358,-0.00258236518129706,-0.00392970908433199
10260,10260,-0.00185406149830669,-0.00929209403693676,0.0111461551859975,0.00424897624179721,-0.00625505577772856,-0.00461482210084796
10261,10261,-0.0017567042959854,-0.00446135085076094,0.00621805526316166,0.00277773896232247,-0.00495616719126701,-0.00239942665211856
10262,10262,-0.00136422307696193,-0.000395574694266543,0.00175979780033231,0.00156860519200563,-0.00154226436279714,-0.000310008530505002
10263,10263,-0.000353320967406034,0.000189687227248214,0.00016363374015782,0.000188773177796975,-0.000218776316614822,3.59885016223416e-05
10264,10264,0,0,0,0,0,0
10265,10265,0,0,0,0,0,0
10266,10266,0,0,0,0,0,0
10267,10267,0,0,0,0,0,0
10268,10268,0,0,0,0,0,0
10269,10269,-0.00185700319707394,-0.0102012259885669,0.0120582291856408,0.000814457423985004,-0.00325580895878375,-0.00473106373101473
10270,10270,-0.00183150894008577,-0.00716023612767458,0.00899174530059099,0.00227164011448622,-0.00683509092777967,-0.00372188678011298
10271,10271,-0.00175741699058563,-0.00227949442341924,0.00403691129758954,0.00141982594504952,-0.00400206027552485,-0.00143983669113368
10272,10272,-0.00101357977837324,-0.000132169720018283,0.00114574946928769,0.000872990349307656,-0.000989079126156867,-8.58094354043715e-05
10273,10273,-0.000234001650824212,7.42777338018641e-05,0.000159723931574263,0.000117052462883294,-0.000141122000059113,4.79874724987894e-05
10274,10274,0,0,0,0,0,0
10275,10275,0,0,0,0,0,0
10276,10276,0,0,0,0,0,0
10277,10277,0,0,0,0,0,0
10278,10278,0,0,0,0,0,0
10279,10279,-0.00181694177445024,-0.00779521092772484,0.00961215328425169,0.000886972120497376,-0.00279716588556767,-0.00190476712305099
10280,10280,-0.00173363357316703,-0.00393216032534838,0.00566579401493073,0.00120086700189859,-0.00375123019330204,-0.000884247245267034
10281,10281,-0.00159407954197377,-0.0005263154162094,0.00212039495818317,0.000802365422714502,-0.000830968492664397,-4.74126682092901e-06
10282,10282,-0.000589978357311338,-3.08752214550623e-06,0.000593065866269171,0.00028752873186022,-0.000114808775833808,0.000104069913504645
10283,10283,-3.85150488000363e-05,8.59270676301094e-06,2.99223393085413e-05,1.0718870726123e-05,-6.71468160362565e-06,6.67381345920148e-06
10284,10284,0,0,0,0,0,0
10285,10285,0,0,0,0,0,0
10286,10286,0,0,0,0,0,0
10287,10287,0,0,0,0,0,0
10288,10288,0,0,0,0,0,0
10289,10289,-0.00150710321031511,-0.00356326950713992,0.00507037295028567,0.000338555662892759,-0.000189349651918747,-0.000377786171156913
10290,10290,-0.00144429795909673,-0.00053436600137502,0.00197866396047175,0.000540846027433872,0.000336601136950776,3.12096526613459e-05
10291,10291,-0.000783560215495527,0.000140077812829986,0.000643482431769371,0.000222928225412033,0.000375320378225297,9.95433147181757e-05
10292,10292,-0.000283426401438192,6.6268774389755e-05,0.000217157619772479,5.91139105381444e-05,0.000138951538247056,4.61062336398754e-05
10293,10293,0,0,0,0,0,0
10294,10294,0,0,0,0,0,0
10295,10295,0,0,0,0,0,0
10296,10296,0,0,0,0,0,0
10297,10297,0,0,0,0,0,0
10298,10298,0,0,0,0,0,0
10299,10299,-0.00114710454363376,0.00128548475913703,-0.000138380230055191,-1.97106091945898e-05,0.000245730625465512,-4.58880167570896e-05
10300,10300,-0.000884698762092739,0.000765199365559965,0.000119499374704901,-2.34039307542844e-05,0.000368044013157487,1.62963478942402e-05
10301,10301,-0.000510323327034712,0.000339202961185947,0.00017112038040068,2.01692564587574e-05,0.000192531937500462,2.58214658970246e-05
10302,10302,-0.000106411644082982,5.85776906518731e-05,4.78339497931302e-05,2.01155089598615e-05,3.76776552002411e-05,4.7968947001209e-06
10303,10303,0,0,0,0,0,0
10304,10304,0,0,0,0,0,0
10305,10305,0,0,0,0,0,0
10306,10306,0,0,0,0,0,0
10307,10307,0,0,0,0,0,0
10308,10308,0,0,0,0,0,0
10309,10309,0,0,0,0,0,0
10310,10310,0,0,0,0,0,0
10311,10311,0,0,0,0,0,0
10312,10312,0,0,0,0,0,0
10313,10313,0,0,0,0,0,0
10314,10314,0,0,0,0,0,0
10315,10315,0,0,0,0,0,0
10316,10316,0,0,0,0,0,0
10317,10317,0,0,0,0,0,0
10318,10318,0,0,0,0,0,0
10319,10319,0,0,0,0,0,0
10320,10320,0,0,0,0,0,0
10321,10321,0,0,0,0,0,0
10322,10322,0,0,0,0,0,0
10323,10323,0,0,0,0,0,0
10324,10324,0,0,0,0,0,0
10325,10325,0,0,0,0,0,0
10326,10326,0,0,0,0,0,0
10327,10327,0,0,0,0,0,0
10328,10328,0,0,0,0,0,0
10329,10329,0,0,0,0,0,0
10330,10330,0,0,0,0,0,0
10331,10331,0,0,0,0,0,0
10332,10332,0,0,0,0,0,0
10333,10333,0,0,0,0,0,0
10334,10334,0,0,0,0,0,0
10335,10335,0,0,0,0,0,0
10336,10336,0,0,0,0,0,0
10337,10337,0,0,0,0,0,0
10338,10338,0,0,0,0,0,0
10339,10339,0,0,0,0,0,0
10340,10340,0,0,0,0,0,0
10341,10341,0,0,0,0,0,0
10342,10342,0,0,0,0,0,0
10343,10343,0,0,0,0,0,0
10344,10344,0,0,0,0,0,0
10345,10345,0,0,0,0,0,0
10346,10346,0,0,0,0,0,0
10347,10347,0,0,0,0,0,0
10348,10348,0,0,0,0,0,0
10349,10349,0,0,0,0,0,0
10350,10350,0,0,0,0,0,0
10351,10351,0,0,0,0,0,0
10352,10352,0,0,0,0,0,0
10353,10353,0,0,0,0,0,0
10354,10354,0,0,0,0,0,0
10355,10355,0,0,0,0,0,0
10356,10356,0,0,0,0,0,0
10357,10357,0,0,0,0,0,0
10358,10358,0,0,0,0,0,0
10359,10359,0,0,0,0,0,0
10360,10360,0,0,0,0,0,0
10361,10361,0,0,0,0,0,0
10362,10362,0,0,0,0,0,0
10363,10363,0,0,0,0,0,0
10364,10364,0,0,0,0,0,0
10365,10365,0,0,0,0,0,0
10366,10366,0,0,0,0,0,0
10367,10367,0,0,0,0,0,0
10368,10368,0,0,0,0,0,0
10369,10369,0,0,0,0,0,0
10370,10370,0,0,0,0,0,0
10371,10371,0,0,0,0,0,0
10372,10372,0,0,0,0,0,0
10373,10373,0,0,0,0,0,0
10374,10374,0,0,0,0,0,0
10375,10375,0,0,0,0,0,0
10376,10376,0,0,0,0,0,0
10377,10377,0,0,0,0,0,0
10378,10378,0,0,0,0,0,0
10379,10379,0,0,0,0,0,0
10380,10380,0,0,0,0,0,0
10381,10381,0,0,0,0,0,0
10382,10382,0,0,0,0,0,0
10383,10383,0,0,0,0,0,0
10384,10384,0,0,0,0,0,0
10385,10385,0,0,0,0,0,0
10386,10386,0,0,0,0,0,0
10387,10387,0,0,0,0,0,0
10388,10388,0,0,0,0,0,0
10389,10389,0,0,0,0,0,0
10390,10390,0,0,0,0,0,0
10391,10391,0,0,0,0,0,0
10392,10392,0,0,0,0,0,0
10393,10393,0,0,0,0,0,0
10394,10394,0,0,0,0,0,0
10395,10395,0,0,0,0,0,0
10396,10396,0,0,0,0,0,0
10397,10397,0,0,0,0,0,0
10398,10398,0,0,0,0,0,0
10399,10399,0,0,0,0,0,0
10400,10400,0,0,0,0,0,0
10401,10401,0,0,0,0,0,0
10402,10402,0,0,0,0,0,0
10403,10403,0,0,0,0,0,0
10404,10404,0,0,0,0,0,0
10405,10405,0,0,0,0,0,0
10406,10406,0,0,0,0,0,0
10407,10407,0,0,0,0,0,0
10408,10408,0,0,0,0,0,0
10409,10409,0,0,0,0,0,0
10410,10410,0,0,0,0,0,0
10411,10411,0,0,0,0,0,0
10412,10412,0,0,0,0,0,0
10413,10413,0,0,0,0,0,0
10414,10414,0,0,0,0,0,0
10415,10415,0,0,0,0,0,0
10416,10416,0,0,0,0,0,0
10417,10417,-0.00220433808863163,-0.0102299628779292,0.0124343009665608,-0.00110629573464394,-0.000839816755615175,-0.000717764312867075
10418,10418,-0.00206239963881671,-0.0103623745962977,0.0124247735366225,0.00213708612136543,-0.00416313903406262,-0.00207025674171746
10419,10419,-0.00180558732245117,-0.00647652428597212,0.00828211195766926,0.00374201335944235,-0.00360958650708199,-0.00212384294718504
10420,10420,-0.0015442727599293,-0.00163604691624641,0.00318031967617571,0.00205800915136933,-0.000814558123238385,-0.000214407220482826
10421,10421,-0.000467466772533953,0.000304746354231611,0.000162720403750427,0.000357189594069496,-9.07630674191751e-05,-4.09965723520145e-05
10422,10422,0,0,0,0,0,0
10423,10423,0,0,0,0,0,0
10424,10424,0,0,0,0,0,0
10425,10425,0,0,0,0,0,0
10426,10426,0,0,0,0,0,0
10427,10427,-0.00209564156830311,-0.0108988201245666,0.0129944616928697,8.35568862385117e-05,-0.00252704694867134,-0.00437986757606268
10428,10428,-0.00193051644600928,-0.00928375031799078,0.0112142665311694,0.00378388236276805,-0.00649048201739788,-0.00469170091673732
10429,10429,-0.00176343112252653,-0.00444197375327349,0.00620540464296937,0.00258753821253777,-0.00497781299054623,-0.00253790500573814
10430,10430,-0.00135990034323186,-0.000391398702049628,0.00175129901617765,0.00160299381241202,-0.00155294383876026,-0.000262400193605572
10431,10431,-0.000356838339939713,0.00019059820624534,0.000166240133694373,0.000195331915165298,-0.000222594535443932,3.41226186719723e-05
10432,10432,0,0,0,0,0,0
10433,10433,0,0,0,0,0,0
10434,10434,0,0,0,0,0,0
10435,10435,0,0,0,0,0,0
10436,10436,0,0,0,0,0,0
10437,10437,-0.00181256653741002,-0.0102320844307542,0.0120446505025029,0.00116165890358388,-0.00317334360443056,-0.00512356543913484
10438,10438,-0.00179741380270571,-0.00720621924847364,0.00900363270193338,0.00283328420482576,-0.00695131532847881,-0.00384490261785686
10439,10439,-0.00175583700183779,-0.002278110710904,0.00403394782915711,0.00159895850811154,-0.00410164287313819,-0.00145810982212424
10440,10440,-0.00101779098622501,-0.000133561043185182,0.00115135207306594,0.000847448303829879,-0.00099244446028024,-5.78510589548387e-05
10441,10441,-0.000232493664952926,7.40698669687845e-05,0.000158423805260099,0.000114881033368874,-0.000140366915729828,4.74110820505302e-05
10442,10442,0,0,0,0,0,0
10443,10443,0,0,0,0,0,0
10444,10444,0,0,0,0,0,0
10445,10445,0,0,0,0,0,0
10446,10446,0,0,0,0,0,0
10447,10447,-0.00183133559767157,-0.00778985442593694,0.00962118990719318,0.000843141518998891,-0.00276052835397422,-0.0019194707274437
10448,10448,-0.00176139420364052,-0.00394079461693764,0.00570218870416284,0.001180229941383,-0.00376430083997548,-0.000972494017332792
10449,10449,-0.00158969894982874,-0.000506739772390574,0.00209643878042698,0.000849199423100799,-0.00082544406177476,-9.4437797088176e-05
10450,10450,-0.000591437157709152,-5.65861955692526e-06,0.000597095757257193,0.00030286074616015,-0.000111612571345177,0.000101308200100902
10451,10451,-4.01030010834802e-05,8.92469961399911e-06,3.11783005599864e-05,1.10593528006575e-05,-7.08595007381518e-06,7.03520981915062e-06
10452,10452,0,0,0,0,0,0
10453,10453,0,0,0,0,0,0
10454,10454,0,0,0,0,0,0
10455,10455,0,0,0,0,0,0
10456,10456,0,0,0,0,0,0
10457,10457,-0.00150643510278314,-0.00356903462670743,0.00507546961307526,0.000345115753589198,-0.000192237363080494,-0.000447678699856624
10458,10458,-0.00144284998532385,-0.000543312518857419,0.00198616250418127,0.000530098855961114,0.000336006400175393,4.27939085057005e-06
10459,10459,-0.000784500443842262,0.000139125215355307,0.000645375170279294,0.000213547158637084,0.000373319955542684,0.000100485362054314
10460,10460,-0.000283854285953566,6.64876861264929e-05,0.000217366599827074,5.98057413299102e-05,0.000139042997034267,4.61111485492438e-05
10461,10461,0,0,0,0,0,0
10462,10462,0,0,0,0,0,0
10463,10463,0,0,0,0,0,0
10464,10464,0,0,0,0,0,0
10465,10465,0,0,0,0,0,0
10466,10466,0,0,0,0,0,0
10467,10467,-0.00114434049464762,0.00128479057457298,-0.000140450050821528,-2.18103559745941e-05,0.000246975803747773,-4.31215230491944e-05
10468,10468,-0.000887344765942544,0.000766409910283983,0.000120934855658561,-2.41438774537528e-05,0.000368799344869331,1.83252850547433e-05
10469,10469,-0.000512044935021549,0.00034081403282471,0.000171230916748755,2.1051970179542e-05,0.000194089865544811,2.51566725637531e-05
10470,10470,-0.00010826069774339,5.96203171880916e-05,4.86403805552982e-05,2.03525141841965e-05,3.83754741051234e-05,4.90207003167598e-06
10471,10471,0,0,0,0,0,0
10472,10472,0,0,0,0,0,0
10473,10473,0,0,0,0,0,0
10474,10474,0,0,0,0,0,0
10475,10475,0,0,0,0,0,0
10476,10476,0,0,0,0,0,0
10477,10477,0,0,0,0,0,0
10478,10478,0,0,0,0,0,0
10479,10479,0,0,0,0,0,0
10480,10480,0,0,0,0,0,0
10481,10481,0,0,0,0,0,0
10482,10482,0,0,0,0,0,0
10483,10483,0,0,0,0,0,0
10484,10484,0,0,0,0,0,0
10485,10485,0,0,0,0,0,0
10486,10486,0,0,0,0,0,0
10487,10487,0,0,0,0,0,0
10488,10488,0,0,0,0,0,0
10489,10489,0,0,0,0,0,0
10490,10490,0,0,0,0,0,0
10491,10491,0,0,0,0,0,0
10492,10492,0,0,0,0,0,0
10493,10493,0,0,0,0,0,0
10494,10494,0,0,0,0,0,0
10495,10495,0,0,0,0,0,0
10496,10496,0,0,0,0,0,0
10497,10497,0,0,0,0,0,0
10498,10498,0,0,0,0,0,0
10499,10499,0,0,0,0,0,0
10500,10500,0,0,0,0,0,0
10501,10501,0,0,0,0,0,0
10502,10502,0,0,0,0,0,0
10503,10503,0,0,0,0,0,0
10504,10504,0,0,0,0,0,0
10505,10505,0,0,0,0,0,0
10506,10506,0,0,0,0,0,0
10507,10507,0,0,0,0,0,0
10508,10508,0,0,0,0,0,0
10509,10509,0,0,0,0,0,0
10510,10510,0,0,0,0,0,0
10511,10511,0,0,0,0,0,0
10512,10512,0,0,0,0,0,0
10513,10513,0,0,0,0,0,0
10514,10514,0,0,0,0,0,0
10515,10515,0,0,0,0,0,0
10516,10516,0,0,0,0,0,0
10517,10517,0,0,0,0,0,0
10518,10518,0,0,0,0,0,0
10519,10519,0,0,0,0,0,0
10520,10520,0,0,0,0,0,0
10521,10521,0,0,0,0,0,0
10522,10522,0,0,0,0,0,0
10523,10523,0,0,0,0,0,0
10524,10524,0,0,0,0,0,0
10525,10525,0,0,0,0,0,0
10526,10526,0,0,0,0,0,0
10527,10527,0,0,0,0,0,0
10528,10528,0,0,0,0,0,0
10529,10529,0,0,0,0,0,0
10530,10530,0,0,0,0,0,0
10531,10531,0,0,0,0,0,0
10532,10532,0,0,0,0,0,0
10533,10533,0,0,0,0,0,0
10534,10534,0,0,0,0,0,0
10535,10535,0,0,0,0,0,0
10536,10536,0,0,0,0,0,0
10537,10537,0,0,0,0,0,0
10538,10538,0,0,0,0,0,0
10539,10539,0,0,0,0,0,0
10540,10540,0,0,0,0,0,0
10541,10541,0,0,0,0,0,0
10542,10542,0,0,0,0,0,0
10543,10543,0,0,0,0,0,0
10544,10544,0,0,0,0,0,0
10545,10545,0,0,0,0,0,0
10546,10546,0,0,0,0,0,0
10547,10547,0,0,0,0,0,0
10548,10548,0,0,0,0,0,0
10549,10549,0,0,0,0,0,0
10550,10550,0,0,0,0,0,0
10551,10551,0,0,0,0,0,0
10552,10552,0,0,0,0,0,0
10553,10553,0,0,0,0,0,0
10554,10554,0,0,0,0,0,0
10555,10555,0,0,0,0,0,0
10556,10556,0,0,0,0,0,0
10557,10557,0,0,0,0,0,0
10558,10558,0,0,0,0,0,0
10559,10559,0,0,0,0,0,0
10560,10560,0,0,0,0,0,0
10561,10561,0,0,0,0,0,0
10562,10562,0,0,0,0,0,0
10563,10563,0,0,0,0,0,0
10564,10564,0,0,0,0,0,0
10565,10565,0,0,0,0,0,0
10566,10566,0,0,0,0,0,0
10567,10567,0,0,0,0,0,0
10568,10568,0,0,0,0,0,0
10569,10569,0,0,0,0,0,0
10570,10570,0,0,0,0,0,0
10571,10571,0,0,0,0,0,0
10572,10572,0,0,0,0,0,0
10573,10573,0,0,0,0,0,0
10574,10574,0,0,0,0,0,0
10575,10575,0,0,0,0,0,0
10576,10576,0,0,0,0,0,0
10577,10577,0,0,0,0,0,0
10578,10578,0,0,0,0,0,0
10579,10579,0,0,0,0,0,0
10580,10580,0,0,0,0,0,0
10581,10581,0,0,0,0,0,0
10582,10582,0,0,0,0,0,0
10583,10583,0,0,0,0,0,0
10584,10584,0,0,0,0,0,0
10585,10585,-0.00216009002178907,-0.010181775316596,0.0123418653383851,0.0014937820378691,-0.000833653844892979,-0.00136713054962456
10586,10586,-0.00205310201272368,-0.0103495391085744,0.0124026415869594,0.00618368340656161,-0.00390772381797433,-0.00164531159680337
10587,10587,-0.00179455080069602,-0.006547168828547,0.00834171939641237,0.00497845700010657,-0.00351799209602177,-0.00133248534984887
10588,10588,-0.00156633008737117,-0.00164153391961008,0.00320786400698125,0.00185294065158814,-0.000789605488535017,-0.000255304476013407
10589,10589,-0.000464843702502549,0.000303206325042993,0.000161637377459556,0.000351585913449526,-9.11284223548137e-05,-4.09009553550277e-05
10590,10590,0,0,0,0,0,0
10591,10591,0,0,0,0,0,0
10592,10592,0,0,0,0,0,0
10593,10593,0,0,0,0,0,0
10594,10594,0,0,0,0,0,0
10595,10595,-0.0020516375079751,-0.01090073492378,0.0129523724317551,0.000406876468332484,-0.00256788684055209,-0.00403484143316746
10596,10596,-0.00185141945257783,-0.00930191855877638,0.0111533375456929,0.00440849224105477,-0.00644906889647245,-0.00475055351853371
10597,10597,-0.00175704923458397,-0.00445522693917155,0.00621227594092488,0.00284877768717706,-0.00497693428769708,-0.00243022153154016
10598,10598,-0.00136713404208422,-0.000387837848393247,0.00175497180316597,0.0015779371606186,-0.00155162217561156,-0.000309504830511287
10599,10599,-0.000354975287336856,0.000190172984730452,0.000164802302606404,0.000189990765647963,-0.000220351663301699,3.64740226359572e-05
10600,10600,0,0,0,0,0,0
10601,10601,0,0,0,0,0,0
10602,10602,0,0,0,0,0,0
10603,10603,0,0,0,0,0,0
10604,10604,0,0,0,0,0,0
10605,10605,-0.00185027031693608,-0.0102146174758673,0.0120648881420493,0.00078365724766627,-0.00316566461697221,-0.00477912137284875
10606,10606,-0.00182973057962954,-0.0071939155459404,0.0090236458927393,0.00233304756693542,-0.00691612949594855,-0.00381081108935177
10607,10607,-0.00175783282611519,-0.00227256817743182,0.00403040088713169,0.00143896788358688,-0.00400753645226359,-0.00145212560892105
10608,10608,-0.00101647165138274,-0.000132885092170909,0.00114935671444982,0.000878267339430749,-0.000995634472928941,-8.68063216330484e-05
10609,10609,-0.000235717117902823,7.46604928281158e-05,0.000161056625074707,0.000118246294732671,-0.000142165299621411,4.84856391267385e-05
10610,10610,0,0,0,0,0,0
10611,10611,0,0,0,0,0,0
10612,10612,0,0,0,0,0,0
10613,10613,0,0,0,0,0,0
10614,10614,0,0,0,0,0,0
10615,10615,-0.00181884807534516,-0.00780492275953293,0.00962377060204744,0.000885195506270975,-0.00277246907353401,-0.00192552723456174
10616,10616,-0.00173661066219211,-0.00394846312701702,0.00568507378920913,0.00120989431161433,-0.00377691793255508,-0.00090849946718663
10617,10617,-0.00159373565111309,-0.00052644609240815,0.00212018168531358,0.000808369077276438,-0.000832093937788159,-9.61684054345824e-06
10618,10618,-0.00059142243117094,-3.77905780624133e-06,0.000595201505348086,0.000289246818283573,-0.000115448579890653,0.000104267797723878
10619,10619,-4.05907085223589e-05,9.05768774828175e-06,3.15330180455931e-05,1.13644146040315e-05,-7.08789684722433e-06,7.03626164977322e-06
10620,10620,0,0,0,0,0,0
10621,10621,0,0,0,0,0,0
10622,10622,0,0,0,0,0,0
10623,10623,0,0,0,0,0,0
10624,10624,0,0,0,0,0,0
10625,10625,-0.0015063313767314,-0.00357085396535695,0.0050771851092577,0.000341599370585755,-0.0001923664676724,-0.000383888691430911
10626,10626,-0.00144380563870072,-0.000537942338269204,0.00198174803517759,0.000543336325790733,0.000334905082127079,2.95530808216427e-05
10627,10627,-0.000785627285949886,0.000140386633574963,0.000645240652374923,0.000224339542910457,0.000376026495359838,9.9663833680097e-05
10628,10628,-0.000285430287476629,6.67650092509575e-05,0.000218665285501629,5.97075813857373e-05,0.000139906886033714,4.64328513771761e-05
10629,10629,0,0,0,0,0,0
10630,10630,0,0,0,0,0,0
10631,10631,0,0,0,0,0,0
10632,10632,0,0,0,0,0,0
10633,10633,0,0,0,0,0,0
10634,10634,0,0,0,0,0,0
10635,10635,-0.00114943261723965,0.00128922867588699,-0.000139796029543504,-1.97880872292444e-05,0.000245882663875818,-4.60308947367594e-05
10636,10636,-0.000886867404915392,0.000768227677326649,0.000118639734864701,-2.36862288147677e-05,0.000368705281289294,1.62093256221851e-05
10637,10637,-0.000513004779350013,0.000341565813869238,0.000171438950928859,1.98600955627626e-05,0.000193801810382865,2.60153374256333e-05
10638,10638,-0.000109224158222787,6.01492902205791e-05,4.90748680022079e-05,2.04965981538408e-05,3.8745223719161e-05,4.92910112370737e-06
10639,10639,0,0,0,0,0,0
10640,10640,0,0,0,0,0,0
10641,10641,0,0,0,0,0,0
10642,10642,0,0,0,0,0,0
10643,10643,0,0,0,0,0,0
10644,10644,0,0,0,0,0,0
10645,10645,0,0,0,0,0,0
10646,10646,0,0,0,0,0,0
10647,10647,0,0,0,0,0,0
10648,10648,0,0,0,0,0,0
10649,10649,0,0,0,0,0,0
10650,10650,0,0,0,0,0,0
10651,10651,0,0,0,0,0,0
10652,10652,0,0,0,0,0,0
10653,10653,0,0,0,0,0,0
10654,10654,0,0,0,0,0,0
10655,10655,0,0,0,0,0,0
10656,10656,0,0,0,0,0,0
10657,10657,0,0,0,0,0,0
10658,10658,0,0,0,0,0,0
10659,10659,0,0,0,0,0,0
10660,10660,0,0,0,0,0,0
10661,10661,0,0,0,0,0,0
10662,10662,0,0,0,0,0,0
10663,10663,0,0,0,0,0,0
10664,10664,0,0,0,0,0,0
10665,10665,0,0,0,0,0,0
10666,10666,0,0,0,0,0,0
10667,10667,0,0,0,0,0,0
10668,10668,0,0,0,0,0,0
10669,10669,0,0,0,0,0,0
10670,10670,0,0,0,0,0,0
10671,10671,0,0,0,0,0,0
10672,10672,0,0,0,0,0,0
10673,10673,0,0,0,0,0,0
10674,10674,0,0,0,0,0,0
10675,10675,0,0,0,0,0,0
10676,10676,0,0,0,0,0,0
10677,10677,0,0,0,0,0,0
10678,10678,0,0,0,0,0,0
10679,10679,0,0,0,0,0,0
10680,10680,0,0,0,0,0,0
10681,10681,0,0,0,0,0,0
10682,10682,0,0,0,0,0,0
10683,10683,0,0,0,0,0,0
10684,10684,0,0,0,0,0,0
10685,10685,0,0,0,0,0,0
10686,10686,0,0,0,0,0,0
10687,10687,0,0,0,0,0,0
10688,10688,0,0,0,0,0,0
10689,10689,0,0,0,0,0,0
10690,10690,0,0,0,0,0,0
10691,10691,0,0,0,0,0,0
10692,10692,0,0,0,0,0,0
10693,10693,0,0,0,0,0,0
10694,10694,0,0,0,0,0,0
10695,10695,0,0,0,0,0,0
10696,10696,0,0,0,0,0,0
10697,10697,0,0,0,0,0,0
10698,10698,0,0,0,0,0,0
10699,10699,0,0,0,0,0,0
10700,10700,0,0,0,0,0,0
10701,10701,0,0,0,0,0,0
10702,10702,0,0,0,0,0,0
10703,10703,0,0,0,0,0,0
10704,10704,0,0,0,0,0,0
10705,10705,0,0,0,0,0,0
10706,10706,0,0,0,0,0,0
10707,10707,0,0,0,0,0,0
10708,10708,0,0,0,0,0,0
10709,10709,0,0,0,0,0,0
10710,10710,0,0,0,0,0,0
10711,10711,0,0,0,0,0,0
10712,10712,0,0,0,0,0,0
10713,10713,0,0,0,0,0,0
10714,10714,0,0,0,0,0,0
10715,10715,0,0,0,0,0,0
10716,10716,0,0,0,0,0,0
10717,10717,0,0,0,0,0,0
10718,10718,0,0,0,0,0,0
10719,10719,0,0,0,0,0,0
10720,10720,0,0,0,0,0,0
10721,10721,0,0,0,0,0,0
10722,10722,0,0,0,0,0,0
10723,10723,0,0,0,0,0,0
10724,10724,0,0,0,0,0,0
10725,10725,0,0,0,0,0,0
10726,10726,0,0,0,0,0,0
10727,10727,0,0,0,0,0,0
10728,10728,0,0,0,0,0,0
10729,10729,0,0,0,0,0,0
10730,10730,0,0,0,0,0,0
10731,10731,0,0,0,0,0,0
10732,10732,0,0,0,0,0,0
10733,10733,0,0,0,0,0,0
10734,10734,0,0,0,0,0,0
10735,10735,0,0,0,0,0,0
10736,10736,0,0,0,0,0,0
10737,10737,0,0,0,0,0,0
10738,10738,0,0,0,0,0,0
10739,10739,0,0,0,0,0,0
10740,10740,0,0,0,0,0,0
10741,10741,0,0,0,0,0,0
10742,10742,0,0,0,0,0,0
10743,10743,0,0,0,0,0,0
10744,10744,0,0,0,0,0,0
10745,10745,0,0,0,0,0,0
10746,10746,0,0,0,0,0,0
10747,10747,0,0,0,0,0,0
10748,10748,0,0,0,0,0,0
10749,10749,0,0,0,0,0,0
10750,10750,0,0,0,0,0,0
10751,10751,0,0,0,0,0,0
10752,10752,0,0,0,0,0,0
10753,10753,-0.00216744444333017,-0.0102136041969061,0.0123810488730669,-0.00118135206867009,-0.000861948472447693,-0.000804329349193722
10754,10754,-0.00202820426784456,-0.0103970114141703,0.0124252149835229,0.00212914426811039,-0.0040932223200798,-0.00216768635436893
10755,10755,-0.00180121383164078,-0.00651144841685891,0.00831266213208437,0.00374096725136042,-0.00364205683581531,-0.00215482711791992
10756,10756,-0.00154529081191868,-0.00163642736151814,0.00318171828985214,0.00204723374918103,-0.000816044572275132,-0.000213478560908698
10757,10757,-0.000470166327431798,0.000306269765133038,0.00016389656229876,0.000360231497325003,-9.13447584025562e-05,-4.14740170526784e-05
10758,10758,0,0,0,0,0,0
10759,10759,0,0,0,0,0,0
10760,10760,0,0,0,0,0,0
10761,10761,0,0,0,0,0,0
10762,10762,0,0,0,0,0,0
10763,10763,-0.00208188290707767,-0.010894725099206,0.0129766082391143,5.16085492563434e-05,-0.00252500572241843,-0.00448583904653788
10764,10764,-0.00191552424803376,-0.00930830370634794,0.0112238274887204,0.00378755293786526,-0.00641981652006507,-0.00475152302533388
10765,10765,-0.00176171550992876,-0.00446298252791166,0.00622469838708639,0.00259688030928373,-0.004994235932827,-0.00255255051888525
10766,10766,-0.00135929451789707,-0.000393637834349647,0.00175293243955821,0.00160310359206051,-0.00155641627497971,-0.000259537191595882
10767,10767,-0.000359217199729756,0.000191762432223186,0.00016745476750657,0.000196868131752126,-0.000224487710511312,3.44552245223895e-05
10768,10768,0,0,0,0,0,0
10769,10769,0,0,0,0,0,0
10770,10770,0,0,0,0,0,0
10771,10771,0,0,0,0,0,0
10772,10772,0,0,0,0,0,0
