Ω√ØÃﬂ#4
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
33726,33726,0,0,0,0,0,0
33727,33727,0,0,0,0,0,0
33728,33728,0,0,0,0,0,0
33729,33729,0,0,0,0,0,0
33730,33730,0,0,0,0,0,0
33731,33731,0,0,0,0,0,0
33732,33732,0,0,0,0,0,0
33733,33733,0,0,0,0,0,0
33734,33734,0,0,0,0,0,0
33735,33735,0,0,0,0,0,0
33736,33736,0,0,0,0,0,0
33737,33737,0,0,0,0,0,0
33738,33738,0,0,0,0,0,0
33739,33739,0,0,0,0,0,0
33740,33740,0,0,0,0,0,0
33741,33741,0,0,0,0,0,0
33742,33742,0,0,0,0,0,0
33743,33743,0,0,0,0,0,0
33744,33744,0,0,0,0,0,0
33745,33745,0,0,0,0,0,0
33746,33746,0,0,0,0,0,0
33747,33747,0,0,0,0,0,0
33748,33748,0,0,0,0,0,0
33749,33749,0,0,0,0,0,0
33750,33750,0,0,0,0,0,0
33751,33751,0,0,0,0,0,0
33752,33752,0,0,0,0,0,0
33753,33753,0,0,0,0,0,0
33754,33754,0,0,0,0,0,0
33755,33755,0,0,0,0,0,0
33756,33756,0,0,0,0,0,0
33757,33757,0,0,0,0,0,0
33758,33758,0,0,0,0,0,0
33759,33759,0,0,0,0,0,0
33760,33760,0,0,0,0,0,0
33761,33761,0,0,0,0,0,0
33762,33762,0,0,0,0,0,0
33763,33763,0,0,0,0,0,0
33764,33764,0,0,0,0,0,0
33765,33765,0,0,0,0,0,0
33766,33766,0,0,0,0,0,0
33767,33767,0,0,0,0,0,0
33768,33768,0,0,0,0,0,0
33769,33769,0,0,0,0,0,0
33770,33770,0,0,0,0,0,0
33771,33771,0,0,0,0,0,0
33772,33772,0,0,0,0,0,0
33773,33773,0,0,0,0,0,0
33774,33774,0,0,0,0,0,0
33775,33775,0,0,0,0,0,0
33776,33776,0,0,0,0,0,0
33777,33777,0,0,0,0,0,0
33778,33778,0,0,0,0,0,0
33779,33779,0,0,0,0,0,0
33780,33780,0,0,0,0,0,0
33781,33781,0,0,0,0,0,0
33782,33782,0,0,0,0,0,0
33783,33783,0,0,0,0,0,0
33784,33784,0,0,0,0,0,0
33785,33785,0,0,0,0,0,0
33786,33786,0,0,0,0,0,0
33787,33787,0,0,0,0,0,0
33788,33788,0,0,0,0,0,0
33789,33789,0,0,0,0,0,0
33790,33790,0,0,0,0,0,0
33791,33791,0,0,0,0,0,0
33792,33792,0,0,0,0,0,0
33793,33793,0,0,0,0,0,0
33794,33794,0,0,0,0,0,0
33795,33795,0,0,0,0,0,0
33796,33796,0,0,0,0,0,0
33797,33797,0,0,0,0,0,0
33798,33798,0,0,0,0,0,0
33799,33799,0,0,0,0,0,0
33800,33800,0,0,0,0,0,0
33801,33801,0,0,0,0,0,0
33802,33802,0,0,0,0,0,0
33803,33803,0,0,0,0,0,0
33804,33804,0,0,0,0,0,0
33805,33805,0,0,0,0,0,0
33806,33806,0,0,0,0,0,0
33807,33807,0,0,0,0,0,0
33808,33808,0,0,0,0,0,0
33809,33809,0,0,0,0,0,0
33810,33810,0,0,0,0,0,0
33811,33811,0,0,0,0,0,0
33812,33812,0,0,0,0,0,0
33813,33813,0,0,0,0,0,0
33814,33814,0,0,0,0,0,0
33815,33815,0,0,0,0,0,0
33816,33816,0,0,0,0,0,0
33817,33817,0,0,0,0,0,0
33818,33818,0,0,0,0,0,0
33819,33819,0,0,0,0,0,0
33820,33820,0,0,0,0,0,0
33821,33821,0,0,0,0,0,0
33822,33822,0,0,0,0,0,0
33823,33823,0,0,0,0,0,0
33824,33824,0,0,0,0,0,0
33825,33825,0,0,0,0,0,0
33826,33826,0,0,0,0,0,0
33827,33827,0,0,0,0,0,0
33828,33828,0,0,0,0,0,0
33829,33829,0,0,0,0,0,0
33830,33830,0,0,0,0,0,0
33831,33831,0,0,0,0,0,0
33832,33832,0,0,0,0,0,0
33833,33833,0,0,0,0,0,0
33834,33834,0,0,0,0,0,0
33835,33835,0,0,0,0,0,0
33836,33836,0,0,0,0,0,0
33837,33837,0,0,0,0,0,0
33838,33838,0,0,0,0,0,0
33839,33839,0,0,0,0,0,0
33840,33840,0,0,0,0,0,0
33841,33841,0,0,0,0,0,0
33842,33842,0,0,0,0,0,0
33843,33843,0,0,0,0,0,0
33844,33844,0,0,0,0,0,0
33845,33845,0,0,0,0,0,0
33846,33846,0,0,0,0,0,0
33847,33847,0,0,0,0,0,0
33848,33848,0,0,0,0,0,0
33849,33849,0,0,0,0,0,0
33850,33850,0,0,0,0,0,0
33851,33851,0,0,0,0,0,0
33852,33852,0,0,0,0,0,0
33853,33853,0,0,0,0,0,0
33854,33854,0,0,0,0,0,0
33855,33855,0,0,0,0,0,0
33856,33856,0,0,0,0,0,0
33857,33857,0,0,0,0,0,0
33858,33858,0,0,0,0,0,0
33859,33859,0,0,0,0,0,0
33860,33860,0,0,0,0,0,0
33861,33861,0,0,0,0,0,0
33862,33862,0,0,0,0,0,0
33863,33863,0,0,0,0,0,0
33864,33864,0,0,0,0,0,0
33865,33865,0,0,0,0,0,0
33866,33866,0,0,0,0,0,0
33867,33867,0,0,0,0,0,0
33868,33868,0,0,0,0,0,0
33869,33869,0,0,0,0,0,0
33870,33870,0,0,0,0,0,0
33871,33871,0,0,0,0,0,0
33872,33872,0,0,0,0,0,0
33873,33873,0,0,0,0,0,0
33874,33874,0,0,0,0,0,0
33875,33875,0,0,0,0,0,0
33876,33876,0,0,0,0,0,0
33877,33877,0,0,0,0,0,0
33878,33878,0,0,0,0,0,0
33879,33879,0,0,0,0,0,0
33880,33880,0,0,0,0,0,0
33881,33881,0,0,0,0,0,0
33882,33882,0,0,0,0,0,0
33883,33883,0,0,0,0,0,0
33884,33884,0,0,0,0,0,0
33885,33885,0,0,0,0,0,0
33886,33886,0,0,0,0,0,0
33887,33887,0,0,0,0,0,0
33888,33888,0,0,0,0,0,0
33889,33889,0,0,0,0,0,0
33890,33890,0,0,0,0,0,0
33891,33891,0,0,0,0,0,0
33892,33892,0,0,0,0,0,0
33893,33893,0,0,0,0,0,0
33894,33894,0,0,0,0,0,0
33895,33895,0,0,0,0,0,0
33896,33896,0,0,0,0,0,0
33897,33897,0,0,0,0,0,0
33898,33898,0,0,0,0,0,0
33899,33899,0,0,0,0,0,0
33900,33900,0,0,0,0,0,0
33901,33901,0,0,0,0,0,0
33902,33902,0,0,0,0,0,0
33903,33903,0,0,0,0,0,0
33904,33904,0,0,0,0,0,0
33905,33905,0,0,0,0,0,0
33906,33906,0,0,0,0,0,0
33907,33907,0,0,0,0,0,0
33908,33908,0,0,0,0,0,0
33909,33909,0,0,0,0,0,0
33910,33910,0,0,0,0,0,0
33911,33911,0,0,0,0,0,0
33912,33912,0,0,0,0,0,0
33913,33913,0,0,0,0,0,0
33914,33914,0,0,0,0,0,0
33915,33915,0,0,0,0,0,0
33916,33916,0,0,0,0,0,0
33917,33917,0,0,0,0,0,0
33918,33918,0,0,0,0,0,0
33919,33919,0,0,0,0,0,0
33920,33920,0,0,0,0,0,0
33921,33921,0,0,0,0,0,0
33922,33922,0,0,0,0,0,0
33923,33923,0,0,0,0,0,0
33924,33924,0,0,0,0,0,0
33925,33925,0,0,0,0,0,0
33926,33926,0,0,0,0,0,0
33927,33927,0,0,0,0,0,0
33928,33928,0,0,0,0,0,0
33929,33929,0,0,0,0,0,0
33930,33930,0,0,0,0,0,0
33931,33931,0,0,0,0,0,0
33932,33932,0,0,0,0,0,0
33933,33933,0,0,0,0,0,0
33934,33934,0,0,0,0,0,0
33935,33935,0,0,0,0,0,0
33936,33936,0,0,0,0,0,0
33937,33937,0,0,0,0,0,0
33938,33938,0,0,0,0,0,0
33939,33939,0,0,0,0,0,0
33940,33940,0,0,0,0,0,0
33941,33941,0,0,0,0,0,0
33942,33942,0,0,0,0,0,0
33943,33943,0,0,0,0,0,0
33944,33944,0,0,0,0,0,0
33945,33945,0,0,0,0,0,0
33946,33946,0,0,0,0,0,0
33947,33947,0,0,0,0,0,0
33948,33948,0,0,0,0,0,0
33949,33949,0,0,0,0,0,0
33950,33950,0,0,0,0,0,0
33951,33951,0,0,0,0,0,0
33952,33952,0,0,0,0,0,0
33953,33953,0,0,0,0,0,0
33954,33954,0,0,0,0,0,0
33955,33955,0,0,0,0,0,0
33956,33956,0,0,0,0,0,0
33957,33957,0,0,0,0,0,0
33958,33958,0,0,0,0,0,0
33959,33959,0,0,0,0,0,0
33960,33960,0,0,0,0,0,0
33961,33961,0,0,0,0,0,0
33962,33962,0,0,0,0,0,0
33963,33963,0,0,0,0,0,0
33964,33964,0,0,0,0,0,0
33965,33965,0,0,0,0,0,0
33966,33966,0,0,0,0,0,0
33967,33967,0,0,0,0,0,0
33968,33968,0,0,0,0,0,0
33969,33969,0,0,0,0,0,0
33970,33970,0,0,0,0,0,0
33971,33971,0,0,0,0,0,0
33972,33972,0,0,0,0,0,0
33973,33973,0,0,0,0,0,0
33974,33974,0,0,0,0,0,0
33975,33975,0,0,0,0,0,0
33976,33976,0,0,0,0,0,0
33977,33977,0,0,0,0,0,0
33978,33978,0,0,0,0,0,0
33979,33979,0,0,0,0,0,0
33980,33980,0,0,0,0,0,0
33981,33981,0,0,0,0,0,0
33982,33982,0,0,0,0,0,0
33983,33983,0,0,0,0,0,0
33984,33984,0,0,0,0,0,0
33985,33985,0,0,0,0,0,0
33986,33986,0,0,0,0,0,0
33987,33987,0,0,0,0,0,0
33988,33988,0,0,0,0,0,0
33989,33989,0,0,0,0,0,0
33990,33990,0,0,0,0,0,0
33991,33991,0,0,0,0,0,0
33992,33992,0,0,0,0,0,0
33993,33993,0,0,0,0,0,0
33994,33994,0,0,0,0,0,0
33995,33995,0,0,0,0,0,0
33996,33996,0,0,0,0,0,0
33997,33997,0,0,0,0,0,0
33998,33998,0,0,0,0,0,0
33999,33999,0,0,0,0,0,0
34000,34000,0,0,0,0,0,0
34001,34001,0,0,0,0,0,0
34002,34002,0,0,0,0,0,0
34003,34003,0,0,0,0,0,0
34004,34004,0,0,0,0,0,0
34005,34005,0,0,0,0,0,0
34006,34006,0,0,0,0,0,0
34007,34007,0,0,0,0,0,0
34008,34008,0,0,0,0,0,0
34009,34009,0,0,0,0,0,0
34010,34010,0,0,0,0,0,0
34011,34011,0,0,0,0,0,0
34012,34012,0,0,0,0,0,0
34013,34013,0,0,0,0,0,0
34014,34014,0,0,0,0,0,0
34015,34015,0,0,0,0,0,0
34016,34016,0,0,0,0,0,0
34017,34017,0,0,0,0,0,0
34018,34018,0,0,0,0,0,0
34019,34019,0,0,0,0,0,0
34020,34020,0,0,0,0,0,0
34021,34021,0,0,0,0,0,0
34022,34022,0,0,0,0,0,0
34023,34023,0,0,0,0,0,0
34024,34024,0,0,0,0,0,0
34025,34025,0,0,0,0,0,0
34026,34026,0,0,0,0,0,0
34027,34027,0,0,0,0,0,0
34028,34028,0,0,0,0,0,0
34029,34029,0,0,0,0,0,0
34030,34030,0,0,0,0,0,0
34031,34031,0,0,0,0,0,0
34032,34032,0,0,0,0,0,0
34033,34033,0,0,0,0,0,0
34034,34034,0,0,0,0,0,0
34035,34035,0,0,0,0,0,0
34036,34036,0,0,0,0,0,0
34037,34037,0,0,0,0,0,0
34038,34038,0,0,0,0,0,0
34039,34039,0,0,0,0,0,0
34040,34040,0,0,0,0,0,0
34041,34041,0,0,0,0,0,0
34042,34042,0,0,0,0,0,0
34043,34043,0,0,0,0,0,0
34044,34044,0,0,0,0,0,0
34045,34045,0,0,0,0,0,0
34046,34046,0,0,0,0,0,0
34047,34047,0,0,0,0,0,0
34048,34048,0,0,0,0,0,0
34049,34049,0,0,0,0,0,0
34050,34050,0,0,0,0,0,0
34051,34051,0,0,0,0,0,0
34052,34052,0,0,0,0,0,0
34053,34053,0,0,0,0,0,0
34054,34054,0,0,0,0,0,0
34055,34055,0,0,0,0,0,0
34056,34056,0,0,0,0,0,0
34057,34057,0,0,0,0,0,0
34058,34058,0,0,0,0,0,0
34059,34059,0,0,0,0,0,0
34060,34060,0,0,0,0,0,0
34061,34061,0,0,0,0,0,0
34062,34062,0,0,0,0,0,0
34063,34063,0,0,0,0,0,0
34064,34064,0,0,0,0,0,0
34065,34065,0,0,0,0,0,0
34066,34066,0,0,0,0,0,0
34067,34067,0,0,0,0,0,0
34068,34068,0,0,0,0,0,0
34069,34069,0,0,0,0,0,0
34070,34070,0,0,0,0,0,0
34071,34071,0,0,0,0,0,0
34072,34072,0,0,0,0,0,0
34073,34073,0,0,0,0,0,0
34074,34074,0,0,0,0,0,0
34075,34075,0,0,0,0,0,0
34076,34076,0,0,0,0,0,0
34077,34077,0,0,0,0,0,0
34078,34078,0,0,0,0,0,0
34079,34079,0,0,0,0,0,0
34080,34080,0,0,0,0,0,0
34081,34081,-0.00217035645619035,-0.0101536810398102,0.0123240379616618,-0.00124729634262621,-0.000837308180052787,-0.000870324089191854
34082,34082,-0.00203425693325698,-0.0105956802144647,0.0126299373805523,0.00204621348530054,-0.00395781081169844,-0.00231417105533183
34083,34083,-0.00180429895408452,-0.00681182835251093,0.0086161270737648,0.00370278651826084,-0.00375496805645525,-0.00217344332486391
34084,34084,-0.00156981637701392,-0.00171479769051075,0.00328461406752467,0.00193302717525512,-0.000798979017417878,-0.000258201209362596
34085,34085,-0.000496159831527621,0.000319465063512325,0.000176694768015295,0.00039657938759774,-0.000101184596132953,-4.72157043986954e-05
34086,34086,0,0,0,0,0,0
34087,34087,0,0,0,0,0,0
34088,34088,0,0,0,0,0,0
34089,34089,0,0,0,0,0,0
34090,34090,0,0,0,0,0,0
34091,34091,-0.00206121755763888,-0.0108861001208425,0.0129473181441426,-4.78198344353586e-05,-0.00232825777493417,-0.00463635986670852
34092,34092,-0.00190872151870281,-0.00954326707869768,0.0114519884809852,0.00370614673011005,-0.00619444623589516,-0.00494842045009136
34093,34093,-0.00176458340138197,-0.0046836412511766,0.00644822418689728,0.00267565180547535,-0.00518602831289172,-0.00261768396012485
34094,34094,-0.00138086860533804,-0.000419604330090806,0.00180047296453267,0.0016145003028214,-0.00159498944412917,-0.000268008530838415
34095,34095,-0.00038385862717405,0.000199830348719843,0.000184028278454207,0.000216106316656806,-0.000246199255343527,3.38914142048452e-05
34096,34096,0,0,0,0,0,0
34097,34097,0,0,0,0,0,0
34098,34098,0,0,0,0,0,0
34099,34099,0,0,0,0,0,0
34100,34100,0,0,0,0,0,0
34101,34101,-0.00180786452256143,-0.0103471539914608,0.0121550187468529,0.00109963514842093,-0.00313519570045173,-0.00520061142742634
34102,34102,-0.00178313523065299,-0.00738859362900257,0.00917172897607088,0.00287716439925134,-0.00687894364818931,-0.00391379604116082
34103,34103,-0.00175416050478816,-0.00239242566749454,0.0041465861722827,0.0016667596064508,-0.00413922825828195,-0.00146181625314057
34104,34104,-0.00103904085699469,-0.000152919514221139,0.00119196029845625,0.000874505494721234,-0.00103266688529402,-6.02138679823838e-05
34105,34105,-0.000260647007962689,7.74050640757196e-05,0.000183241951162927,0.000132602683152072,-0.000160402865731157,5.3890013077762e-05
34106,34106,0,0,0,0,0,0
34107,34107,0,0,0,0,0,0
34108,34108,0,0,0,0,0,0
34109,34109,0,0,0,0,0,0
34110,34110,0,0,0,0,0,0
34111,34111,-0.00180645077489316,-0.00797051750123501,0.00977696757763624,0.000887239526491612,-0.00277443532831967,-0.00205287057906389
34112,34112,-0.00174757651984692,-0.0040767015889287,0.00582427810877562,0.00125668849796057,-0.00383805669844151,-0.000986274564638734
34113,34113,-0.0015849998453632,-0.000539989501703531,0.00212498940527439,0.000874466553796083,-0.000858025858178735,-7.22724580555223e-05
34114,34114,-0.000614094431512058,-1.10294849946513e-05,0.000625123910140246,0.000318494305247441,-0.000115271024696995,0.000103695005236659
34115,34115,-6.85777922626585e-05,1.40582378662657e-05,5.45195543963928e-05,1.96610781131312e-05,-1.13364149001427e-05,1.24260659504216e-05
34116,34116,0,0,0,0,0,0
34117,34117,0,0,0,0,0,0
34118,34118,0,0,0,0,0,0
34119,34119,0,0,0,0,0,0
34120,34120,0,0,0,0,0,0
34121,34121,-0.00150650029536337,-0.00374667090363801,0.00525317108258605,0.000362099148333073,-0.000216095620999113,-0.000497199129313231
34122,34122,-0.00143165548797697,-0.000626969384029508,0.0020586249884218,0.000560551299713552,0.000325461383908987,-8.42651570565067e-06
34123,34123,-0.000809130782727152,0.000138398085255176,0.000670732697471976,0.000230141042266041,0.00039042008575052,0.000103426609712187
34124,34124,-0.000307795911794528,7.00741074979305e-05,0.000237721818848513,6.43937601125799e-05,0.000152472144691274,5.14889252372086e-05
34125,34125,0,0,0,0,0,0
34126,34126,0,0,0,0,0,0
34127,34127,0,0,0,0,0,0
34128,34128,0,0,0,0,0,0
34129,34129,0,0,0,0,0,0
34130,34130,0,0,0,0,0,0
34131,34131,-0.00114507973194122,0.0012707601999864,-0.000125680438941345,-2.31874892051565e-05,0.000243264526943676,-4.45987207058351e-05
34132,34132,-0.000893033808097243,0.000762581476010382,0.000130452346638776,-2.75801503448747e-05,0.000368935259757563,1.72045674844412e-05
34133,34133,-0.000516318192239851,0.000335944583639503,0.000180373608600348,1.55725938384421e-05,0.000194684471352957,2.5193259716616e-05
34134,34134,-0.000113839974801522,6.03593507548794e-05,5.34806240466423e-05,1.99635906028561e-05,4.05280989070889e-05,5.3516391744779e-06
34135,34135,0,0,0,0,0,0
34136,34136,0,0,0,0,0,0
34137,34137,0,0,0,0,0,0
34138,34138,0,0,0,0,0,0
34139,34139,0,0,0,0,0,0
34140,34140,0,0,0,0,0,0
34141,34141,0,0,0,0,0,0
34142,34142,0,0,0,0,0,0
34143,34143,0,0,0,0,0,0
34144,34144,0,0,0,0,0,0
34145,34145,0,0,0,0,0,0
34146,34146,0,0,0,0,0,0
34147,34147,0,0,0,0,0,0
34148,34148,0,0,0,0,0,0
34149,34149,0,0,0,0,0,0
34150,34150,0,0,0,0,0,0
34151,34151,0,0,0,0,0,0
34152,34152,0,0,0,0,0,0
34153,34153,0,0,0,0,0,0
34154,34154,0,0,0,0,0,0
34155,34155,0,0,0,0,0,0
34156,34156,0,0,0,0,0,0
34157,34157,0,0,0,0,0,0
34158,34158,0,0,0,0,0,0
34159,34159,0,0,0,0,0,0
34160,34160,0,0,0,0,0,0
34161,34161,0,0,0,0,0,0
34162,34162,0,0,0,0,0,0
34163,34163,0,0,0,0,0,0
34164,34164,0,0,0,0,0,0
34165,34165,0,0,0,0,0,0
34166,34166,0,0,0,0,0,0
34167,34167,0,0,0,0,0,0
34168,34168,0,0,0,0,0,0
34169,34169,0,0,0,0,0,0
34170,34170,0,0,0,0,0,0
34171,34171,0,0,0,0,0,0
34172,34172,0,0,0,0,0,0
34173,34173,0,0,0,0,0,0
34174,34174,0,0,0,0,0,0
34175,34175,0,0,0,0,0,0
34176,34176,0,0,0,0,0,0
34177,34177,0,0,0,0,0,0
34178,34178,0,0,0,0,0,0
34179,34179,0,0,0,0,0,0
34180,34180,0,0,0,0,0,0
34181,34181,0,0,0,0,0,0
34182,34182,0,0,0,0,0,0
34183,34183,0,0,0,0,0,0
34184,34184,0,0,0,0,0,0
34185,34185,0,0,0,0,0,0
34186,34186,0,0,0,0,0,0
34187,34187,0,0,0,0,0,0
34188,34188,0,0,0,0,0,0
34189,34189,0,0,0,0,0,0
34190,34190,0,0,0,0,0,0
34191,34191,0,0,0,0,0,0
34192,34192,0,0,0,0,0,0
34193,34193,0,0,0,0,0,0
34194,34194,0,0,0,0,0,0
34195,34195,0,0,0,0,0,0
34196,34196,0,0,0,0,0,0
34197,34197,0,0,0,0,0,0
34198,34198,0,0,0,0,0,0
34199,34199,0,0,0,0,0,0
34200,34200,0,0,0,0,0,0
34201,34201,0,0,0,0,0,0
34202,34202,0,0,0,0,0,0
34203,34203,0,0,0,0,0,0
34204,34204,0,0,0,0,0,0
34205,34205,0,0,0,0,0,0
34206,34206,0,0,0,0,0,0
34207,34207,0,0,0,0,0,0
34208,34208,0,0,0,0,0,0
34209,34209,0,0,0,0,0,0
34210,34210,0,0,0,0,0,0
34211,34211,0,0,0,0,0,0
34212,34212,0,0,0,0,0,0
34213,34213,0,0,0,0,0,0
34214,34214,0,0,0,0,0,0
34215,34215,0,0,0,0,0,0
34216,34216,0,0,0,0,0,0
34217,34217,0,0,0,0,0,0
34218,34218,0,0,0,0,0,0
34219,34219,0,0,0,0,0,0
34220,34220,0,0,0,0,0,0
34221,34221,0,0,0,0,0,0
34222,34222,0,0,0,0,0,0
34223,34223,0,0,0,0,0,0
34224,34224,0,0,0,0,0,0
34225,34225,0,0,0,0,0,0
34226,34226,0,0,0,0,0,0
34227,34227,0,0,0,0,0,0
34228,34228,0,0,0,0,0,0
34229,34229,0,0,0,0,0,0
34230,34230,0,0,0,0,0,0
34231,34231,0,0,0,0,0,0
34232,34232,0,0,0,0,0,0
34233,34233,0,0,0,0,0,0
34234,34234,0,0,0,0,0,0
34235,34235,0,0,0,0,0,0
34236,34236,0,0,0,0,0,0
34237,34237,0,0,0,0,0,0
34238,34238,0,0,0,0,0,0
34239,34239,0,0,0,0,0,0
34240,34240,0,0,0,0,0,0
34241,34241,0,0,0,0,0,0
34242,34242,0,0,0,0,0,0
34243,34243,0,0,0,0,0,0
34244,34244,0,0,0,0,0,0
34245,34245,0,0,0,0,0,0
34246,34246,0,0,0,0,0,0
34247,34247,0,0,0,0,0,0
34248,34248,0,0,0,0,0,0
34249,34249,0,0,0,0,0,0
34250,34250,0,0,0,0,0,0
34251,34251,0,0,0,0,0,0
34252,34252,0,0,0,0,0,0
34253,34253,0,0,0,0,0,0
34254,34254,0,0,0,0,0,0
34255,34255,0,0,0,0,0,0
34256,34256,0,0,0,0,0,0
34257,34257,0,0,0,0,0,0
34258,34258,0,0,0,0,0,0
34259,34259,0,0,0,0,0,0
34260,34260,0,0,0,0,0,0
34261,34261,0,0,0,0,0,0
34262,34262,0,0,0,0,0,0
34263,34263,0,0,0,0,0,0
34264,34264,0,0,0,0,0,0
34265,34265,0,0,0,0,0,0
34266,34266,0,0,0,0,0,0
34267,34267,0,0,0,0,0,0
34268,34268,0,0,0,0,0,0
34269,34269,0,0,0,0,0,0
34270,34270,0,0,0,0,0,0
34271,34271,0,0,0,0,0,0
34272,34272,0,0,0,0,0,0
34273,34273,0,0,0,0,0,0
34274,34274,0,0,0,0,0,0
34275,34275,0,0,0,0,0,0
34276,34276,0,0,0,0,0,0
34277,34277,0,0,0,0,0,0
34278,34278,0,0,0,0,0,0
34279,34279,0,0,0,0,0,0
34280,34280,0,0,0,0,0,0
34281,34281,0,0,0,0,0,0
34282,34282,0,0,0,0,0,0
34283,34283,0,0,0,0,0,0
34284,34284,0,0,0,0,0,0
34285,34285,0,0,0,0,0,0
34286,34286,0,0,0,0,0,0
34287,34287,0,0,0,0,0,0
34288,34288,0,0,0,0,0,0
34289,34289,0,0,0,0,0,0
34290,34290,0,0,0,0,0,0
34291,34291,0,0,0,0,0,0
34292,34292,0,0,0,0,0,0
34293,34293,0,0,0,0,0,0
34294,34294,0,0,0,0,0,0
34295,34295,0,0,0,0,0,0
34296,34296,0,0,0,0,0,0
34297,34297,0,0,0,0,0,0
34298,34298,0,0,0,0,0,0
34299,34299,0,0,0,0,0,0
34300,34300,0,0,0,0,0,0
34301,34301,0,0,0,0,0,0
34302,34302,0,0,0,0,0,0
34303,34303,0,0,0,0,0,0
34304,34304,0,0,0,0,0,0
34305,34305,0,0,0,0,0,0
34306,34306,0,0,0,0,0,0
34307,34307,0,0,0,0,0,0
34308,34308,0,0,0,0,0,0
34309,34309,0,0,0,0,0,0
34310,34310,0,0,0,0,0,0
34311,34311,0,0,0,0,0,0
34312,34312,0,0,0,0,0,0
34313,34313,0,0,0,0,0,0
34314,34314,0,0,0,0,0,0
34315,34315,0,0,0,0,0,0
34316,34316,0,0,0,0,0,0
34317,34317,0,0,0,0,0,0
34318,34318,0,0,0,0,0,0
34319,34319,0,0,0,0,0,0
34320,34320,0,0,0,0,0,0
34321,34321,0,0,0,0,0,0
34322,34322,0,0,0,0,0,0
34323,34323,0,0,0,0,0,0
34324,34324,0,0,0,0,0,0
34325,34325,0,0,0,0,0,0
34326,34326,0,0,0,0,0,0
34327,34327,0,0,0,0,0,0
34328,34328,0,0,0,0,0,0
34329,34329,0,0,0,0,0,0
34330,34330,0,0,0,0,0,0
34331,34331,0,0,0,0,0,0
34332,34332,0,0,0,0,0,0
34333,34333,0,0,0,0,0,0
34334,34334,0,0,0,0,0,0
34335,34335,0,0,0,0,0,0
34336,34336,0,0,0,0,0,0
34337,34337,0,0,0,0,0,0
34338,34338,0,0,0,0,0,0
34339,34339,0,0,0,0,0,0
34340,34340,0,0,0,0,0,0
34341,34341,0,0,0,0,0,0
34342,34342,0,0,0,0,0,0
34343,34343,0,0,0,0,0,0
34344,34344,0,0,0,0,0,0
34345,34345,0,0,0,0,0,0
34346,34346,0,0,0,0,0,0
34347,34347,0,0,0,0,0,0
34348,34348,0,0,0,0,0,0
34349,34349,0,0,0,0,0,0
34350,34350,0,0,0,0,0,0
34351,34351,0,0,0,0,0,0
34352,34352,0,0,0,0,0,0
34353,34353,0,0,0,0,0,0
34354,34354,0,0,0,0,0,0
34355,34355,0,0,0,0,0,0
34356,34356,0,0,0,0,0,0
34357,34357,0,0,0,0,0,0
34358,34358,0,0,0,0,0,0
34359,34359,0,0,0,0,0,0
34360,34360,0,0,0,0,0,0
34361,34361,0,0,0,0,0,0
34362,34362,0,0,0,0,0,0
34363,34363,0,0,0,0,0,0
34364,34364,0,0,0,0,0,0
34365,34365,0,0,0,0,0,0
34366,34366,0,0,0,0,0,0
34367,34367,0,0,0,0,0,0
34368,34368,0,0,0,0,0,0
34369,34369,0,0,0,0,0,0
34370,34370,0,0,0,0,0,0
34371,34371,0,0,0,0,0,0
34372,34372,0,0,0,0,0,0
34373,34373,0,0,0,0,0,0
34374,34374,0,0,0,0,0,0
34375,34375,0,0,0,0,0,0
34376,34376,0,0,0,0,0,0
34377,34377,0,0,0,0,0,0
34378,34378,0,0,0,0,0,0
34379,34379,0,0,0,0,0,0
34380,34380,0,0,0,0,0,0
34381,34381,0,0,0,0,0,0
34382,34382,0,0,0,0,0,0
34383,34383,0,0,0,0,0,0
34384,34384,0,0,0,0,0,0
34385,34385,0,0,0,0,0,0
34386,34386,0,0,0,0,0,0
34387,34387,0,0,0,0,0,0
34388,34388,0,0,0,0,0,0
34389,34389,0,0,0,0,0,0
34390,34390,0,0,0,0,0,0
34391,34391,0,0,0,0,0,0
34392,34392,0,0,0,0,0,0
34393,34393,0,0,0,0,0,0
34394,34394,0,0,0,0,0,0
34395,34395,0,0,0,0,0,0
34396,34396,0,0,0,0,0,0
34397,34397,0,0,0,0,0,0
34398,34398,0,0,0,0,0,0
34399,34399,0,0,0,0,0,0
34400,34400,0,0,0,0,0,0
34401,34401,0,0,0,0,0,0
34402,34402,0,0,0,0,0,0
34403,34403,0,0,0,0,0,0
34404,34404,0,0,0,0,0,0
34405,34405,0,0,0,0,0,0
34406,34406,0,0,0,0,0,0
34407,34407,0,0,0,0,0,0
34408,34408,0,0,0,0,0,0
34409,34409,0,0,0,0,0,0
34410,34410,0,0,0,0,0,0
34411,34411,0,0,0,0,0,0
34412,34412,0,0,0,0,0,0
34413,34413,0,0,0,0,0,0
34414,34414,0,0,0,0,0,0
34415,34415,0,0,0,0,0,0
34416,34416,0,0,0,0,0,0
34417,34417,0,0,0,0,0,0
34418,34418,0,0,0,0,0,0
34419,34419,0,0,0,0,0,0
