Ω√ØÃﬂ#4
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
24683,24683,0,0,0,0,0,0
24684,24684,0,0,0,0,0,0
24685,24685,0,0,0,0,0,0
24686,24686,0,0,0,0,0,0
24687,24687,0,0,0,0,0,0
24688,24688,0,0,0,0,0,0
24689,24689,0,0,0,0,0,0
24690,24690,0,0,0,0,0,0
24691,24691,0,0,0,0,0,0
24692,24692,0,0,0,0,0,0
24693,24693,0,0,0,0,0,0
24694,24694,0,0,0,0,0,0
24695,24695,0,0,0,0,0,0
24696,24696,0,0,0,0,0,0
24697,24697,0,0,0,0,0,0
24698,24698,0,0,0,0,0,0
24699,24699,0,0,0,0,0,0
24700,24700,0,0,0,0,0,0
24701,24701,0,0,0,0,0,0
24702,24702,0,0,0,0,0,0
24703,24703,0,0,0,0,0,0
24704,24704,0,0,0,0,0,0
24705,24705,0,0,0,0,0,0
24706,24706,0,0,0,0,0,0
24707,24707,0,0,0,0,0,0
24708,24708,0,0,0,0,0,0
24709,24709,0,0,0,0,0,0
24710,24710,0,0,0,0,0,0
24711,24711,0,0,0,0,0,0
24712,24712,0,0,0,0,0,0
24713,24713,0,0,0,0,0,0
24714,24714,0,0,0,0,0,0
24715,24715,0,0,0,0,0,0
24716,24716,0,0,0,0,0,0
24717,24717,0,0,0,0,0,0
24718,24718,0,0,0,0,0,0
24719,24719,0,0,0,0,0,0
24720,24720,0,0,0,0,0,0
24721,24721,0,0,0,0,0,0
24722,24722,0,0,0,0,0,0
24723,24723,0,0,0,0,0,0
24724,24724,0,0,0,0,0,0
24725,24725,0,0,0,0,0,0
24726,24726,0,0,0,0,0,0
24727,24727,0,0,0,0,0,0
24728,24728,0,0,0,0,0,0
24729,24729,0,0,0,0,0,0
24730,24730,0,0,0,0,0,0
24731,24731,0,0,0,0,0,0
24732,24732,0,0,0,0,0,0
24733,24733,0,0,0,0,0,0
24734,24734,0,0,0,0,0,0
24735,24735,0,0,0,0,0,0
24736,24736,0,0,0,0,0,0
24737,24737,0,0,0,0,0,0
24738,24738,0,0,0,0,0,0
24739,24739,0,0,0,0,0,0
24740,24740,0,0,0,0,0,0
24741,24741,0,0,0,0,0,0
24742,24742,0,0,0,0,0,0
24743,24743,0,0,0,0,0,0
24744,24744,0,0,0,0,0,0
24745,24745,0,0,0,0,0,0
24746,24746,0,0,0,0,0,0
24747,24747,0,0,0,0,0,0
24748,24748,0,0,0,0,0,0
24749,24749,0,0,0,0,0,0
24750,24750,0,0,0,0,0,0
24751,24751,0,0,0,0,0,0
24752,24752,0,0,0,0,0,0
24753,24753,0,0,0,0,0,0
24754,24754,0,0,0,0,0,0
24755,24755,0,0,0,0,0,0
24756,24756,0,0,0,0,0,0
24757,24757,0,0,0,0,0,0
24758,24758,0,0,0,0,0,0
24759,24759,0,0,0,0,0,0
24760,24760,0,0,0,0,0,0
24761,24761,0,0,0,0,0,0
24762,24762,0,0,0,0,0,0
24763,24763,0,0,0,0,0,0
24764,24764,0,0,0,0,0,0
24765,24765,0,0,0,0,0,0
24766,24766,0,0,0,0,0,0
24767,24767,0,0,0,0,0,0
24768,24768,0,0,0,0,0,0
24769,24769,0,0,0,0,0,0
24770,24770,0,0,0,0,0,0
24771,24771,0,0,0,0,0,0
24772,24772,0,0,0,0,0,0
24773,24773,0,0,0,0,0,0
24774,24774,0,0,0,0,0,0
24775,24775,0,0,0,0,0,0
24776,24776,0,0,0,0,0,0
24777,24777,0,0,0,0,0,0
24778,24778,0,0,0,0,0,0
24779,24779,0,0,0,0,0,0
24780,24780,0,0,0,0,0,0
24781,24781,0,0,0,0,0,0
24782,24782,0,0,0,0,0,0
24783,24783,0,0,0,0,0,0
24784,24784,0,0,0,0,0,0
24785,24785,0,0,0,0,0,0
24786,24786,0,0,0,0,0,0
24787,24787,0,0,0,0,0,0
24788,24788,0,0,0,0,0,0
24789,24789,0,0,0,0,0,0
24790,24790,0,0,0,0,0,0
24791,24791,0,0,0,0,0,0
24792,24792,0,0,0,0,0,0
24793,24793,0,0,0,0,0,0
24794,24794,0,0,0,0,0,0
24795,24795,0,0,0,0,0,0
24796,24796,0,0,0,0,0,0
24797,24797,0,0,0,0,0,0
24798,24798,0,0,0,0,0,0
24799,24799,0,0,0,0,0,0
24800,24800,0,0,0,0,0,0
24801,24801,0,0,0,0,0,0
24802,24802,0,0,0,0,0,0
24803,24803,0,0,0,0,0,0
24804,24804,0,0,0,0,0,0
24805,24805,0,0,0,0,0,0
24806,24806,0,0,0,0,0,0
24807,24807,0,0,0,0,0,0
24808,24808,0,0,0,0,0,0
24809,24809,0,0,0,0,0,0
24810,24810,0,0,0,0,0,0
24811,24811,0,0,0,0,0,0
24812,24812,0,0,0,0,0,0
24813,24813,0,0,0,0,0,0
24814,24814,0,0,0,0,0,0
24815,24815,0,0,0,0,0,0
24816,24816,0,0,0,0,0,0
24817,24817,0,0,0,0,0,0
24818,24818,0,0,0,0,0,0
24819,24819,0,0,0,0,0,0
24820,24820,0,0,0,0,0,0
24821,24821,0,0,0,0,0,0
24822,24822,0,0,0,0,0,0
24823,24823,0,0,0,0,0,0
24824,24824,0,0,0,0,0,0
24825,24825,0,0,0,0,0,0
24826,24826,0,0,0,0,0,0
24827,24827,0,0,0,0,0,0
24828,24828,0,0,0,0,0,0
24829,24829,0,0,0,0,0,0
24830,24830,0,0,0,0,0,0
24831,24831,0,0,0,0,0,0
24832,24832,0,0,0,0,0,0
24833,24833,0,0,0,0,0,0
24834,24834,0,0,0,0,0,0
24835,24835,0,0,0,0,0,0
24836,24836,0,0,0,0,0,0
24837,24837,0,0,0,0,0,0
24838,24838,0,0,0,0,0,0
24839,24839,0,0,0,0,0,0
24840,24840,0,0,0,0,0,0
24841,24841,0,0,0,0,0,0
24842,24842,0,0,0,0,0,0
24843,24843,0,0,0,0,0,0
24844,24844,0,0,0,0,0,0
24845,24845,0,0,0,0,0,0
24846,24846,0,0,0,0,0,0
24847,24847,0,0,0,0,0,0
24848,24848,0,0,0,0,0,0
24849,24849,0,0,0,0,0,0
24850,24850,0,0,0,0,0,0
24851,24851,0,0,0,0,0,0
24852,24852,0,0,0,0,0,0
24853,24853,0,0,0,0,0,0
24854,24854,0,0,0,0,0,0
24855,24855,0,0,0,0,0,0
24856,24856,0,0,0,0,0,0
24857,24857,0,0,0,0,0,0
24858,24858,0,0,0,0,0,0
24859,24859,0,0,0,0,0,0
24860,24860,0,0,0,0,0,0
24861,24861,0,0,0,0,0,0
24862,24862,0,0,0,0,0,0
24863,24863,0,0,0,0,0,0
24864,24864,0,0,0,0,0,0
24865,24865,0,0,0,0,0,0
24866,24866,0,0,0,0,0,0
24867,24867,0,0,0,0,0,0
24868,24868,0,0,0,0,0,0
24869,24869,0,0,0,0,0,0
24870,24870,0,0,0,0,0,0
24871,24871,0,0,0,0,0,0
24872,24872,0,0,0,0,0,0
24873,24873,0,0,0,0,0,0
24874,24874,0,0,0,0,0,0
24875,24875,0,0,0,0,0,0
24876,24876,0,0,0,0,0,0
24877,24877,0,0,0,0,0,0
24878,24878,0,0,0,0,0,0
24879,24879,0,0,0,0,0,0
24880,24880,0,0,0,0,0,0
24881,24881,0,0,0,0,0,0
24882,24882,0,0,0,0,0,0
24883,24883,0,0,0,0,0,0
24884,24884,0,0,0,0,0,0
24885,24885,0,0,0,0,0,0
24886,24886,0,0,0,0,0,0
24887,24887,0,0,0,0,0,0
24888,24888,0,0,0,0,0,0
24889,24889,0,0,0,0,0,0
24890,24890,0,0,0,0,0,0
24891,24891,0,0,0,0,0,0
24892,24892,0,0,0,0,0,0
24893,24893,0,0,0,0,0,0
24894,24894,0,0,0,0,0,0
24895,24895,0,0,0,0,0,0
24896,24896,0,0,0,0,0,0
24897,24897,0,0,0,0,0,0
24898,24898,0,0,0,0,0,0
24899,24899,0,0,0,0,0,0
24900,24900,0,0,0,0,0,0
24901,24901,0,0,0,0,0,0
24902,24902,0,0,0,0,0,0
24903,24903,0,0,0,0,0,0
24904,24904,0,0,0,0,0,0
24905,24905,0,0,0,0,0,0
24906,24906,0,0,0,0,0,0
24907,24907,0,0,0,0,0,0
24908,24908,0,0,0,0,0,0
24909,24909,0,0,0,0,0,0
24910,24910,0,0,0,0,0,0
24911,24911,0,0,0,0,0,0
24912,24912,0,0,0,0,0,0
24913,24913,0,0,0,0,0,0
24914,24914,0,0,0,0,0,0
24915,24915,0,0,0,0,0,0
24916,24916,0,0,0,0,0,0
24917,24917,0,0,0,0,0,0
24918,24918,0,0,0,0,0,0
24919,24919,0,0,0,0,0,0
24920,24920,0,0,0,0,0,0
24921,24921,0,0,0,0,0,0
24922,24922,0,0,0,0,0,0
24923,24923,0,0,0,0,0,0
24924,24924,0,0,0,0,0,0
24925,24925,0,0,0,0,0,0
24926,24926,0,0,0,0,0,0
24927,24927,0,0,0,0,0,0
24928,24928,0,0,0,0,0,0
24929,24929,0,0,0,0,0,0
24930,24930,0,0,0,0,0,0
24931,24931,0,0,0,0,0,0
24932,24932,0,0,0,0,0,0
24933,24933,0,0,0,0,0,0
24934,24934,0,0,0,0,0,0
24935,24935,0,0,0,0,0,0
24936,24936,0,0,0,0,0,0
24937,24937,0,0,0,0,0,0
24938,24938,0,0,0,0,0,0
24939,24939,0,0,0,0,0,0
24940,24940,0,0,0,0,0,0
24941,24941,0,0,0,0,0,0
24942,24942,0,0,0,0,0,0
24943,24943,0,0,0,0,0,0
24944,24944,0,0,0,0,0,0
24945,24945,0,0,0,0,0,0
24946,24946,0,0,0,0,0,0
24947,24947,0,0,0,0,0,0
24948,24948,0,0,0,0,0,0
24949,24949,-0.00215821829624474,-0.0100904712453485,0.0122486893087626,0.00158885202836245,-0.000891486532054842,-0.00177161942701787
24950,24950,-0.00204683910124004,-0.0104287583380938,0.0124755976721644,0.00646084919571877,-0.00392217421904206,-0.0018940131412819
24951,24951,-0.00178347912151366,-0.00673095928505063,0.00851443875581026,0.00544865150004625,-0.00362834008410573,-0.00137188169173896
24952,24952,-0.00157912459690124,-0.00171153631526977,0.00329066091217101,0.00189663877245039,-0.000790003803558648,-0.000236122432397678
24953,24953,-0.000489514379296452,0.000316696823574603,0.000172817541169934,0.000387026637326926,-0.000100421217211988,-4.94216837978456e-05
24954,24954,0,0,0,0,0,0
24955,24955,0,0,0,0,0,0
24956,24956,0,0,0,0,0,0
24957,24957,0,0,0,0,0,0
24958,24958,0,0,0,0,0,0
24959,24959,-0.00204628659412265,-0.0108122425153852,0.0128585286438465,0.00051919074030593,-0.00240150094032288,-0.00431515369564295
24960,24960,-0.00184885307680815,-0.00944908522069454,0.0112979374825954,0.00459580635651946,-0.00625523785129189,-0.00492690550163388
24961,24961,-0.00175022054463625,-0.00461170496419072,0.00636192550882697,0.00303407106548548,-0.00515372678637505,-0.00254396419040859
24962,24962,-0.00139979715459049,-0.000415438786149025,0.00181523594073951,0.00159103772602975,-0.0015850238269195,-0.000313642551191151
24963,24963,-0.000377986929379404,0.000198805806576274,0.000179181122803129,0.000210382218938321,-0.000240554043557495,3.43523897754494e-05
24964,24964,0,0,0,0,0,0
24965,24965,0,0,0,0,0,0
24966,24966,0,0,0,0,0,0
24967,24967,0,0,0,0,0,0
24968,24968,0,0,0,0,0,0
24969,24969,-0.0018345300341025,-0.0102506307885051,0.0120851611718535,0.000826996751129627,-0.00313012162223458,-0.00483762566000223
24970,24970,-0.00182572077028453,-0.00730640394613147,0.00913212448358536,0.00242507038637996,-0.00684886518865824,-0.00389511091634631
24971,24971,-0.00176382635254413,-0.00234711240045726,0.00411093886941671,0.00146597751881927,-0.00402830727398396,-0.0015294406330213
24972,24972,-0.00104042340535671,-0.000142372431582771,0.00118279585149139,0.000892845040652901,-0.00102049997076392,-9.7529700724408e-05
24973,24973,-0.000258884363574907,7.76649685576558e-05,0.000181219380465336,0.000132799803395756,-0.000158236012794077,5.24537936144043e-05
24974,24974,0,0,0,0,0,0
24975,24975,0,0,0,0,0,0
24976,24976,0,0,0,0,0,0
24977,24977,0,0,0,0,0,0
24978,24978,0,0,0,0,0,0
24979,24979,-0.00182648457121104,-0.0079041076824069,0.00973059237003326,0.000892677286174148,-0.00277871848084033,-0.00193116057198495
24980,24980,-0.00174355297349393,-0.00403606286272407,0.00577961606904864,0.00123339658603072,-0.00381815037690103,-0.000962560996413231
24981,24981,-0.00159875629469752,-0.000552000885363668,0.00215075723826885,0.000832178979180753,-0.000862008077092469,-3.97063340642489e-05
24982,24982,-0.000613505078945309,-7.43106602385524e-06,0.000620936159975827,0.000300543440971524,-0.000117688308819197,0.000109353975858539
24983,24983,-6.60063815303147e-05,1.37171582537121e-05,5.22892223671079e-05,1.90433875104645e-05,-1.07592459244188e-05,1.16605388029711e-05
24984,24984,0,0,0,0,0,0
24985,24985,0,0,0,0,0,0
24986,24986,0,0,0,0,0,0
24987,24987,0,0,0,0,0,0
24988,24988,0,0,0,0,0,0
24989,24989,-0.0015070391818881,-0.00372143625281751,0.00522847520187497,0.000338333862600848,-0.000214377054362558,-0.000408461230108514
24990,24990,-0.00143685040529817,-0.000609391194302589,0.00204624165780842,0.000548943877220154,0.000328391615767032,1.67667949426686e-05
24991,24991,-0.000813574995845556,0.000141576369060203,0.000671998655889183,0.000233881000895053,0.00038934065378271,0.000102872152638156
24992,24992,-0.000309975759591907,7.03578843967989e-05,0.000239617860643193,6.4296240452677e-05,0.000153272529132664,5.12395490659401e-05
24993,24993,0,0,0,0,0,0
24994,24994,0,0,0,0,0,0
24995,24995,0,0,0,0,0,0
24996,24996,0,0,0,0,0,0
24997,24997,0,0,0,0,0,0
24998,24998,0,0,0,0,0,0
24999,24999,-0.00114863750059158,0.00125851307529956,-0.000109875574707985,-2.01342681975802e-05,0.000241267465753481,-4.59696020698175e-05
25000,25000,-0.00088798301294446,0.00075198442209512,0.000135998547193594,-2.71081553364638e-05,0.000366524298442528,1.44745545185287e-05
25001,25001,-0.000516775180585682,0.000332798517774791,0.000183976648258977,1.42038197736838e-05,0.00019365044136066,2.68824878730811e-05
25002,25002,-0.000115280337922741,6.0330221458571e-05,5.49501164641697e-05,2.01109214685857e-05,4.08382111345418e-05,5.4811453082948e-06
25003,25003,0,0,0,0,0,0
25004,25004,0,0,0,0,0,0
25005,25005,0,0,0,0,0,0
25006,25006,0,0,0,0,0,0
25007,25007,0,0,0,0,0,0
25008,25008,0,0,0,0,0,0
25009,25009,0,0,0,0,0,0
25010,25010,0,0,0,0,0,0
25011,25011,0,0,0,0,0,0
25012,25012,0,0,0,0,0,0
25013,25013,0,0,0,0,0,0
25014,25014,0,0,0,0,0,0
25015,25015,0,0,0,0,0,0
25016,25016,0,0,0,0,0,0
25017,25017,0,0,0,0,0,0
25018,25018,0,0,0,0,0,0
25019,25019,0,0,0,0,0,0
25020,25020,0,0,0,0,0,0
25021,25021,0,0,0,0,0,0
25022,25022,0,0,0,0,0,0
25023,25023,0,0,0,0,0,0
25024,25024,0,0,0,0,0,0
25025,25025,0,0,0,0,0,0
25026,25026,0,0,0,0,0,0
25027,25027,0,0,0,0,0,0
25028,25028,0,0,0,0,0,0
25029,25029,0,0,0,0,0,0
25030,25030,0,0,0,0,0,0
25031,25031,0,0,0,0,0,0
25032,25032,0,0,0,0,0,0
25033,25033,0,0,0,0,0,0
25034,25034,0,0,0,0,0,0
25035,25035,0,0,0,0,0,0
25036,25036,0,0,0,0,0,0
25037,25037,0,0,0,0,0,0
25038,25038,0,0,0,0,0,0
25039,25039,0,0,0,0,0,0
25040,25040,0,0,0,0,0,0
25041,25041,0,0,0,0,0,0
25042,25042,0,0,0,0,0,0
25043,25043,0,0,0,0,0,0
25044,25044,0,0,0,0,0,0
25045,25045,0,0,0,0,0,0
25046,25046,0,0,0,0,0,0
25047,25047,0,0,0,0,0,0
25048,25048,0,0,0,0,0,0
25049,25049,0,0,0,0,0,0
25050,25050,0,0,0,0,0,0
25051,25051,0,0,0,0,0,0
25052,25052,0,0,0,0,0,0
25053,25053,0,0,0,0,0,0
25054,25054,0,0,0,0,0,0
25055,25055,0,0,0,0,0,0
25056,25056,0,0,0,0,0,0
25057,25057,0,0,0,0,0,0
25058,25058,0,0,0,0,0,0
25059,25059,0,0,0,0,0,0
25060,25060,0,0,0,0,0,0
25061,25061,0,0,0,0,0,0
25062,25062,0,0,0,0,0,0
25063,25063,0,0,0,0,0,0
25064,25064,0,0,0,0,0,0
25065,25065,0,0,0,0,0,0
25066,25066,0,0,0,0,0,0
25067,25067,0,0,0,0,0,0
25068,25068,0,0,0,0,0,0
25069,25069,0,0,0,0,0,0
25070,25070,0,0,0,0,0,0
25071,25071,0,0,0,0,0,0
25072,25072,0,0,0,0,0,0
25073,25073,0,0,0,0,0,0
25074,25074,0,0,0,0,0,0
25075,25075,0,0,0,0,0,0
25076,25076,0,0,0,0,0,0
25077,25077,0,0,0,0,0,0
25078,25078,0,0,0,0,0,0
25079,25079,0,0,0,0,0,0
25080,25080,0,0,0,0,0,0
25081,25081,0,0,0,0,0,0
25082,25082,0,0,0,0,0,0
25083,25083,0,0,0,0,0,0
25084,25084,0,0,0,0,0,0
25085,25085,0,0,0,0,0,0
25086,25086,0,0,0,0,0,0
25087,25087,0,0,0,0,0,0
25088,25088,0,0,0,0,0,0
25089,25089,0,0,0,0,0,0
25090,25090,0,0,0,0,0,0
25091,25091,0,0,0,0,0,0
25092,25092,0,0,0,0,0,0
25093,25093,0,0,0,0,0,0
25094,25094,0,0,0,0,0,0
25095,25095,0,0,0,0,0,0
25096,25096,0,0,0,0,0,0
25097,25097,0,0,0,0,0,0
25098,25098,0,0,0,0,0,0
25099,25099,0,0,0,0,0,0
25100,25100,0,0,0,0,0,0
25101,25101,0,0,0,0,0,0
25102,25102,0,0,0,0,0,0
25103,25103,0,0,0,0,0,0
25104,25104,0,0,0,0,0,0
25105,25105,0,0,0,0,0,0
25106,25106,0,0,0,0,0,0
25107,25107,0,0,0,0,0,0
25108,25108,0,0,0,0,0,0
25109,25109,0,0,0,0,0,0
25110,25110,0,0,0,0,0,0
25111,25111,0,0,0,0,0,0
25112,25112,0,0,0,0,0,0
25113,25113,0,0,0,0,0,0
25114,25114,0,0,0,0,0,0
25115,25115,0,0,0,0,0,0
25116,25116,0,0,0,0,0,0
25117,25117,0,0,0,0,0,0
25118,25118,0,0,0,0,0,0
25119,25119,0,0,0,0,0,0
25120,25120,0,0,0,0,0,0
25121,25121,0,0,0,0,0,0
25122,25122,0,0,0,0,0,0
25123,25123,0,0,0,0,0,0
25124,25124,0,0,0,0,0,0
25125,25125,0,0,0,0,0,0
25126,25126,0,0,0,0,0,0
25127,25127,0,0,0,0,0,0
25128,25128,0,0,0,0,0,0
25129,25129,0,0,0,0,0,0
25130,25130,0,0,0,0,0,0
25131,25131,0,0,0,0,0,0
25132,25132,0,0,0,0,0,0
25133,25133,0,0,0,0,0,0
25134,25134,0,0,0,0,0,0
25135,25135,0,0,0,0,0,0
25136,25136,0,0,0,0,0,0
25137,25137,0,0,0,0,0,0
25138,25138,0,0,0,0,0,0
25139,25139,0,0,0,0,0,0
25140,25140,0,0,0,0,0,0
25141,25141,0,0,0,0,0,0
25142,25142,0,0,0,0,0,0
25143,25143,0,0,0,0,0,0
25144,25144,0,0,0,0,0,0
25145,25145,0,0,0,0,0,0
25146,25146,0,0,0,0,0,0
25147,25147,0,0,0,0,0,0
25148,25148,0,0,0,0,0,0
25149,25149,0,0,0,0,0,0
25150,25150,0,0,0,0,0,0
25151,25151,0,0,0,0,0,0
25152,25152,0,0,0,0,0,0
25153,25153,0,0,0,0,0,0
25154,25154,0,0,0,0,0,0
25155,25155,0,0,0,0,0,0
25156,25156,0,0,0,0,0,0
25157,25157,0,0,0,0,0,0
25158,25158,0,0,0,0,0,0
25159,25159,0,0,0,0,0,0
25160,25160,0,0,0,0,0,0
25161,25161,0,0,0,0,0,0
25162,25162,0,0,0,0,0,0
25163,25163,0,0,0,0,0,0
25164,25164,0,0,0,0,0,0
25165,25165,0,0,0,0,0,0
25166,25166,0,0,0,0,0,0
25167,25167,0,0,0,0,0,0
25168,25168,0,0,0,0,0,0
25169,25169,0,0,0,0,0,0
25170,25170,0,0,0,0,0,0
25171,25171,0,0,0,0,0,0
25172,25172,0,0,0,0,0,0
25173,25173,0,0,0,0,0,0
25174,25174,0,0,0,0,0,0
25175,25175,0,0,0,0,0,0
25176,25176,0,0,0,0,0,0
25177,25177,0,0,0,0,0,0
25178,25178,0,0,0,0,0,0
25179,25179,0,0,0,0,0,0
25180,25180,0,0,0,0,0,0
25181,25181,0,0,0,0,0,0
25182,25182,0,0,0,0,0,0
25183,25183,0,0,0,0,0,0
25184,25184,0,0,0,0,0,0
25185,25185,0,0,0,0,0,0
25186,25186,0,0,0,0,0,0
25187,25187,0,0,0,0,0,0
25188,25188,0,0,0,0,0,0
25189,25189,0,0,0,0,0,0
25190,25190,0,0,0,0,0,0
25191,25191,0,0,0,0,0,0
25192,25192,0,0,0,0,0,0
25193,25193,0,0,0,0,0,0
25194,25194,0,0,0,0,0,0
25195,25195,0,0,0,0,0,0
25196,25196,0,0,0,0,0,0
25197,25197,0,0,0,0,0,0
25198,25198,0,0,0,0,0,0
25199,25199,0,0,0,0,0,0
25200,25200,0,0,0,0,0,0
25201,25201,0,0,0,0,0,0
25202,25202,0,0,0,0,0,0
25203,25203,0,0,0,0,0,0
25204,25204,0,0,0,0,0,0
25205,25205,0,0,0,0,0,0
25206,25206,0,0,0,0,0,0
25207,25207,0,0,0,0,0,0
25208,25208,0,0,0,0,0,0
25209,25209,0,0,0,0,0,0
25210,25210,0,0,0,0,0,0
25211,25211,0,0,0,0,0,0
25212,25212,0,0,0,0,0,0
25213,25213,0,0,0,0,0,0
25214,25214,0,0,0,0,0,0
25215,25215,0,0,0,0,0,0
25216,25216,0,0,0,0,0,0
25217,25217,0,0,0,0,0,0
25218,25218,0,0,0,0,0,0
25219,25219,0,0,0,0,0,0
25220,25220,0,0,0,0,0,0
25221,25221,0,0,0,0,0,0
25222,25222,0,0,0,0,0,0
25223,25223,0,0,0,0,0,0
25224,25224,0,0,0,0,0,0
25225,25225,0,0,0,0,0,0
25226,25226,0,0,0,0,0,0
25227,25227,0,0,0,0,0,0
25228,25228,0,0,0,0,0,0
25229,25229,0,0,0,0,0,0
25230,25230,0,0,0,0,0,0
25231,25231,0,0,0,0,0,0
25232,25232,0,0,0,0,0,0
25233,25233,0,0,0,0,0,0
25234,25234,0,0,0,0,0,0
25235,25235,0,0,0,0,0,0
25236,25236,0,0,0,0,0,0
25237,25237,0,0,0,0,0,0
25238,25238,0,0,0,0,0,0
25239,25239,0,0,0,0,0,0
25240,25240,0,0,0,0,0,0
25241,25241,0,0,0,0,0,0
25242,25242,0,0,0,0,0,0
25243,25243,0,0,0,0,0,0
25244,25244,0,0,0,0,0,0
25245,25245,0,0,0,0,0,0
25246,25246,0,0,0,0,0,0
25247,25247,0,0,0,0,0,0
25248,25248,0,0,0,0,0,0
25249,25249,0,0,0,0,0,0
25250,25250,0,0,0,0,0,0
25251,25251,0,0,0,0,0,0
25252,25252,0,0,0,0,0,0
25253,25253,0,0,0,0,0,0
25254,25254,0,0,0,0,0,0
25255,25255,0,0,0,0,0,0
25256,25256,0,0,0,0,0,0
25257,25257,0,0,0,0,0,0
25258,25258,0,0,0,0,0,0
25259,25259,0,0,0,0,0,0
25260,25260,0,0,0,0,0,0
25261,25261,0,0,0,0,0,0
25262,25262,0,0,0,0,0,0
25263,25263,0,0,0,0,0,0
25264,25264,0,0,0,0,0,0
25265,25265,0,0,0,0,0,0
25266,25266,0,0,0,0,0,0
25267,25267,0,0,0,0,0,0
25268,25268,0,0,0,0,0,0
25269,25269,0,0,0,0,0,0
25270,25270,0,0,0,0,0,0
25271,25271,0,0,0,0,0,0
25272,25272,0,0,0,0,0,0
25273,25273,-0.00217585521750152,-0.0100671546533704,0.01224300917238,-0.00122463912703097,-0.000842261943034828,-0.000816442829091102
25274,25274,-0.00203785835765302,-0.0104954363778234,0.012533294968307,0.00198482163250446,-0.00394178368151188,-0.00227988371625543
25275,25275,-0.0018025019671768,-0.00672576483339071,0.00852826703339815,0.00370634160935879,-0.00374490115791559,-0.00217700120992959
25276,25276,-0.00155884481500834,-0.00169498776085675,0.00325383269228041,0.00193298631347716,-0.000797369575593621,-0.000251938676228747
25277,25277,-0.000491829006932676,0.000318878737743944,0.000172950269188732,0.000391973153455183,-0.00010004747309722,-4.66543715447187e-05
25278,25278,0,0,0,0,0,0
25279,25279,0,0,0,0,0,0
25280,25280,0,0,0,0,0,0
25281,25281,0,0,0,0,0,0
25282,25282,0,0,0,0,0,0
25283,25283,-0.00206948188133538,-0.0108053395524621,0.0128748212009668,-3.04948716802755e-05,-0.00234417640604079,-0.00456991326063871
25284,25284,-0.00191381701733917,-0.0094448821619153,0.0113586988300085,0.00369053217582405,-0.00617204513400793,-0.00489928480237722
25285,25285,-0.00176259106956422,-0.00462093017995358,0.00638352148234844,0.002660978352651,-0.00514600006863475,-0.0026084694545716
25286,25286,-0.00137416715733707,-0.00041401939233765,0.00178818660788238,0.0016050839331001,-0.00158172706142068,-0.000266081769950688
25287,25287,-0.000379797362256795,0.000199374655494466,0.000180422721314244,0.000212886850931682,-0.000242793656070717,3.33522839355282e-05
25288,25288,0,0,0,0,0,0
25289,25289,0,0,0,0,0,0
25290,25290,0,0,0,0,0,0
25291,25291,0,0,0,0,0,0
25292,25292,0,0,0,0,0,0
25293,25293,-0.00181084778159857,-0.0102648111060262,0.0120756588876247,0.00109542615246028,-0.00313721271231771,-0.00518662109971046
25294,25294,-0.0017826734110713,-0.00731869088485837,0.00910136383026838,0.00286765675991774,-0.00685207080096006,-0.00390352215617895
25295,25295,-0.00175396143458784,-0.00236063892953098,0.00411460036411881,0.00164661568123847,-0.00411694962531328,-0.00145647278986871
25296,25296,-0.00103550811763853,-0.000148317354614846,0.00118382542859763,0.000866844202391803,-0.00102185015566647,-6.1802813434042e-05
25297,25297,-0.000256994157098234,7.72816056269221e-05,0.000179712558747269,0.000129910491523333,-0.000157551738084294,5.28402379131876e-05
25298,25298,0,0,0,0,0,0
25299,25299,0,0,0,0,0,0
25300,25300,0,0,0,0,0,0
25301,25301,0,0,0,0,0,0
25302,25302,0,0,0,0,0,0
25303,25303,-0.00180634600110352,-0.00790231488645077,0.00970866065472364,0.000872452568728477,-0.00275571411475539,-0.00200698734261096
25304,25304,-0.00174843322020024,-0.00403621513396502,0.00578464800491929,0.00123839045409113,-0.0038024412933737,-0.000971530796959996
25305,25305,-0.00158830417785794,-0.000529204029589891,0.00211750809103251,0.000864242203533649,-0.000846527924295515,-7.30363972252235e-05
25306,25306,-0.000612300354987383,-9.40740846999688e-06,0.000621707760728896,0.000315589073579758,-0.000113287613203283,0.000102657009847462
25307,25307,-6.68206776026636e-05,1.38411442094366e-05,5.29795361217111e-05,1.90612445294391e-05,-1.0990358532581e-05,1.2063647773175e-05
25308,25308,0,0,0,0,0,0
25309,25309,0,0,0,0,0,0
25310,25310,0,0,0,0,0,0
25311,25311,0,0,0,0,0,0
25312,25312,0,0,0,0,0,0
25313,25313,-0.00150308676529676,-0.00371827278286219,0.00522135943174362,0.000358429533662274,-0.000211830978514627,-0.000485254422528669
25314,25314,-0.00143137923441827,-0.000617319834418595,0.00204869918525219,0.000554725993424654,0.000329619448166341,-5.83376913709799e-06
25315,25315,-0.000809512799605727,0.000138638497446664,0.000670874316710979,0.000227989701670595,0.000391236389987171,0.000103586651675869
