Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
16122,16122,0,0,0,0,0,0
16123,16123,0,0,0,0,0,0
16124,16124,0,0,0,0,0,0
16125,16125,0,0,0,0,0,0
16126,16126,0,0,0,0,0,0
16127,16127,0,0,0,0,0,0
16128,16128,0,0,0,0,0,0
16129,16129,0,0,0,0,0,0
16130,16130,0,0,0,0,0,0
16131,16131,0,0,0,0,0,0
16132,16132,0,0,0,0,0,0
16133,16133,0,0,0,0,0,0
16134,16134,0,0,0,0,0,0
16135,16135,0,0,0,0,0,0
16136,16136,0,0,0,0,0,0
16137,16137,0,0,0,0,0,0
16138,16138,0,0,0,0,0,0
16139,16139,0,0,0,0,0,0
16140,16140,0,0,0,0,0,0
16141,16141,0,0,0,0,0,0
16142,16142,0,0,0,0,0,0
16143,16143,0,0,0,0,0,0
16144,16144,0,0,0,0,0,0
16145,16145,0,0,0,0,0,0
16146,16146,0,0,0,0,0,0
16147,16147,0,0,0,0,0,0
16148,16148,0,0,0,0,0,0
16149,16149,0,0,0,0,0,0
16150,16150,0,0,0,0,0,0
16151,16151,0,0,0,0,0,0
16152,16152,0,0,0,0,0,0
16153,16153,0,0,0,0,0,0
16154,16154,0,0,0,0,0,0
16155,16155,0,0,0,0,0,0
16156,16156,0,0,0,0,0,0
16157,16157,0,0,0,0,0,0
16158,16158,0,0,0,0,0,0
16159,16159,0,0,0,0,0,0
16160,16160,0,0,0,0,0,0
16161,16161,0,0,0,0,0,0
16162,16162,0,0,0,0,0,0
16163,16163,0,0,0,0,0,0
16164,16164,0,0,0,0,0,0
16165,16165,0,0,0,0,0,0
16166,16166,0,0,0,0,0,0
16167,16167,0,0,0,0,0,0
16168,16168,0,0,0,0,0,0
16169,16169,0,0,0,0,0,0
16170,16170,0,0,0,0,0,0
16171,16171,0,0,0,0,0,0
16172,16172,0,0,0,0,0,0
16173,16173,0,0,0,0,0,0
16174,16174,0,0,0,0,0,0
16175,16175,0,0,0,0,0,0
16176,16176,0,0,0,0,0,0
16177,16177,0,0,0,0,0,0
16178,16178,0,0,0,0,0,0
16179,16179,0,0,0,0,0,0
16180,16180,0,0,0,0,0,0
16181,16181,0,0,0,0,0,0
16182,16182,0,0,0,0,0,0
16183,16183,0,0,0,0,0,0
16184,16184,0,0,0,0,0,0
16185,16185,0,0,0,0,0,0
16186,16186,0,0,0,0,0,0
16187,16187,0,0,0,0,0,0
16188,16188,0,0,0,0,0,0
16189,16189,0,0,0,0,0,0
16190,16190,0,0,0,0,0,0
16191,16191,0,0,0,0,0,0
16192,16192,0,0,0,0,0,0
16193,16193,0,0,0,0,0,0
16194,16194,0,0,0,0,0,0
16195,16195,0,0,0,0,0,0
16196,16196,0,0,0,0,0,0
16197,16197,0,0,0,0,0,0
16198,16198,0,0,0,0,0,0
16199,16199,0,0,0,0,0,0
16200,16200,0,0,0,0,0,0
16201,16201,0,0,0,0,0,0
16202,16202,0,0,0,0,0,0
16203,16203,0,0,0,0,0,0
16204,16204,0,0,0,0,0,0
16205,16205,0,0,0,0,0,0
16206,16206,0,0,0,0,0,0
16207,16207,0,0,0,0,0,0
16208,16208,0,0,0,0,0,0
16209,16209,0,0,0,0,0,0
16210,16210,0,0,0,0,0,0
16211,16211,0,0,0,0,0,0
16212,16212,0,0,0,0,0,0
16213,16213,0,0,0,0,0,0
16214,16214,0,0,0,0,0,0
16215,16215,0,0,0,0,0,0
16216,16216,0,0,0,0,0,0
16217,16217,0,0,0,0,0,0
16218,16218,0,0,0,0,0,0
16219,16219,0,0,0,0,0,0
16220,16220,0,0,0,0,0,0
16221,16221,0,0,0,0,0,0
16222,16222,0,0,0,0,0,0
16223,16223,0,0,0,0,0,0
16224,16224,0,0,0,0,0,0
16225,16225,0,0,0,0,0,0
16226,16226,0,0,0,0,0,0
16227,16227,0,0,0,0,0,0
16228,16228,0,0,0,0,0,0
16229,16229,0,0,0,0,0,0
16230,16230,0,0,0,0,0,0
16231,16231,0,0,0,0,0,0
16232,16232,0,0,0,0,0,0
16233,16233,0,0,0,0,0,0
16234,16234,0,0,0,0,0,0
16235,16235,0,0,0,0,0,0
16236,16236,0,0,0,0,0,0
16237,16237,0,0,0,0,0,0
16238,16238,0,0,0,0,0,0
16239,16239,0,0,0,0,0,0
16240,16240,0,0,0,0,0,0
16241,16241,0,0,0,0,0,0
16242,16242,0,0,0,0,0,0
16243,16243,0,0,0,0,0,0
16244,16244,0,0,0,0,0,0
16245,16245,0,0,0,0,0,0
16246,16246,0,0,0,0,0,0
16247,16247,0,0,0,0,0,0
16248,16248,0,0,0,0,0,0
16249,16249,0,0,0,0,0,0
16250,16250,0,0,0,0,0,0
16251,16251,0,0,0,0,0,0
16252,16252,0,0,0,0,0,0
16253,16253,0,0,0,0,0,0
16254,16254,0,0,0,0,0,0
16255,16255,-0.00216212938539684,-0.00739860255271196,0.00956073217093945,0.000294301367830485,-0.0020067763980478,-0.00717021944001317
16256,16256,-0.00215791445225477,-0.00606325874105096,0.00822117365896702,0.00320453778840601,-0.00492322165518999,-0.00634600780904293
16257,16257,-0.00190187769476324,-0.00369748077355325,0.00559935858473182,0.00462477328255773,-0.00478894356638193,-0.00364488433115184
16258,16258,-0.0016457358142361,-0.00177734612952918,0.00342308194376528,0.00171912228688598,-0.00163194152992219,-0.00065827346406877
16259,16259,-0.000853187229949981,-0.00138803047593683,0.00224121776409447,0.000451036030426621,0.000313922035275027,-2.66281585936667e-05
16260,16260,-1.85054523171857e-05,-0.000102358004369307,0.000120863456686493,-1.60246031555289e-06,4.34547109762207e-05,-1.47276286952547e-05
16261,16261,0,0,0,0,0,0
16262,16262,0,0,0,0,0,0
16263,16263,0,0,0,0,0,0
16264,16264,0,0,0,0,0,0
16265,16265,-0.00203458545729518,-0.00681662047281861,0.00885120593011379,0.000398091884562746,-0.00147409969940782,-0.0063506904989481
16266,16266,-0.00190219911746681,-0.00525458995252848,0.00715678883716464,0.00221775914542377,-0.00366794946603477,-0.00609706621617079
16267,16267,-0.00174258463084698,-0.00330444844439626,0.00504703307524323,0.00256529101170599,-0.00291551044210792,-0.00310701271519065
16268,16268,-0.00151762866880745,-0.00197380734607577,0.0034914358984679,0.000661458005197346,-0.000924519845284522,-0.000802204653155059
16269,16269,-0.000524347764439881,-0.000482623989228159,0.0010069718118757,0.000287860166281462,-6.37848497717641e-05,-0.000205696720513515
16270,16270,0,0,0,0,0,0
16271,16271,0,0,0,0,0,0
16272,16272,0,0,0,0,0,0
16273,16273,0,0,0,0,0,0
16274,16274,0,0,0,0,0,0
16275,16275,-0.00171753414906561,-0.00547157833352685,0.00718911224976182,0.000366910127922893,-0.00129374407697469,-0.00341329234652221
16276,16276,-0.00174264016095549,-0.00425316765904427,0.00599580770358443,0.000975217146333307,-0.00259285699576139,-0.00268749264068902
16277,16277,-0.00173261016607285,-0.00254474463872612,0.00427735457196832,0.0006818383699283,-0.00201458483934402,-0.00139443331863731
16278,16278,-0.00138431263621897,-0.000712441571522504,0.00209675426594913,0.000325558794429526,-0.000781182548962533,-0.0004736972914543
16279,16279,-0.000322594569297507,-6.01168467255775e-05,0.000382711441488937,0.000204982134164311,-0.000212877261219546,-2.43221693381201e-05
16280,16280,0,0,0,0,0,0
16281,16281,0,0,0,0,0,0
16282,16282,0,0,0,0,0,0
16283,16283,0,0,0,0,0,0
16284,16284,0,0,0,0,0,0
16285,16285,-0.00177892169449478,-0.00371773540973663,0.0054966569878161,0.000154358654981479,-0.000493385654408485,-0.000713071087375283
16286,16286,-0.00172337028197944,-0.0026136392261833,0.00433700950816274,0.000349865906173363,-0.00126820721197873,-0.000461839023046196
16287,16287,-0.00155457865912467,-0.000905351131223142,0.00245992979034781,0.000298044120427221,-0.000816639338154346,-0.00014568810001947
16288,16288,-0.000746981764677912,-0.000121119905088563,0.000868101662490517,0.000217956549022347,-0.000173973850905895,2.45199794335349e-06
16289,16289,-0.000113802008854691,-3.72686645278009e-06,0.000117528878035955,4.46481062681414e-05,-2.34043563978048e-05,9.57320207817247e-06
16290,16290,0,0,0,0,0,0
16291,16291,0,0,0,0,0,0
16292,16292,0,0,0,0,0,0
16293,16293,0,0,0,0,0,0
16294,16294,0,0,0,0,0,0
16295,16295,-0.0015220990171656,-0.00102629803586751,0.00254839705303311,6.6543543653097e-05,4.30104846600443e-05,5.30855395481922e-05
16296,16296,-0.00134555657859892,-0.000390940258512273,0.00173649692442268,0.000139031573780812,0.000195925516891293,7.11211177986115e-05
16297,16297,-0.000839367101434618,1.37406241265126e-05,0.000825626484584063,0.000105614315543789,0.000308602378936484,5.67064598726574e-05
16298,16298,-0.00032711197854951,3.39099642587826e-05,0.000293201999738812,4.49036924692336e-05,0.000174868575413711,2.89954423351446e-05
16299,16299,-2.11219685297692e-05,2.53367397817783e-06,1.85882945515914e-05,3.12265683533042e-06,9.19669037102722e-06,1.959201426871e-06
16300,16300,0,0,0,0,0,0
16301,16301,0,0,0,0,0,0
16302,16302,0,0,0,0,0,0
16303,16303,0,0,0,0,0,0
16304,16304,0,0,0,0,0,0
16305,16305,-0.000957064505200833,0.000713177199941128,0.000243887334363535,-2.52481349889422e-05,0.000170411047292873,4.56635571026709e-05
16306,16306,-0.000792798877228051,0.000567363516893238,0.000225435316679068,-5.65028967685066e-05,0.000380598154151812,4.48317259724718e-05
16307,16307,-0.00050575693603605,0.000318400969263166,0.000187355937669054,-3.080894384766e-05,0.000334228097926825,2.97617680189433e-05
16308,16308,-0.000146102174767293,7.45313882362098e-05,7.15707792551257e-05,8.48898071126314e-06,9.7868891316466e-05,6.60301338939462e-06
16309,16309,0,0,0,0,0,0
16310,16310,0,0,0,0,0,0
16311,16311,0,0,0,0,0,0
16312,16312,0,0,0,0,0,0
16313,16313,0,0,0,0,0,0
16314,16314,0,0,0,0,0,0
16315,16315,0,0,0,0,0,0
16316,16316,0,0,0,0,0,0
16317,16317,0,0,0,0,0,0
16318,16318,0,0,0,0,0,0
16319,16319,0,0,0,0,0,0
16320,16320,0,0,0,0,0,0
16321,16321,0,0,0,0,0,0
16322,16322,0,0,0,0,0,0
16323,16323,0,0,0,0,0,0
16324,16324,0,0,0,0,0,0
16325,16325,0,0,0,0,0,0
16326,16326,0,0,0,0,0,0
16327,16327,0,0,0,0,0,0
16328,16328,0,0,0,0,0,0
16329,16329,0,0,0,0,0,0
16330,16330,0,0,0,0,0,0
16331,16331,0,0,0,0,0,0
16332,16332,0,0,0,0,0,0
16333,16333,0,0,0,0,0,0
16334,16334,0,0,0,0,0,0
16335,16335,0,0,0,0,0,0
16336,16336,0,0,0,0,0,0
16337,16337,0,0,0,0,0,0
16338,16338,0,0,0,0,0,0
16339,16339,0,0,0,0,0,0
16340,16340,0,0,0,0,0,0
16341,16341,0,0,0,0,0,0
16342,16342,0,0,0,0,0,0
16343,16343,0,0,0,0,0,0
16344,16344,0,0,0,0,0,0
16345,16345,0,0,0,0,0,0
16346,16346,0,0,0,0,0,0
16347,16347,0,0,0,0,0,0
16348,16348,0,0,0,0,0,0
16349,16349,0,0,0,0,0,0
16350,16350,0,0,0,0,0,0
16351,16351,0,0,0,0,0,0
16352,16352,0,0,0,0,0,0
16353,16353,0,0,0,0,0,0
16354,16354,0,0,0,0,0,0
16355,16355,0,0,0,0,0,0
16356,16356,0,0,0,0,0,0
16357,16357,0,0,0,0,0,0
16358,16358,0,0,0,0,0,0
16359,16359,0,0,0,0,0,0
16360,16360,0,0,0,0,0,0
16361,16361,0,0,0,0,0,0
16362,16362,0,0,0,0,0,0
16363,16363,0,0,0,0,0,0
16364,16364,0,0,0,0,0,0
16365,16365,0,0,0,0,0,0
16366,16366,0,0,0,0,0,0
16367,16367,0,0,0,0,0,0
16368,16368,0,0,0,0,0,0
16369,16369,0,0,0,0,0,0
16370,16370,0,0,0,0,0,0
16371,16371,0,0,0,0,0,0
16372,16372,0,0,0,0,0,0
16373,16373,0,0,0,0,0,0
16374,16374,0,0,0,0,0,0
16375,16375,0,0,0,0,0,0
16376,16376,0,0,0,0,0,0
16377,16377,0,0,0,0,0,0
16378,16378,0,0,0,0,0,0
16379,16379,0,0,0,0,0,0
16380,16380,0,0,0,0,0,0
16381,16381,0,0,0,0,0,0
16382,16382,0,0,0,0,0,0
16383,16383,0,0,0,0,0,0
16384,16384,0,0,0,0,0,0
16385,16385,0,0,0,0,0,0
16386,16386,0,0,0,0,0,0
16387,16387,0,0,0,0,0,0
16388,16388,0,0,0,0,0,0
16389,16389,0,0,0,0,0,0
16390,16390,0,0,0,0,0,0
16391,16391,0,0,0,0,0,0
16392,16392,0,0,0,0,0,0
16393,16393,0,0,0,0,0,0
16394,16394,0,0,0,0,0,0
16395,16395,0,0,0,0,0,0
16396,16396,0,0,0,0,0,0
16397,16397,0,0,0,0,0,0
16398,16398,0,0,0,0,0,0
16399,16399,0,0,0,0,0,0
16400,16400,0,0,0,0,0,0
16401,16401,0,0,0,0,0,0
16402,16402,0,0,0,0,0,0
16403,16403,0,0,0,0,0,0
16404,16404,0,0,0,0,0,0
16405,16405,0,0,0,0,0,0
16406,16406,0,0,0,0,0,0
16407,16407,0,0,0,0,0,0
16408,16408,0,0,0,0,0,0
16409,16409,0,0,0,0,0,0
16410,16410,0,0,0,0,0,0
16411,16411,0,0,0,0,0,0
16412,16412,0,0,0,0,0,0
16413,16413,0,0,0,0,0,0
16414,16414,0,0,0,0,0,0
16415,16415,0,0,0,0,0,0
16416,16416,0,0,0,0,0,0
16417,16417,0,0,0,0,0,0
16418,16418,0,0,0,0,0,0
16419,16419,0,0,0,0,0,0
16420,16420,0,0,0,0,0,0
16421,16421,0,0,0,0,0,0
16422,16422,0,0,0,0,0,0
16423,16423,0,0,0,0,0,0
16424,16424,0,0,0,0,0,0
16425,16425,0,0,0,0,0,0
16426,16426,0,0,0,0,0,0
16427,16427,0,0,0,0,0,0
16428,16428,0,0,0,0,0,0
16429,16429,0,0,0,0,0,0
16430,16430,0,0,0,0,0,0
16431,16431,0,0,0,0,0,0
16432,16432,0,0,0,0,0,0
16433,16433,0,0,0,0,0,0
16434,16434,0,0,0,0,0,0
16435,16435,0,0,0,0,0,0
16436,16436,0,0,0,0,0,0
16437,16437,0,0,0,0,0,0
16438,16438,0,0,0,0,0,0
16439,16439,0,0,0,0,0,0
16440,16440,0,0,0,0,0,0
16441,16441,0,0,0,0,0,0
16442,16442,0,0,0,0,0,0
16443,16443,0,0,0,0,0,0
16444,16444,0,0,0,0,0,0
16445,16445,0,0,0,0,0,0
16446,16446,0,0,0,0,0,0
16447,16447,0,0,0,0,0,0
16448,16448,0,0,0,0,0,0
16449,16449,0,0,0,0,0,0
16450,16450,0,0,0,0,0,0
16451,16451,0,0,0,0,0,0
16452,16452,0,0,0,0,0,0
16453,16453,0,0,0,0,0,0
16454,16454,0,0,0,0,0,0
16455,16455,0,0,0,0,0,0
16456,16456,0,0,0,0,0,0
16457,16457,0,0,0,0,0,0
16458,16458,0,0,0,0,0,0
16459,16459,0,0,0,0,0,0
16460,16460,0,0,0,0,0,0
16461,16461,0,0,0,0,0,0
16462,16462,0,0,0,0,0,0
16463,16463,0,0,0,0,0,0
16464,16464,0,0,0,0,0,0
16465,16465,0,0,0,0,0,0
16466,16466,0,0,0,0,0,0
16467,16467,0,0,0,0,0,0
16468,16468,0,0,0,0,0,0
16469,16469,0,0,0,0,0,0
16470,16470,0,0,0,0,0,0
16471,16471,0,0,0,0,0,0
16472,16472,0,0,0,0,0,0
16473,16473,0,0,0,0,0,0
16474,16474,0,0,0,0,0,0
16475,16475,0,0,0,0,0,0
16476,16476,0,0,0,0,0,0
16477,16477,0,0,0,0,0,0
16478,16478,0,0,0,0,0,0
16479,16479,0,0,0,0,0,0
16480,16480,0,0,0,0,0,0
16481,16481,0,0,0,0,0,0
16482,16482,0,0,0,0,0,0
16483,16483,0,0,0,0,0,0
16484,16484,0,0,0,0,0,0
16485,16485,0,0,0,0,0,0
16486,16486,0,0,0,0,0,0
16487,16487,0,0,0,0,0,0
16488,16488,0,0,0,0,0,0
16489,16489,0,0,0,0,0,0
16490,16490,0,0,0,0,0,0
16491,16491,0,0,0,0,0,0
16492,16492,0,0,0,0,0,0
16493,16493,0,0,0,0,0,0
16494,16494,0,0,0,0,0,0
16495,16495,0,0,0,0,0,0
16496,16496,0,0,0,0,0,0
16497,16497,0,0,0,0,0,0
16498,16498,0,0,0,0,0,0
16499,16499,0,0,0,0,0,0
16500,16500,0,0,0,0,0,0
16501,16501,0,0,0,0,0,0
16502,16502,0,0,0,0,0,0
16503,16503,0,0,0,0,0,0
16504,16504,0,0,0,0,0,0
16505,16505,0,0,0,0,0,0
16506,16506,0,0,0,0,0,0
16507,16507,0,0,0,0,0,0
16508,16508,0,0,0,0,0,0
16509,16509,0,0,0,0,0,0
16510,16510,0,0,0,0,0,0
16511,16511,0,0,0,0,0,0
16512,16512,0,0,0,0,0,0
16513,16513,-0.00240148021839559,-0.0072680483572185,0.00966952834278345,0.00022139489010442,-0.0020105994772166,-0.00765409180894494
16514,16514,-0.00222133100032806,-0.00597929302603006,0.00820062402635813,0.003065389348194,-0.0048450380563736,-0.00642169406637549
16515,16515,-0.00183598976582289,-0.00369243347086012,0.00552842300385237,0.00431886268779635,-0.00465165078639984,-0.00345762120559812
16516,16516,-0.00164039456285536,-0.00177802855614573,0.00341842323541641,0.00141011760570109,-0.00156596687156707,-0.000646138214506209
16517,16517,-0.000853339675813913,-0.00138475629501045,0.00223809597082436,0.000320411723805591,0.000336622528266162,-0.000100536919489969
16518,16518,-1.78393929672893e-05,-8.14115192042664e-05,9.92509158095345e-05,-8.22337642603088e-06,3.58237230102532e-05,-1.51597578224028e-05
16519,16519,0,0,0,0,0,0
16520,16520,0,0,0,0,0,0
16521,16521,0,0,0,0,0,0
16522,16522,0,0,0,0,0,0
16523,16523,-0.0021537896245718,-0.00677981832996011,0.0089336084201932,0.00036631923285313,-0.00147421890869737,-0.00676788622513413
16524,16524,-0.00200156914070249,-0.00522638484835625,0.00722795398905873,0.00215712515637279,-0.00368960411287844,-0.00612651230767369
16525,16525,-0.00180098076816648,-0.00328030507080257,0.00508128572255373,0.0024870983324945,-0.00295824627391994,-0.00291229109279811
16526,16526,-0.00153915141709149,-0.00194006704259664,0.00347921857610345,0.000589321542065591,-0.000900186074431986,-0.00075561337871477
16527,16527,-0.000509336998220533,-0.000472535582957789,0.000981872552074492,0.000291281874524429,-6.64851613692008e-05,-0.000217822118429467
16528,16528,0,0,0,0,0,0
16529,16529,0,0,0,0,0,0
16530,16530,0,0,0,0,0,0
16531,16531,0,0,0,0,0,0
16532,16532,0,0,0,0,0,0
16533,16533,-0.00165037380065769,-0.00550337275490165,0.00715374620631337,0.000504343246575445,-0.00129087129607797,-0.00377645390108228
16534,16534,-0.00170745106879622,-0.00427330331876874,0.00598075427114964,0.00120748137123883,-0.00258265435695648,-0.00270306598395109
16535,16535,-0.00172886264044791,-0.00255314679816365,0.00428200932219625,0.000793785729911178,-0.00200761645101011,-0.00128608650993556
16536,16536,-0.00136063946411014,-0.000716125126928091,0.00207676459103823,0.000340118684107438,-0.000767620746046305,-0.000448221078841016
16537,16537,-0.00032209389610216,-5.89809897064697e-05,0.000381074903998524,0.000198060763068497,-0.000212532919249497,-1.95391530724009e-05
16538,16538,0,0,0,0,0,0
16539,16539,0,0,0,0,0,0
16540,16540,0,0,0,0,0,0
16541,16541,0,0,0,0,0,0
16542,16542,0,0,0,0,0,0
16543,16543,-0.00179153948556632,-0.00371895683929324,0.00551049644127488,0.000215856358408928,-0.000495036307256669,-0.000899504288099706
16544,16544,-0.00173266732599586,-0.00261585507541895,0.00434852205216885,0.000460031820693985,-0.00126818602439016,-0.000476325396448374
16545,16545,-0.00155667890794575,-0.000911000475753099,0.00246767932549119,0.000341573817422614,-0.000816511455923319,-0.000111763860331848
16546,16546,-0.000752921332605183,-0.000120874450658448,0.000873795768711716,0.000218194472836331,-0.000174871791386977,4.02875184590812e-06
16547,16547,-0.000114836577267852,-3.66763333659037e-06,0.000118504212878179,4.41201809735503e-05,-2.36171545111574e-05,1.03105476227938e-05
16548,16548,0,0,0,0,0,0
16549,16549,0,0,0,0,0,0
16550,16550,0,0,0,0,0,0
16551,16551,0,0,0,0,0,0
16552,16552,0,0,0,0,0,0
16553,16553,-0.00151268905028701,-0.00103026407305151,0.00254295323975384,8.15968451206572e-05,4.25207872467581e-05,-2.58856362052029e-05
16554,16554,-0.0013409306993708,-0.000393250025808811,0.00173418072517961,0.000159140778123401,0.00019725198217202,5.06909964315128e-05
16555,16555,-0.000841895642224699,1.34958345370251e-05,0.000828399788588285,0.000110673849121667,0.000309535214910284,5.79025727347471e-05
16556,16556,-0.000327470654156059,3.41230370395351e-05,0.000293347606202587,4.53949214715976e-05,0.000175130175193772,2.87216753349639e-05
16557,16557,-2.16806620301213e-05,2.60334536505979e-06,1.90773171198089e-05,3.19896980727208e-06,9.42733913689153e-06,2.0315669644333e-06
16558,16558,0,0,0,0,0,0
16559,16559,0,0,0,0,0,0
16560,16560,0,0,0,0,0,0
16561,16561,0,0,0,0,0,0
16562,16562,0,0,0,0,0,0
16563,16563,-0.000959752651397139,0.00071533746086061,0.00024441524874419,-2.2293705114862e-05,0.000170607803738676,2.777869849524e-05
16564,16564,-0.000796008564066142,0.000569498573895544,0.000226509975618683,-5.12131082359701e-05,0.000381368794478476,3.5595367080532e-05
16565,16565,-0.000507553922943771,0.000319639686495066,0.00018791422189679,-2.84301495412365e-05,0.000335209770128131,2.78197094303323e-05
16566,16566,-0.000147795275552198,7.53900822019204e-05,7.24051933502778e-05,8.9444956756779e-06,9.89174368442036e-05,6.47296428724076e-06
16567,16567,0,0,0,0,0,0
16568,16568,0,0,0,0,0,0
16569,16569,0,0,0,0,0,0
16570,16570,0,0,0,0,0,0
16571,16571,0,0,0,0,0,0
16572,16572,0,0,0,0,0,0
16573,16573,0,0,0,0,0,0
16574,16574,0,0,0,0,0,0
16575,16575,0,0,0,0,0,0
16576,16576,0,0,0,0,0,0
16577,16577,0,0,0,0,0,0
16578,16578,0,0,0,0,0,0
16579,16579,0,0,0,0,0,0
16580,16580,0,0,0,0,0,0
16581,16581,0,0,0,0,0,0
16582,16582,0,0,0,0,0,0
16583,16583,0,0,0,0,0,0
16584,16584,0,0,0,0,0,0
16585,16585,0,0,0,0,0,0
16586,16586,0,0,0,0,0,0
16587,16587,0,0,0,0,0,0
16588,16588,0,0,0,0,0,0
16589,16589,0,0,0,0,0,0
16590,16590,0,0,0,0,0,0
16591,16591,0,0,0,0,0,0
16592,16592,0,0,0,0,0,0
16593,16593,0,0,0,0,0,0
16594,16594,0,0,0,0,0,0
16595,16595,0,0,0,0,0,0
16596,16596,0,0,0,0,0,0
16597,16597,0,0,0,0,0,0
16598,16598,0,0,0,0,0,0
16599,16599,0,0,0,0,0,0
16600,16600,0,0,0,0,0,0
16601,16601,0,0,0,0,0,0
16602,16602,0,0,0,0,0,0
16603,16603,0,0,0,0,0,0
16604,16604,0,0,0,0,0,0
16605,16605,0,0,0,0,0,0
16606,16606,0,0,0,0,0,0
16607,16607,0,0,0,0,0,0
16608,16608,0,0,0,0,0,0
16609,16609,0,0,0,0,0,0
16610,16610,0,0,0,0,0,0
16611,16611,0,0,0,0,0,0
16612,16612,0,0,0,0,0,0
16613,16613,0,0,0,0,0,0
16614,16614,0,0,0,0,0,0
16615,16615,0,0,0,0,0,0
16616,16616,0,0,0,0,0,0
16617,16617,0,0,0,0,0,0
16618,16618,0,0,0,0,0,0
16619,16619,0,0,0,0,0,0
16620,16620,0,0,0,0,0,0
16621,16621,0,0,0,0,0,0
16622,16622,0,0,0,0,0,0
16623,16623,0,0,0,0,0,0
16624,16624,0,0,0,0,0,0
16625,16625,0,0,0,0,0,0
16626,16626,0,0,0,0,0,0
16627,16627,0,0,0,0,0,0
16628,16628,0,0,0,0,0,0
16629,16629,0,0,0,0,0,0
16630,16630,0,0,0,0,0,0
16631,16631,0,0,0,0,0,0
16632,16632,0,0,0,0,0,0
16633,16633,0,0,0,0,0,0
16634,16634,0,0,0,0,0,0
16635,16635,0,0,0,0,0,0
16636,16636,0,0,0,0,0,0
16637,16637,0,0,0,0,0,0
16638,16638,0,0,0,0,0,0
16639,16639,0,0,0,0,0,0
16640,16640,0,0,0,0,0,0
16641,16641,0,0,0,0,0,0
16642,16642,0,0,0,0,0,0
16643,16643,0,0,0,0,0,0
16644,16644,0,0,0,0,0,0
16645,16645,0,0,0,0,0,0
16646,16646,0,0,0,0,0,0
16647,16647,0,0,0,0,0,0
16648,16648,0,0,0,0,0,0
16649,16649,0,0,0,0,0,0
16650,16650,0,0,0,0,0,0
16651,16651,0,0,0,0,0,0
16652,16652,0,0,0,0,0,0
16653,16653,0,0,0,0,0,0
16654,16654,0,0,0,0,0,0
16655,16655,0,0,0,0,0,0
16656,16656,0,0,0,0,0,0
16657,16657,0,0,0,0,0,0
16658,16658,0,0,0,0,0,0
16659,16659,0,0,0,0,0,0
16660,16660,0,0,0,0,0,0
16661,16661,0,0,0,0,0,0
16662,16662,0,0,0,0,0,0
16663,16663,0,0,0,0,0,0
16664,16664,0,0,0,0,0,0
16665,16665,0,0,0,0,0,0
16666,16666,0,0,0,0,0,0
16667,16667,0,0,0,0,0,0
16668,16668,0,0,0,0,0,0
16669,16669,0,0,0,0,0,0
16670,16670,0,0,0,0,0,0
16671,16671,0,0,0,0,0,0
16672,16672,0,0,0,0,0,0
16673,16673,0,0,0,0,0,0
16674,16674,0,0,0,0,0,0
16675,16675,0,0,0,0,0,0
16676,16676,0,0,0,0,0,0
16677,16677,0,0,0,0,0,0
16678,16678,0,0,0,0,0,0
16679,16679,0,0,0,0,0,0
16680,16680,0,0,0,0,0,0
16681,16681,0,0,0,0,0,0
16682,16682,0,0,0,0,0,0
16683,16683,0,0,0,0,0,0
16684,16684,0,0,0,0,0,0
16685,16685,0,0,0,0,0,0
16686,16686,0,0,0,0,0,0
16687,16687,0,0,0,0,0,0
16688,16688,0,0,0,0,0,0
16689,16689,0,0,0,0,0,0
16690,16690,0,0,0,0,0,0
16691,16691,0,0,0,0,0,0
16692,16692,0,0,0,0,0,0
16693,16693,0,0,0,0,0,0
16694,16694,0,0,0,0,0,0
16695,16695,0,0,0,0,0,0
16696,16696,0,0,0,0,0,0
16697,16697,0,0,0,0,0,0
16698,16698,0,0,0,0,0,0
16699,16699,0,0,0,0,0,0
16700,16700,0,0,0,0,0,0
16701,16701,0,0,0,0,0,0
16702,16702,0,0,0,0,0,0
16703,16703,0,0,0,0,0,0
16704,16704,0,0,0,0,0,0
16705,16705,0,0,0,0,0,0
16706,16706,0,0,0,0,0,0
16707,16707,0,0,0,0,0,0
16708,16708,0,0,0,0,0,0
16709,16709,0,0,0,0,0,0
16710,16710,0,0,0,0,0,0
16711,16711,0,0,0,0,0,0
16712,16712,0,0,0,0,0,0
16713,16713,0,0,0,0,0,0
16714,16714,0,0,0,0,0,0
16715,16715,0,0,0,0,0,0
16716,16716,0,0,0,0,0,0
16717,16717,0,0,0,0,0,0
16718,16718,0,0,0,0,0,0
16719,16719,0,0,0,0,0,0
16720,16720,0,0,0,0,0,0
16721,16721,0,0,0,0,0,0
16722,16722,0,0,0,0,0,0
16723,16723,0,0,0,0,0,0
16724,16724,0,0,0,0,0,0
16725,16725,0,0,0,0,0,0
16726,16726,0,0,0,0,0,0
16727,16727,0,0,0,0,0,0
16728,16728,0,0,0,0,0,0
16729,16729,0,0,0,0,0,0
16730,16730,0,0,0,0,0,0
