Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
11109,11109,0,0,0,0,0,0
11110,11110,0,0,0,0,0,0
11111,11111,0,0,0,0,0,0
11112,11112,0,0,0,0,0,0
11113,11113,0,0,0,0,0,0
11114,11114,0,0,0,0,0,0
11115,11115,0,0,0,0,0,0
11116,11116,0,0,0,0,0,0
11117,11117,0,0,0,0,0,0
11118,11118,0,0,0,0,0,0
11119,11119,0,0,0,0,0,0
11120,11120,0,0,0,0,0,0
11121,11121,0,0,0,0,0,0
11122,11122,0,0,0,0,0,0
11123,11123,0,0,0,0,0,0
11124,11124,0,0,0,0,0,0
11125,11125,0,0,0,0,0,0
11126,11126,0,0,0,0,0,0
11127,11127,0,0,0,0,0,0
11128,11128,0,0,0,0,0,0
11129,11129,0,0,0,0,0,0
11130,11130,0,0,0,0,0,0
11131,11131,0,0,0,0,0,0
11132,11132,0,0,0,0,0,0
11133,11133,0,0,0,0,0,0
11134,11134,0,0,0,0,0,0
11135,11135,0,0,0,0,0,0
11136,11136,0,0,0,0,0,0
11137,11137,0,0,0,0,0,0
11138,11138,0,0,0,0,0,0
11139,11139,0,0,0,0,0,0
11140,11140,0,0,0,0,0,0
11141,11141,0,0,0,0,0,0
11142,11142,0,0,0,0,0,0
11143,11143,0,0,0,0,0,0
11144,11144,0,0,0,0,0,0
11145,11145,0,0,0,0,0,0
11146,11146,0,0,0,0,0,0
11147,11147,0,0,0,0,0,0
11148,11148,0,0,0,0,0,0
11149,11149,0,0,0,0,0,0
11150,11150,0,0,0,0,0,0
11151,11151,0,0,0,0,0,0
11152,11152,0,0,0,0,0,0
11153,11153,0,0,0,0,0,0
11154,11154,0,0,0,0,0,0
11155,11155,0,0,0,0,0,0
11156,11156,0,0,0,0,0,0
11157,11157,0,0,0,0,0,0
11158,11158,0,0,0,0,0,0
11159,11159,0,0,0,0,0,0
11160,11160,0,0,0,0,0,0
11161,11161,0,0,0,0,0,0
11162,11162,0,0,0,0,0,0
11163,11163,0,0,0,0,0,0
11164,11164,0,0,0,0,0,0
11165,11165,0,0,0,0,0,0
11166,11166,0,0,0,0,0,0
11167,11167,0,0,0,0,0,0
11168,11168,0,0,0,0,0,0
11169,11169,0,0,0,0,0,0
11170,11170,0,0,0,0,0,0
11171,11171,0,0,0,0,0,0
11172,11172,0,0,0,0,0,0
11173,11173,0,0,0,0,0,0
11174,11174,0,0,0,0,0,0
11175,11175,0,0,0,0,0,0
11176,11176,0,0,0,0,0,0
11177,11177,0,0,0,0,0,0
11178,11178,0,0,0,0,0,0
11179,11179,0,0,0,0,0,0
11180,11180,0,0,0,0,0,0
11181,11181,0,0,0,0,0,0
11182,11182,0,0,0,0,0,0
11183,11183,0,0,0,0,0,0
11184,11184,0,0,0,0,0,0
11185,11185,0,0,0,0,0,0
11186,11186,0,0,0,0,0,0
11187,11187,0,0,0,0,0,0
11188,11188,0,0,0,0,0,0
11189,11189,0,0,0,0,0,0
11190,11190,0,0,0,0,0,0
11191,11191,0,0,0,0,0,0
11192,11192,0,0,0,0,0,0
11193,11193,0,0,0,0,0,0
11194,11194,0,0,0,0,0,0
11195,11195,0,0,0,0,0,0
11196,11196,0,0,0,0,0,0
11197,11197,0,0,0,0,0,0
11198,11198,0,0,0,0,0,0
11199,11199,0,0,0,0,0,0
11200,11200,0,0,0,0,0,0
11201,11201,0,0,0,0,0,0
11202,11202,0,0,0,0,0,0
11203,11203,0,0,0,0,0,0
11204,11204,0,0,0,0,0,0
11205,11205,0,0,0,0,0,0
11206,11206,0,0,0,0,0,0
11207,11207,0,0,0,0,0,0
11208,11208,0,0,0,0,0,0
11209,11209,0,0,0,0,0,0
11210,11210,0,0,0,0,0,0
11211,11211,0,0,0,0,0,0
11212,11212,0,0,0,0,0,0
11213,11213,0,0,0,0,0,0
11214,11214,0,0,0,0,0,0
11215,11215,0,0,0,0,0,0
11216,11216,0,0,0,0,0,0
11217,11217,0,0,0,0,0,0
11218,11218,0,0,0,0,0,0
11219,11219,0,0,0,0,0,0
11220,11220,0,0,0,0,0,0
11221,11221,0,0,0,0,0,0
11222,11222,0,0,0,0,0,0
11223,11223,0,0,0,0,0,0
11224,11224,0,0,0,0,0,0
11225,11225,0,0,0,0,0,0
11226,11226,0,0,0,0,0,0
11227,11227,0,0,0,0,0,0
11228,11228,0,0,0,0,0,0
11229,11229,0,0,0,0,0,0
11230,11230,0,0,0,0,0,0
11231,11231,0,0,0,0,0,0
11232,11232,0,0,0,0,0,0
11233,11233,0,0,0,0,0,0
11234,11234,0,0,0,0,0,0
11235,11235,0,0,0,0,0,0
11236,11236,0,0,0,0,0,0
11237,11237,0,0,0,0,0,0
11238,11238,0,0,0,0,0,0
11239,11239,0,0,0,0,0,0
11240,11240,0,0,0,0,0,0
11241,11241,0,0,0,0,0,0
11242,11242,0,0,0,0,0,0
11243,11243,0,0,0,0,0,0
11244,11244,0,0,0,0,0,0
11245,11245,0,0,0,0,0,0
11246,11246,0,0,0,0,0,0
11247,11247,0,0,0,0,0,0
11248,11248,0,0,0,0,0,0
11249,11249,0,0,0,0,0,0
11250,11250,0,0,0,0,0,0
11251,11251,0,0,0,0,0,0
11252,11252,0,0,0,0,0,0
11253,11253,0,0,0,0,0,0
11254,11254,0,0,0,0,0,0
11255,11255,0,0,0,0,0,0
11256,11256,0,0,0,0,0,0
11257,11257,0,0,0,0,0,0
11258,11258,0,0,0,0,0,0
11259,11259,0,0,0,0,0,0
11260,11260,0,0,0,0,0,0
11261,11261,0,0,0,0,0,0
11262,11262,0,0,0,0,0,0
11263,11263,0,0,0,0,0,0
11264,11264,0,0,0,0,0,0
11265,11265,0,0,0,0,0,0
11266,11266,0,0,0,0,0,0
11267,11267,0,0,0,0,0,0
11268,11268,0,0,0,0,0,0
11269,11269,0,0,0,0,0,0
11270,11270,0,0,0,0,0,0
11271,11271,0,0,0,0,0,0
11272,11272,0,0,0,0,0,0
11273,11273,0,0,0,0,0,0
11274,11274,0,0,0,0,0,0
11275,11275,0,0,0,0,0,0
11276,11276,0,0,0,0,0,0
11277,11277,0,0,0,0,0,0
11278,11278,0,0,0,0,0,0
11279,11279,0,0,0,0,0,0
11280,11280,0,0,0,0,0,0
11281,11281,-0.00221515982411802,-0.00997629016637802,0.0121914502233267,-0.000710433931089938,-0.000356047472450882,-0.00116356764920056
11282,11282,-0.00208727363497019,-0.0102041242644191,0.0122913978993893,0.00334299984388053,-0.00429760199040174,-0.00217666802927852
11283,11283,-0.00182731822133064,-0.00662423251196742,0.00845155119895935,0.00451167905703187,-0.00362437381409109,-0.00204394129104912
11284,11284,-0.00156535487622023,-0.00176608411129564,0.00333143910393119,0.00202982523478568,-0.000811696576420218,-0.000199585439986549
11285,11285,-0.000464784767245874,0.000298499333439395,0.000166285433806479,0.00036536535480991,-9.40743848332204e-05,-4.5118013076717e-05
11286,11286,0,0,0,0,0,0
11287,11287,0,0,0,0,0,0
11288,11288,0,0,0,0,0,0
11289,11289,0,0,0,0,0,0
11290,11290,0,0,0,0,0,0
11291,11291,-0.00213274010457098,-0.010612010024488,0.0127447508275509,-2.10392704502738e-06,-0.00197746464982629,-0.00417522108182311
11292,11292,-0.00193736283108592,-0.00930343568325043,0.0112407989799976,0.00415516784414649,-0.00650475267320871,-0.00472464133054018
11293,11293,-0.00178693537600338,-0.00455054733902216,0.00633748294785619,0.00282592745497823,-0.00490099098533392,-0.0025611340533942
11294,11294,-0.00136510876473039,-0.0004678807745222,0.00183298951014876,0.00155882351100445,-0.00155007466673851,-0.000284776819171384
11295,11295,-0.000349777925293893,0.000184238640940748,0.000165539284353144,0.000194040039787069,-0.00022472556156572,2.91046380880289e-05
11296,11296,0,0,0,0,0,0
11297,11297,0,0,0,0,0,0
11298,11298,0,0,0,0,0,0
11299,11299,0,0,0,0,0,0
11300,11300,0,0,0,0,0,0
11301,11301,-0.00183324259705842,-0.0100518623366952,0.011885104700923,0.000963005819357932,-0.00272780377417803,-0.00481662293896079
11302,11302,-0.00181490951217711,-0.00731307780370116,0.00912798754870892,0.00274753221310675,-0.00693176034837961,-0.00395894283428788
11303,11303,-0.00178582209628075,-0.0022915625013411,0.00407738471403718,0.00155919627286494,-0.00409843074157834,-0.00154942576773465
11304,11304,-0.00101020012516528,-0.00015010719653219,0.00116030732169747,0.000837857951410115,-0.000965692976024002,-7.94139778008685e-05
11305,11305,-0.000220823014387861,6.67202839395031e-05,0.000154102730448358,0.000108514606836252,-0.000134304646053351,4.31187108915765e-05
11306,11306,0,0,0,0,0,0
11307,11307,0,0,0,0,0,0
11308,11308,0,0,0,0,0,0
11309,11309,0,0,0,0,0,0
11310,11310,0,0,0,0,0,0
11311,11311,-0.00186172686517239,-0.00775463134050369,0.00961635820567608,0.000770281651057303,-0.00263131782412529,-0.00180467322934419
11312,11312,-0.00177677359897643,-0.00399532401934266,0.00577209750190377,0.00110921263694763,-0.00375810917466879,-0.00102983415126801
11313,11313,-0.00160724890884012,-0.000502296490594745,0.00210954551585019,0.000819337670691311,-0.000812913582194597,-0.000129408479551785
11314,11314,-0.000576154736336321,-1.06698007584782e-05,0.000586824491620064,0.000290391210000962,-0.000101457218988799,9.6052790468093e-05
11315,11315,-2.6323379643145e-05,5.26631447428372e-06,2.10570651688613e-05,7.19147055860958e-06,-4.5308815970202e-06,4.57457463198807e-06
11316,11316,0,0,0,0,0,0
11317,11317,0,0,0,0,0,0
11318,11318,0,0,0,0,0,0
11319,11319,0,0,0,0,0,0
11320,11320,0,0,0,0,0,0
11321,11321,-0.00151397765148431,-0.00366957997903228,0.00518355751410127,0.00031944815418683,-0.000184548378456384,-0.000423458899604157
11322,11322,-0.00145191245246679,-0.000559231091756374,0.00201114360243082,0.000504308613017201,0.000346547283697873,4.86668477606145e-06
11323,11323,-0.000762470765039325,0.000126805054605938,0.000635665666777641,0.000198736146558076,0.000358831865014508,9.38424855121411e-05
11324,11324,-0.000258779444266111,5.7432447647443e-05,0.000201346978428774,5.35024482815061e-05,0.000127701452584006,4.06408398703206e-05
11325,11325,0,0,0,0,0,0
11326,11326,0,0,0,0,0,0
11327,11327,0,0,0,0,0,0
11328,11328,0,0,0,0,0,0
11329,11329,0,0,0,0,0,0
11330,11330,0,0,0,0,0,0
11331,11331,-0.00107884244062006,0.00115805270615965,-7.92101855040528e-05,-1.86649031093111e-05,0.000227252094191499,-4.40953917859588e-05
11332,11332,-0.000823282462079078,0.000679322169162333,0.000143960322020575,-2.20330148295034e-05,0.000336204568156973,1.46009115269408e-05
11333,11333,-0.000444020115537569,0.000280887528788298,0.000163132601301186,1.75812892848626e-05,0.000163856893777847,2.18976456380915e-05
11334,11334,-4.43938843091018e-05,2.36325759033207e-05,2.07613084057812e-05,8.9032009782386e-06,1.51997064676834e-05,1.85853366474475e-06
11335,11335,0,0,0,0,0,0
11336,11336,0,0,0,0,0,0
11337,11337,0,0,0,0,0,0
11338,11338,0,0,0,0,0,0
11339,11339,0,0,0,0,0,0
11340,11340,0,0,0,0,0,0
11341,11341,0,0,0,0,0,0
11342,11342,0,0,0,0,0,0
11343,11343,0,0,0,0,0,0
11344,11344,0,0,0,0,0,0
11345,11345,0,0,0,0,0,0
11346,11346,0,0,0,0,0,0
11347,11347,0,0,0,0,0,0
11348,11348,0,0,0,0,0,0
11349,11349,0,0,0,0,0,0
11350,11350,0,0,0,0,0,0
11351,11351,0,0,0,0,0,0
11352,11352,0,0,0,0,0,0
11353,11353,0,0,0,0,0,0
11354,11354,0,0,0,0,0,0
11355,11355,0,0,0,0,0,0
11356,11356,0,0,0,0,0,0
11357,11357,0,0,0,0,0,0
11358,11358,0,0,0,0,0,0
11359,11359,0,0,0,0,0,0
11360,11360,0,0,0,0,0,0
11361,11361,0,0,0,0,0,0
11362,11362,0,0,0,0,0,0
11363,11363,0,0,0,0,0,0
11364,11364,0,0,0,0,0,0
11365,11365,0,0,0,0,0,0
11366,11366,0,0,0,0,0,0
11367,11367,0,0,0,0,0,0
11368,11368,0,0,0,0,0,0
11369,11369,0,0,0,0,0,0
11370,11370,0,0,0,0,0,0
11371,11371,0,0,0,0,0,0
11372,11372,0,0,0,0,0,0
11373,11373,0,0,0,0,0,0
11374,11374,0,0,0,0,0,0
11375,11375,0,0,0,0,0,0
11376,11376,0,0,0,0,0,0
11377,11377,0,0,0,0,0,0
11378,11378,0,0,0,0,0,0
11379,11379,0,0,0,0,0,0
11380,11380,0,0,0,0,0,0
11381,11381,0,0,0,0,0,0
11382,11382,0,0,0,0,0,0
11383,11383,0,0,0,0,0,0
11384,11384,0,0,0,0,0,0
11385,11385,0,0,0,0,0,0
11386,11386,0,0,0,0,0,0
11387,11387,0,0,0,0,0,0
11388,11388,0,0,0,0,0,0
11389,11389,0,0,0,0,0,0
11390,11390,0,0,0,0,0,0
11391,11391,0,0,0,0,0,0
11392,11392,0,0,0,0,0,0
11393,11393,0,0,0,0,0,0
11394,11394,0,0,0,0,0,0
11395,11395,0,0,0,0,0,0
11396,11396,0,0,0,0,0,0
11397,11397,0,0,0,0,0,0
11398,11398,0,0,0,0,0,0
11399,11399,0,0,0,0,0,0
11400,11400,0,0,0,0,0,0
11401,11401,0,0,0,0,0,0
11402,11402,0,0,0,0,0,0
11403,11403,0,0,0,0,0,0
11404,11404,0,0,0,0,0,0
11405,11405,0,0,0,0,0,0
11406,11406,0,0,0,0,0,0
11407,11407,0,0,0,0,0,0
11408,11408,0,0,0,0,0,0
11409,11409,0,0,0,0,0,0
11410,11410,0,0,0,0,0,0
11411,11411,0,0,0,0,0,0
11412,11412,0,0,0,0,0,0
11413,11413,0,0,0,0,0,0
11414,11414,0,0,0,0,0,0
11415,11415,0,0,0,0,0,0
11416,11416,0,0,0,0,0,0
11417,11417,0,0,0,0,0,0
11418,11418,0,0,0,0,0,0
11419,11419,0,0,0,0,0,0
11420,11420,0,0,0,0,0,0
11421,11421,0,0,0,0,0,0
11422,11422,0,0,0,0,0,0
11423,11423,0,0,0,0,0,0
11424,11424,0,0,0,0,0,0
11425,11425,0,0,0,0,0,0
11426,11426,0,0,0,0,0,0
11427,11427,0,0,0,0,0,0
11428,11428,0,0,0,0,0,0
11429,11429,0,0,0,0,0,0
11430,11430,0,0,0,0,0,0
11431,11431,0,0,0,0,0,0
11432,11432,0,0,0,0,0,0
11433,11433,0,0,0,0,0,0
11434,11434,0,0,0,0,0,0
11435,11435,0,0,0,0,0,0
11436,11436,0,0,0,0,0,0
11437,11437,0,0,0,0,0,0
11438,11438,0,0,0,0,0,0
11439,11439,0,0,0,0,0,0
11440,11440,0,0,0,0,0,0
11441,11441,0,0,0,0,0,0
11442,11442,0,0,0,0,0,0
11443,11443,0,0,0,0,0,0
11444,11444,0,0,0,0,0,0
11445,11445,0,0,0,0,0,0
11446,11446,0,0,0,0,0,0
11447,11447,0,0,0,0,0,0
11448,11448,0,0,0,0,0,0
11449,11449,0,0,0,0,0,0
11450,11450,0,0,0,0,0,0
11451,11451,0,0,0,0,0,0
11452,11452,0,0,0,0,0,0
11453,11453,0,0,0,0,0,0
11454,11454,0,0,0,0,0,0
11455,11455,0,0,0,0,0,0
11456,11456,0,0,0,0,0,0
11457,11457,0,0,0,0,0,0
11458,11458,0,0,0,0,0,0
11459,11459,0,0,0,0,0,0
11460,11460,0,0,0,0,0,0
11461,11461,0,0,0,0,0,0
11462,11462,0,0,0,0,0,0
11463,11463,0,0,0,0,0,0
11464,11464,0,0,0,0,0,0
11465,11465,0,0,0,0,0,0
11466,11466,0,0,0,0,0,0
11467,11467,0,0,0,0,0,0
11468,11468,0,0,0,0,0,0
11469,11469,0,0,0,0,0,0
11470,11470,0,0,0,0,0,0
11471,11471,0,0,0,0,0,0
11472,11472,0,0,0,0,0,0
11473,11473,0,0,0,0,0,0
11474,11474,0,0,0,0,0,0
11475,11475,0,0,0,0,0,0
11476,11476,0,0,0,0,0,0
11477,11477,0,0,0,0,0,0
11478,11478,0,0,0,0,0,0
11479,11479,0,0,0,0,0,0
11480,11480,0,0,0,0,0,0
11481,11481,0,0,0,0,0,0
11482,11482,0,0,0,0,0,0
11483,11483,0,0,0,0,0,0
11484,11484,0,0,0,0,0,0
11485,11485,0,0,0,0,0,0
11486,11486,0,0,0,0,0,0
11487,11487,0,0,0,0,0,0
11488,11488,0,0,0,0,0,0
11489,11489,0,0,0,0,0,0
11490,11490,0,0,0,0,0,0
11491,11491,0,0,0,0,0,0
11492,11492,0,0,0,0,0,0
11493,11493,0,0,0,0,0,0
11494,11494,0,0,0,0,0,0
11495,11495,0,0,0,0,0,0
11496,11496,0,0,0,0,0,0
11497,11497,0,0,0,0,0,0
11498,11498,0,0,0,0,0,0
11499,11499,0,0,0,0,0,0
11500,11500,0,0,0,0,0,0
11501,11501,0,0,0,0,0,0
11502,11502,0,0,0,0,0,0
11503,11503,0,0,0,0,0,0
11504,11504,0,0,0,0,0,0
11505,11505,0,0,0,0,0,0
11506,11506,0,0,0,0,0,0
11507,11507,0,0,0,0,0,0
11508,11508,0,0,0,0,0,0
11509,11509,0,0,0,0,0,0
11510,11510,0,0,0,0,0,0
11511,11511,0,0,0,0,0,0
11512,11512,0,0,0,0,0,0
11513,11513,0,0,0,0,0,0
11514,11514,0,0,0,0,0,0
11515,11515,0,0,0,0,0,0
11516,11516,0,0,0,0,0,0
11517,11517,0,0,0,0,0,0
11518,11518,0,0,0,0,0,0
11519,11519,0,0,0,0,0,0
11520,11520,0,0,0,0,0,0
11521,11521,0,0,0,0,0,0
11522,11522,0,0,0,0,0,0
11523,11523,0,0,0,0,0,0
11524,11524,0,0,0,0,0,0
11525,11525,0,0,0,0,0,0
11526,11526,0,0,0,0,0,0
11527,11527,0,0,0,0,0,0
11528,11528,0,0,0,0,0,0
11529,11529,0,0,0,0,0,0
11530,11530,0,0,0,0,0,0
11531,11531,0,0,0,0,0,0
11532,11532,0,0,0,0,0,0
11533,11533,0,0,0,0,0,0
11534,11534,0,0,0,0,0,0
11535,11535,0,0,0,0,0,0
11536,11536,0,0,0,0,0,0
11537,11537,0,0,0,0,0,0
11538,11538,0,0,0,0,0,0
11539,11539,0,0,0,0,0,0
11540,11540,0,0,0,0,0,0
11541,11541,0,0,0,0,0,0
11542,11542,0,0,0,0,0,0
11543,11543,0,0,0,0,0,0
11544,11544,0,0,0,0,0,0
11545,11545,0,0,0,0,0,0
11546,11546,0,0,0,0,0,0
11547,11547,0,0,0,0,0,0
11548,11548,0,0,0,0,0,0
11549,11549,0,0,0,0,0,0
11550,11550,0,0,0,0,0,0
11551,11551,0,0,0,0,0,0
11552,11552,0,0,0,0,0,0
11553,11553,0,0,0,0,0,0
11554,11554,0,0,0,0,0,0
11555,11555,0,0,0,0,0,0
11556,11556,0,0,0,0,0,0
11557,11557,0,0,0,0,0,0
11558,11558,0,0,0,0,0,0
11559,11559,0,0,0,0,0,0
11560,11560,0,0,0,0,0,0
11561,11561,0,0,0,0,0,0
11562,11562,0,0,0,0,0,0
11563,11563,-0.00217271642759442,-0.00986714567989111,0.0120398616418242,0.000352313567418605,-0.000352168339304626,-0.000677874020766467
11564,11564,-0.00207201414741576,-0.0102623961865902,0.0123344110324979,0.00461413199082017,-0.00385806453414261,-0.00166327552869916
11565,11565,-0.00183276948519051,-0.00672427285462618,0.00855704210698605,0.004474560264498,-0.00351107213646173,-0.00160537695046514
11566,11566,-0.00158699287567288,-0.00176251959055662,0.00334951258264482,0.00171432178467512,-0.000771593535318971,-0.000283383997157216
11567,11567,-0.000462812604382634,0.00029767322121188,0.000165139368618838,0.000360481935786083,-9.27789806155488e-05,-4.4276788685238e-05
11568,11568,0,0,0,0,0,0
11569,11569,0,0,0,0,0,0
11570,11570,0,0,0,0,0,0
11571,11571,0,0,0,0,0,0
11572,11572,0,0,0,0,0,0
11573,11573,-0.00206194864585996,-0.0106351813301444,0.0126971295103431,-0.00017717199807521,-0.00208285148255527,-0.00360212218947709
11574,11574,-0.00188695266842842,-0.00931375287473202,0.0112007055431604,0.00380445923656225,-0.00634325435385108,-0.0045804213732481
11575,11575,-0.00180425553116947,-0.0045575937256217,0.00636184960603714,0.00268509285524487,-0.00485694361850619,-0.00238379300571978
11576,11576,-0.00135812454391271,-0.000452495849458501,0.00181062042247504,0.0015141450567171,-0.00154159183148295,-0.000307344278553501
11577,11577,-0.000353322655428201,0.000186285760719329,0.000167036894708872,0.000192119070561603,-0.000225691866944544,3.13633063342422e-05
11578,11578,0,0,0,0,0,0
11579,11579,0,0,0,0,0,0
11580,11580,0,0,0,0,0,0
11581,11581,0,0,0,0,0,0
11582,11582,0,0,0,0,0,0
11583,11583,-0.00189944577869028,-0.0100741880014539,0.0119736334308982,0.000640036130789667,-0.00286720413714647,-0.00463032629340887
11584,11584,-0.00186599418520927,-0.00727052986621857,0.00913652405142784,0.00225869193673134,-0.00690041109919548,-0.0037221119273454
11585,11585,-0.00179220538120717,-0.00228488934226334,0.00407709460705519,0.00142570154275745,-0.00405289605259895,-0.00139327649958432
11586,11586,-0.00100818846840411,-0.000151928557897918,0.00116011709906161,0.000853522564284503,-0.000980091164819896,-8.51836011861451e-05
11587,11587,-0.000227066819206811,6.82569007040001e-05,0.000158809925778769,0.000113379894173704,-0.000137730152346194,4.50197840109468e-05
11588,11588,0,0,0,0,0,0
11589,11589,0,0,0,0,0,0
11590,11590,0,0,0,0,0,0
11591,11591,0,0,0,0,0,0
11592,11592,0,0,0,0,0,0
11593,11593,-0.00183483469299972,-0.00780758913606405,0.00964242406189442,0.000882404739968479,-0.00271219899877906,-0.00190432230010629
11594,11594,-0.00176397163886577,-0.00398968020454049,0.00575365172699094,0.00119733973406255,-0.00379083538427949,-0.000827722891699523
11595,11595,-0.00161639146972448,-0.000508229190018028,0.00212462060153484,0.000780494941864163,-0.000824654940515757,4.57858504887554e-06
11596,11596,-0.000580752384848893,-8.75624664331554e-06,0.000589508621487767,0.000285566260572523,-0.000104928658402059,9.69436878222041e-05
11597,11597,-2.87656785076251e-05,5.78397248318652e-06,2.29817051149439e-05,7.95969117461937e-06,-4.90256616103579e-06,4.98943654747563e-06
11598,11598,0,0,0,0,0,0
11599,11599,0,0,0,0,0,0
11600,11600,0,0,0,0,0,0
11601,11601,0,0,0,0,0,0
11602,11602,0,0,0,0,0,0
11603,11603,-0.00154152256436646,-0.00366745726205409,0.00520897982642055,0.000342157174600288,-0.000193534506252035,-0.000380146113457158
11604,11604,-0.00146587518975139,-0.000556005630642176,0.00202188082039356,0.000540570996236056,0.000344266096362844,2.56895636994159e-05
11605,11605,-0.000765707751270384,0.000126970771816559,0.000638736935798079,0.000213462873944081,0.000369055953342468,9.3037320766598e-05
11606,11606,-0.000262865825789049,5.83862820349168e-05,0.000204479554668069,5.38702843186911e-05,0.000129581458168104,4.17414485127665e-05
11607,11607,0,0,0,0,0,0
11608,11608,0,0,0,0,0,0
11609,11609,0,0,0,0,0,0
11610,11610,0,0,0,0,0,0
11611,11611,0,0,0,0,0,0
11612,11612,0,0,0,0,0,0
11613,11613,-0.00108055747114122,0.00116554426494986,-8.49868665682152e-05,-1.90154987649294e-05,0.000227383687160909,-4.62373209302314e-05
11614,11614,-0.00082455511437729,0.000683177728205919,0.000141377415275201,-2.28802000492578e-05,0.000335977616487071,1.69159047800349e-05
11615,11615,-0.000447280006483197,0.000283331115497276,0.000163948905537836,1.75361328729196e-05,0.000164390105055645,2.12681406992488e-05
11616,11616,-4.79425652883947e-05,2.55168888543267e-05,2.24256782530574e-05,9.58965756581165e-06,1.64476623467635e-05,1.98845259546943e-06
11617,11617,0,0,0,0,0,0
11618,11618,0,0,0,0,0,0
11619,11619,0,0,0,0,0,0
11620,11620,0,0,0,0,0,0
11621,11621,0,0,0,0,0,0
11622,11622,0,0,0,0,0,0
11623,11623,0,0,0,0,0,0
11624,11624,0,0,0,0,0,0
11625,11625,0,0,0,0,0,0
11626,11626,0,0,0,0,0,0
11627,11627,0,0,0,0,0,0
11628,11628,0,0,0,0,0,0
11629,11629,0,0,0,0,0,0
11630,11630,0,0,0,0,0,0
11631,11631,0,0,0,0,0,0
11632,11632,0,0,0,0,0,0
11633,11633,0,0,0,0,0,0
11634,11634,0,0,0,0,0,0
11635,11635,0,0,0,0,0,0
11636,11636,0,0,0,0,0,0
11637,11637,0,0,0,0,0,0
11638,11638,0,0,0,0,0,0
11639,11639,0,0,0,0,0,0
11640,11640,0,0,0,0,0,0
11641,11641,0,0,0,0,0,0
11642,11642,0,0,0,0,0,0
11643,11643,0,0,0,0,0,0
11644,11644,0,0,0,0,0,0
11645,11645,0,0,0,0,0,0
11646,11646,0,0,0,0,0,0
11647,11647,0,0,0,0,0,0
11648,11648,0,0,0,0,0,0
11649,11649,0,0,0,0,0,0
11650,11650,0,0,0,0,0,0
11651,11651,0,0,0,0,0,0
11652,11652,0,0,0,0,0,0
11653,11653,0,0,0,0,0,0
11654,11654,0,0,0,0,0,0
11655,11655,0,0,0,0,0,0
11656,11656,0,0,0,0,0,0
11657,11657,0,0,0,0,0,0
11658,11658,0,0,0,0,0,0
11659,11659,0,0,0,0,0,0
11660,11660,0,0,0,0,0,0
11661,11661,0,0,0,0,0,0
11662,11662,0,0,0,0,0,0
11663,11663,0,0,0,0,0,0
11664,11664,0,0,0,0,0,0
11665,11665,0,0,0,0,0,0
11666,11666,0,0,0,0,0,0
11667,11667,0,0,0,0,0,0
11668,11668,0,0,0,0,0,0
11669,11669,0,0,0,0,0,0
11670,11670,0,0,0,0,0,0
11671,11671,0,0,0,0,0,0
11672,11672,0,0,0,0,0,0
11673,11673,0,0,0,0,0,0
11674,11674,0,0,0,0,0,0
11675,11675,0,0,0,0,0,0
11676,11676,0,0,0,0,0,0
11677,11677,0,0,0,0,0,0
11678,11678,0,0,0,0,0,0
11679,11679,0,0,0,0,0,0
11680,11680,0,0,0,0,0,0
11681,11681,0,0,0,0,0,0
11682,11682,0,0,0,0,0,0
11683,11683,0,0,0,0,0,0
11684,11684,0,0,0,0,0,0
11685,11685,0,0,0,0,0,0
11686,11686,0,0,0,0,0,0
11687,11687,0,0,0,0,0,0
11688,11688,0,0,0,0,0,0
11689,11689,0,0,0,0,0,0
11690,11690,0,0,0,0,0,0
11691,11691,0,0,0,0,0,0
11692,11692,0,0,0,0,0,0
11693,11693,0,0,0,0,0,0
11694,11694,0,0,0,0,0,0
11695,11695,0,0,0,0,0,0
11696,11696,0,0,0,0,0,0
11697,11697,0,0,0,0,0,0
11698,11698,0,0,0,0,0,0
11699,11699,0,0,0,0,0,0
11700,11700,0,0,0,0,0,0
11701,11701,0,0,0,0,0,0
11702,11702,0,0,0,0,0,0
11703,11703,0,0,0,0,0,0
11704,11704,0,0,0,0,0,0
11705,11705,0,0,0,0,0,0
11706,11706,0,0,0,0,0,0
11707,11707,0,0,0,0,0,0
11708,11708,0,0,0,0,0,0
11709,11709,0,0,0,0,0,0
11710,11710,0,0,0,0,0,0
11711,11711,0,0,0,0,0,0
11712,11712,0,0,0,0,0,0
11713,11713,0,0,0,0,0,0
11714,11714,0,0,0,0,0,0
11715,11715,0,0,0,0,0,0
11716,11716,0,0,0,0,0,0
11717,11717,0,0,0,0,0,0
11718,11718,0,0,0,0,0,0
11719,11719,0,0,0,0,0,0
11720,11720,0,0,0,0,0,0
11721,11721,0,0,0,0,0,0
11722,11722,0,0,0,0,0,0
11723,11723,0,0,0,0,0,0
11724,11724,0,0,0,0,0,0
11725,11725,0,0,0,0,0,0
11726,11726,0,0,0,0,0,0
11727,11727,0,0,0,0,0,0
11728,11728,0,0,0,0,0,0
