Ω√ØÃﬂ#3
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
10155,10155,0,0,0,0,0,0
10156,10156,0,0,0,0,0,0
10157,10157,0,0,0,0,0,0
10158,10158,0,0,0,0,0,0
10159,10159,0,0,0,0,0,0
10160,10160,0,0,0,0,0,0
10161,10161,0,0,0,0,0,0
10162,10162,0,0,0,0,0,0
10163,10163,0,0,0,0,0,0
10164,10164,0,0,0,0,0,0
10165,10165,0,0,0,0,0,0
10166,10166,0,0,0,0,0,0
10167,10167,0,0,0,0,0,0
10168,10168,0,0,0,0,0,0
10169,10169,0,0,0,0,0,0
10170,10170,0,0,0,0,0,0
10171,10171,0,0,0,0,0,0
10172,10172,0,0,0,0,0,0
10173,10173,0,0,0,0,0,0
10174,10174,0,0,0,0,0,0
10175,10175,0,0,0,0,0,0
10176,10176,0,0,0,0,0,0
10177,10177,0,0,0,0,0,0
10178,10178,0,0,0,0,0,0
10179,10179,0,0,0,0,0,0
10180,10180,0,0,0,0,0,0
10181,10181,0,0,0,0,0,0
10182,10182,0,0,0,0,0,0
10183,10183,0,0,0,0,0,0
10184,10184,0,0,0,0,0,0
10185,10185,0,0,0,0,0,0
10186,10186,0,0,0,0,0,0
10187,10187,0,0,0,0,0,0
10188,10188,0,0,0,0,0,0
10189,10189,0,0,0,0,0,0
10190,10190,0,0,0,0,0,0
10191,10191,0,0,0,0,0,0
10192,10192,0,0,0,0,0,0
10193,10193,0,0,0,0,0,0
10194,10194,0,0,0,0,0,0
10195,10195,0,0,0,0,0,0
10196,10196,0,0,0,0,0,0
10197,10197,0,0,0,0,0,0
10198,10198,0,0,0,0,0,0
10199,10199,0,0,0,0,0,0
10200,10200,0,0,0,0,0,0
10201,10201,0,0,0,0,0,0
10202,10202,0,0,0,0,0,0
10203,10203,0,0,0,0,0,0
10204,10204,0,0,0,0,0,0
10205,10205,0,0,0,0,0,0
10206,10206,0,0,0,0,0,0
10207,10207,0,0,0,0,0,0
10208,10208,0,0,0,0,0,0
10209,10209,0,0,0,0,0,0
10210,10210,0,0,0,0,0,0
10211,10211,0,0,0,0,0,0
10212,10212,0,0,0,0,0,0
10213,10213,0,0,0,0,0,0
10214,10214,0,0,0,0,0,0
10215,10215,0,0,0,0,0,0
10216,10216,0,0,0,0,0,0
10217,10217,0,0,0,0,0,0
10218,10218,0,0,0,0,0,0
10219,10219,0,0,0,0,0,0
10220,10220,0,0,0,0,0,0
10221,10221,0,0,0,0,0,0
10222,10222,0,0,0,0,0,0
10223,10223,0,0,0,0,0,0
10224,10224,0,0,0,0,0,0
10225,10225,0,0,0,0,0,0
10226,10226,0,0,0,0,0,0
10227,10227,0,0,0,0,0,0
10228,10228,0,0,0,0,0,0
10229,10229,0,0,0,0,0,0
10230,10230,0,0,0,0,0,0
10231,10231,0,0,0,0,0,0
10232,10232,0,0,0,0,0,0
10233,10233,0,0,0,0,0,0
10234,10234,0,0,0,0,0,0
10235,10235,0,0,0,0,0,0
10236,10236,0,0,0,0,0,0
10237,10237,0,0,0,0,0,0
10238,10238,0,0,0,0,0,0
10239,10239,0,0,0,0,0,0
10240,10240,0,0,0,0,0,0
10241,10241,0,0,0,0,0,0
10242,10242,0,0,0,0,0,0
10243,10243,0,0,0,0,0,0
10244,10244,0,0,0,0,0,0
10245,10245,0,0,0,0,0,0
10246,10246,0,0,0,0,0,0
10247,10247,0,0,0,0,0,0
10248,10248,0,0,0,0,0,0
10249,10249,-0.00207247328944504,-0.0103139337152243,0.0123864067718387,-0.000330313196172938,-0.00639775907620788,-0.0091688260436058
10250,10250,-0.00205732067115605,-0.00762289389967918,0.00968021433800459,0.00486920075491071,-0.0136920837685466,-0.009178277105093
10251,10251,-0.00195198331493884,-0.00344251235947013,0.00539449555799365,0.00558265764266253,-0.0103361271321774,-0.00390611100010574
10252,10252,-0.00164029269944876,-0.000964287901297212,0.0026045807171613,0.00186578440479934,-0.00365343876183033,-0.000347307417541742
10253,10253,-0.000578419130761176,-0.000584131921641529,0.00116255111061037,0.000337490346282721,0.000202928218641318,-4.63048309029546e-05
10254,10254,0,0,0,0,0,0
10255,10255,0,0,0,0,0,0
10256,10256,0,0,0,0,0,0
10257,10257,0,0,0,0,0,0
10258,10258,0,0,0,0,0,0
10259,10259,-0.00213146232999861,-0.0084996335208416,0.0106310956180096,-0.000145436933962628,-0.00342421536333859,-0.00844162050634623
10260,10260,-0.00197477615438402,-0.00621029501780868,0.00818507093936205,0.00349198980256915,-0.00711566023528576,-0.00663241231814027
10261,10261,-0.00178000843152404,-0.00344195286743343,0.00522196106612682,0.00301151908934116,-0.00492341816425323,-0.00346197537146509
10262,10262,-0.00134136551059783,-0.00147692777682096,0.0028182934038341,0.00125557463616133,-0.00159596034791321,-0.000460053997812793
10263,10263,-0.000426277081714943,-1.42536255225423e-05,0.000440530711784959,0.000297864928143099,-0.000308287795633078,2.23751594603527e-05
10264,10264,0,0,0,0,0,0
10265,10265,0,0,0,0,0,0
10266,10266,0,0,0,0,0,0
10267,10267,0,0,0,0,0,0
10268,10268,0,0,0,0,0,0
10269,10269,-0.00189837883226573,-0.00680546136572957,0.00870383996516466,-0.000352010654751211,-0.00264801294542849,-0.00375502649694681
10270,10270,-0.00179570459295064,-0.00487165804952383,0.00666736252605915,0.00172615866176784,-0.00470674503594637,-0.00349188246764243
10271,10271,-0.00167037558276206,-0.00246214680373669,0.00413252227008343,0.000896079349331558,-0.00239087012596428,-0.00130071956664324
10272,10272,-0.00111594470217824,-0.000529717770405114,0.00164566247258335,0.000664300576318055,-0.000663865124806762,-0.000156237816554494
10273,10273,-0.000297479768050835,1.4703465240018e-05,0.000282776309177279,0.000167240898008458,-0.000239106811932288,4.88544865220319e-05
10274,10274,0,0,0,0,0,0
10275,10275,0,0,0,0,0,0
10276,10276,0,0,0,0,0,0
10277,10277,0,0,0,0,0,0
10278,10278,0,0,0,0,0,0
10279,10279,-0.00177788198925555,-0.00463841762393713,0.00641629984602332,0.000280461565125734,-0.00121058546938002,-0.00119437882676721
10280,10280,-0.00171175447758287,-0.00302000995725393,0.00473176455125213,0.0006340789841488,-0.00236047664657235,-0.000696342089213431
10281,10281,-0.00149770977441221,-0.000786419666837901,0.00228412938304245,0.000462180090835318,-0.000872105301823467,-0.000112969020847231
10282,10282,-0.000692622736096382,-8.04558585514314e-05,0.000773078587371856,0.000298160157399252,-0.000131830820464529,6.39286008663476e-05
10283,10283,-0.000119246054964606,6.49209255243477e-08,0.000119181131594814,4.46932572231162e-05,-3.39820071530994e-05,2.1757139620604e-05
10284,10284,0,0,0,0,0,0
10285,10285,0,0,0,0,0,0
10286,10286,0,0,0,0,0,0
10287,10287,0,0,0,0,0,0
10288,10288,0,0,0,0,0,0
10289,10289,-0.00161168572958559,-0.00154992379248142,0.00316160963848233,0.000140417629154399,-0.000273023324552923,-4.71215971629135e-05
10290,10290,-0.00144232762977481,-0.000449836632469669,0.00189216423314065,0.000234881765209138,7.37707887310535e-05,8.84029868757352e-05
10291,10291,-0.000872793199960142,7.57137968321331e-05,0.000797079410403967,0.000148293969687074,0.000427184335421771,9.7358162747696e-05
10292,10292,-0.000363911327440292,4.32753913628403e-05,0.00032063593971543,7.08052175468765e-05,0.000228041870286688,4.99937559652608e-05
10293,10293,-3.12993288389407e-05,3.74049523088615e-06,2.75588336080546e-05,5.97472808294697e-06,1.43110328281182e-05,4.18004128732719e-06
10294,10294,0,0,0,0,0,0
10295,10295,0,0,0,0,0,0
10296,10296,0,0,0,0,0,0
10297,10297,0,0,0,0,0,0
10298,10298,0,0,0,0,0,0
10299,10299,-0.00113362446427345,0.000881965039297938,0.000251659424975514,-1.63875847647432e-05,0.000219084351556376,3.41276900144294e-05
10300,10300,-0.000940481200814247,0.000725042715203017,0.000215438471059315,-4.46461854153313e-05,0.00051471684128046,5.21522997587454e-05
10301,10301,-0.000623819301836193,0.000427450315328315,0.000196368971955962,-1.70721432368737e-05,0.000466621335363016,4.43204662587959e-05
10302,10302,-0.000212921790080145,0.000117366435006261,9.55553550738841e-05,2.40438548644306e-05,0.000155601286678575,1.22118444778607e-05
10303,10303,0,0,0,0,0,0
10304,10304,0,0,0,0,0,0
10305,10305,0,0,0,0,0,0
10306,10306,0,0,0,0,0,0
10307,10307,0,0,0,0,0,0
10308,10308,0,0,0,0,0,0
10309,10309,0,0,0,0,0,0
10310,10310,0,0,0,0,0,0
10311,10311,0,0,0,0,0,0
10312,10312,0,0,0,0,0,0
10313,10313,0,0,0,0,0,0
10314,10314,0,0,0,0,0,0
10315,10315,0,0,0,0,0,0
10316,10316,0,0,0,0,0,0
10317,10317,0,0,0,0,0,0
10318,10318,0,0,0,0,0,0
10319,10319,0,0,0,0,0,0
10320,10320,0,0,0,0,0,0
10321,10321,0,0,0,0,0,0
10322,10322,0,0,0,0,0,0
10323,10323,0,0,0,0,0,0
10324,10324,0,0,0,0,0,0
10325,10325,0,0,0,0,0,0
10326,10326,0,0,0,0,0,0
10327,10327,0,0,0,0,0,0
10328,10328,0,0,0,0,0,0
10329,10329,0,0,0,0,0,0
10330,10330,0,0,0,0,0,0
10331,10331,0,0,0,0,0,0
10332,10332,0,0,0,0,0,0
10333,10333,0,0,0,0,0,0
10334,10334,0,0,0,0,0,0
10335,10335,0,0,0,0,0,0
10336,10336,0,0,0,0,0,0
10337,10337,0,0,0,0,0,0
10338,10338,0,0,0,0,0,0
10339,10339,0,0,0,0,0,0
10340,10340,0,0,0,0,0,0
10341,10341,0,0,0,0,0,0
10342,10342,0,0,0,0,0,0
10343,10343,0,0,0,0,0,0
10344,10344,0,0,0,0,0,0
10345,10345,0,0,0,0,0,0
10346,10346,0,0,0,0,0,0
10347,10347,0,0,0,0,0,0
10348,10348,0,0,0,0,0,0
10349,10349,0,0,0,0,0,0
10350,10350,0,0,0,0,0,0
10351,10351,0,0,0,0,0,0
10352,10352,0,0,0,0,0,0
10353,10353,0,0,0,0,0,0
10354,10354,0,0,0,0,0,0
10355,10355,0,0,0,0,0,0
10356,10356,0,0,0,0,0,0
10357,10357,0,0,0,0,0,0
10358,10358,0,0,0,0,0,0
10359,10359,0,0,0,0,0,0
10360,10360,0,0,0,0,0,0
10361,10361,0,0,0,0,0,0
10362,10362,0,0,0,0,0,0
10363,10363,0,0,0,0,0,0
10364,10364,0,0,0,0,0,0
10365,10365,0,0,0,0,0,0
10366,10366,0,0,0,0,0,0
10367,10367,0,0,0,0,0,0
10368,10368,0,0,0,0,0,0
10369,10369,0,0,0,0,0,0
10370,10370,0,0,0,0,0,0
10371,10371,0,0,0,0,0,0
10372,10372,0,0,0,0,0,0
10373,10373,0,0,0,0,0,0
10374,10374,0,0,0,0,0,0
10375,10375,0,0,0,0,0,0
10376,10376,0,0,0,0,0,0
10377,10377,0,0,0,0,0,0
10378,10378,0,0,0,0,0,0
10379,10379,0,0,0,0,0,0
10380,10380,0,0,0,0,0,0
10381,10381,0,0,0,0,0,0
10382,10382,0,0,0,0,0,0
10383,10383,0,0,0,0,0,0
10384,10384,0,0,0,0,0,0
10385,10385,0,0,0,0,0,0
10386,10386,0,0,0,0,0,0
10387,10387,0,0,0,0,0,0
10388,10388,0,0,0,0,0,0
10389,10389,0,0,0,0,0,0
10390,10390,0,0,0,0,0,0
10391,10391,0,0,0,0,0,0
10392,10392,0,0,0,0,0,0
10393,10393,0,0,0,0,0,0
10394,10394,0,0,0,0,0,0
10395,10395,0,0,0,0,0,0
10396,10396,0,0,0,0,0,0
10397,10397,0,0,0,0,0,0
10398,10398,0,0,0,0,0,0
10399,10399,0,0,0,0,0,0
10400,10400,0,0,0,0,0,0
10401,10401,0,0,0,0,0,0
10402,10402,0,0,0,0,0,0
10403,10403,0,0,0,0,0,0
10404,10404,0,0,0,0,0,0
10405,10405,0,0,0,0,0,0
10406,10406,0,0,0,0,0,0
10407,10407,0,0,0,0,0,0
10408,10408,0,0,0,0,0,0
10409,10409,0,0,0,0,0,0
10410,10410,0,0,0,0,0,0
10411,10411,0,0,0,0,0,0
10412,10412,0,0,0,0,0,0
10413,10413,0,0,0,0,0,0
10414,10414,0,0,0,0,0,0
10415,10415,0,0,0,0,0,0
10416,10416,0,0,0,0,0,0
10417,10417,-0.00229384563863277,-0.0101534985005856,0.0124473450705409,-0.000338138313964009,-0.00614306703209877,-0.00895725097507238
10418,10418,-0.00209552515298128,-0.00746672227978706,0.00956224743276834,0.00457138987258077,-0.0130969453603029,-0.00900235492736101
10419,10419,-0.00188594881910831,-0.00345014641061425,0.00533609511330724,0.00547766592353582,-0.00980703998357058,-0.0037218970246613
10420,10420,-0.00163700256962329,-0.000976125767920166,0.00261312839575112,0.00188466720283031,-0.00352534209378064,-0.000239421264268458
10421,10421,-0.0005793496966362,-0.000575767306145281,0.00115511706098914,0.000401922297896817,0.00020497698278632,-2.90329007839318e-05
10422,10422,0,0,0,0,0,0
10423,10423,0,0,0,0,0,0
10424,10424,0,0,0,0,0,0
10425,10425,0,0,0,0,0,0
10426,10426,0,0,0,0,0,0
10427,10427,-0.00222400343045592,-0.00851992703974247,0.0107439309358597,-0.000312691234285012,-0.00341385346837342,-0.00856670178472996
10428,10428,-0.0020394311286509,-0.00624263007193804,0.00828206166625023,0.00327160395681858,-0.00737681612372398,-0.00660290429368615
10429,10429,-0.00179705605842173,-0.00342284445650876,0.00521990051493049,0.003006397979334,-0.00510495156049728,-0.00328261940740049
10430,10430,-0.00135122356005013,-0.00144792767241597,0.0027991512324661,0.00129647215362638,-0.00163072755094618,-0.000370605674106628
10431,10431,-0.000423757737735286,-1.37512915898697e-05,0.000437509035691619,0.000310047587845474,-0.000309272261802107,2.67546547547681e-05
10432,10432,0,0,0,0,0,0
10433,10433,0,0,0,0,0,0
10434,10434,0,0,0,0,0,0
10435,10435,0,0,0,0,0,0
10436,10436,0,0,0,0,0,0
10437,10437,-0.00189782422967255,-0.00679647503420711,0.0086942994967103,-7.96857493696734e-05,-0.00258389045484364,-0.00398123171180487
10438,10438,-0.00174934230744839,-0.00488818623125553,0.00663752853870392,0.00229868316091597,-0.00473233591765165,-0.00349063030444086
10439,10439,-0.00167754699941725,-0.00246659922413528,0.0041441461071372,0.00126087456010282,-0.00239705829881132,-0.00116187846288085
10440,10440,-0.00111897347960621,-0.000530800491105765,0.00164977402891964,0.000732192245777696,-0.00068612617906183,-0.000118730247777421
10441,10441,-0.00029801408527419,1.45820531542995e-05,0.0002834320475813,0.00016821690951474,-0.000239987464738078,4.9627404223429e-05
10442,10442,0,0,0,0,0,0
10443,10443,0,0,0,0,0,0
10444,10444,0,0,0,0,0,0
10445,10445,0,0,0,0,0,0
10446,10446,0,0,0,0,0,0
10447,10447,-0.00178437493741512,-0.00462632579728961,0.00641070073470473,0.000306880479911342,-0.00114740640856326,-0.00125020695850253
10448,10448,-0.00171781808603555,-0.00302472221665084,0.00474253995344043,0.00069608521880582,-0.00237520760856569,-0.000684965751133859
10449,10449,-0.00149009085725993,-0.0007926044636406,0.00228269537910819,0.000504065072163939,-0.000860827974975109,-0.000109934633655939
10450,10450,-0.000696100294589996,-8.13651640783064e-05,0.00077746546594426,0.0003025128680747,-0.000130416417960078,6.02266663918272e-05
10451,10451,-0.000119707525300328,-2.51411993446027e-08,0.000119732671009842,4.50747393188067e-05,-3.40499500453006e-05,2.12414652196458e-05
10452,10452,0,0,0,0,0,0
10453,10453,0,0,0,0,0,0
10454,10454,0,0,0,0,0,0
10455,10455,0,0,0,0,0,0
10456,10456,0,0,0,0,0,0
10457,10457,-0.00160390418022871,-0.00155254371929914,0.00315644801594317,0.00014541189011652,-0.000249605742283165,-6.31565490039065e-05
10458,10458,-0.00144131190609187,-0.000455132336355746,0.00189644424244761,0.0002353617164772,6.94071131874807e-05,9.16925491765141e-05
10459,10459,-0.000871513795573264,7.58512614993379e-05,0.000795662519522011,0.000144466728670523,0.000425803213147447,9.87956082099117e-05
10460,10460,-0.000365171727025881,4.36563313996885e-05,0.000321515399264172,7.0627880631946e-05,0.000228936798521318,4.90682614326943e-05
10461,10461,-3.15562756441068e-05,3.76964976567251e-06,2.77866256510606e-05,6.01575038672308e-06,1.44998839459731e-05,4.17227147408994e-06
10462,10462,0,0,0,0,0,0
10463,10463,0,0,0,0,0,0
10464,10464,0,0,0,0,0,0
10465,10465,0,0,0,0,0,0
10466,10466,0,0,0,0,0,0
10467,10467,-0.00113543961197138,0.00088473258074373,0.000250707002123818,-1.62828946486115e-05,0.000221351627260447,3.42679122695699e-05
10468,10468,-0.000943722785450518,0.000726905360352248,0.000216817439650185,-4.44391589553561e-05,0.000514124112669379,5.27692864125129e-05
10469,10469,-0.000625914137344807,0.000429349922342226,0.000196564215002581,-1.71365809364943e-05,0.000467706209747121,4.49010476586409e-05
10470,10470,-0.000214183775824495,0.00011822504166048,9.59587341640145e-05,2.40282824961469e-05,0.000156541398609988,1.23047393572051e-05
10471,10471,0,0,0,0,0,0
10472,10472,0,0,0,0,0,0
10473,10473,0,0,0,0,0,0
10474,10474,0,0,0,0,0,0
10475,10475,0,0,0,0,0,0
10476,10476,0,0,0,0,0,0
10477,10477,0,0,0,0,0,0
10478,10478,0,0,0,0,0,0
10479,10479,0,0,0,0,0,0
10480,10480,0,0,0,0,0,0
10481,10481,0,0,0,0,0,0
10482,10482,0,0,0,0,0,0
10483,10483,0,0,0,0,0,0
10484,10484,0,0,0,0,0,0
10485,10485,0,0,0,0,0,0
10486,10486,0,0,0,0,0,0
10487,10487,0,0,0,0,0,0
10488,10488,0,0,0,0,0,0
10489,10489,0,0,0,0,0,0
10490,10490,0,0,0,0,0,0
10491,10491,0,0,0,0,0,0
10492,10492,0,0,0,0,0,0
10493,10493,0,0,0,0,0,0
10494,10494,0,0,0,0,0,0
10495,10495,0,0,0,0,0,0
10496,10496,0,0,0,0,0,0
10497,10497,0,0,0,0,0,0
10498,10498,0,0,0,0,0,0
10499,10499,0,0,0,0,0,0
10500,10500,0,0,0,0,0,0
10501,10501,0,0,0,0,0,0
10502,10502,0,0,0,0,0,0
10503,10503,0,0,0,0,0,0
10504,10504,0,0,0,0,0,0
10505,10505,0,0,0,0,0,0
10506,10506,0,0,0,0,0,0
10507,10507,0,0,0,0,0,0
10508,10508,0,0,0,0,0,0
10509,10509,0,0,0,0,0,0
10510,10510,0,0,0,0,0,0
10511,10511,0,0,0,0,0,0
10512,10512,0,0,0,0,0,0
10513,10513,0,0,0,0,0,0
10514,10514,0,0,0,0,0,0
10515,10515,0,0,0,0,0,0
10516,10516,0,0,0,0,0,0
10517,10517,0,0,0,0,0,0
10518,10518,0,0,0,0,0,0
10519,10519,0,0,0,0,0,0
10520,10520,0,0,0,0,0,0
10521,10521,0,0,0,0,0,0
10522,10522,0,0,0,0,0,0
10523,10523,0,0,0,0,0,0
10524,10524,0,0,0,0,0,0
10525,10525,0,0,0,0,0,0
10526,10526,0,0,0,0,0,0
10527,10527,0,0,0,0,0,0
10528,10528,0,0,0,0,0,0
10529,10529,0,0,0,0,0,0
10530,10530,0,0,0,0,0,0
10531,10531,0,0,0,0,0,0
10532,10532,0,0,0,0,0,0
10533,10533,0,0,0,0,0,0
10534,10534,0,0,0,0,0,0
10535,10535,0,0,0,0,0,0
10536,10536,0,0,0,0,0,0
10537,10537,0,0,0,0,0,0
10538,10538,0,0,0,0,0,0
10539,10539,0,0,0,0,0,0
10540,10540,0,0,0,0,0,0
10541,10541,0,0,0,0,0,0
10542,10542,0,0,0,0,0,0
10543,10543,0,0,0,0,0,0
10544,10544,0,0,0,0,0,0
10545,10545,0,0,0,0,0,0
10546,10546,0,0,0,0,0,0
10547,10547,0,0,0,0,0,0
10548,10548,0,0,0,0,0,0
10549,10549,0,0,0,0,0,0
10550,10550,0,0,0,0,0,0
10551,10551,0,0,0,0,0,0
10552,10552,0,0,0,0,0,0
10553,10553,0,0,0,0,0,0
10554,10554,0,0,0,0,0,0
10555,10555,0,0,0,0,0,0
10556,10556,0,0,0,0,0,0
10557,10557,0,0,0,0,0,0
10558,10558,0,0,0,0,0,0
10559,10559,0,0,0,0,0,0
10560,10560,0,0,0,0,0,0
10561,10561,0,0,0,0,0,0
10562,10562,0,0,0,0,0,0
10563,10563,0,0,0,0,0,0
10564,10564,0,0,0,0,0,0
10565,10565,0,0,0,0,0,0
10566,10566,0,0,0,0,0,0
10567,10567,0,0,0,0,0,0
10568,10568,0,0,0,0,0,0
10569,10569,0,0,0,0,0,0
10570,10570,0,0,0,0,0,0
10571,10571,0,0,0,0,0,0
10572,10572,0,0,0,0,0,0
10573,10573,0,0,0,0,0,0
10574,10574,0,0,0,0,0,0
10575,10575,0,0,0,0,0,0
10576,10576,0,0,0,0,0,0
10577,10577,0,0,0,0,0,0
10578,10578,0,0,0,0,0,0
10579,10579,0,0,0,0,0,0
10580,10580,0,0,0,0,0,0
10581,10581,0,0,0,0,0,0
10582,10582,0,0,0,0,0,0
10583,10583,0,0,0,0,0,0
10584,10584,0,0,0,0,0,0
10585,10585,-0.00209612189792097,-0.0102940751239657,0.0123901972547174,-0.000188688543858007,-0.00625128950923681,-0.0087652113288641
10586,10586,-0.0020684446208179,-0.00758945057168603,0.00965789519250393,0.0046746302396059,-0.0133478175848722,-0.00857933238148689
10587,10587,-0.00194648129399866,-0.00347414636053145,0.00542062753811479,0.00554647389799356,-0.0100631145760417,-0.0037557128816843
10588,10588,-0.0016446877270937,-0.000970244349446148,0.00261493213474751,0.00185792217962444,-0.00359986326657236,-0.000308409827994183
10589,10589,-0.000584413879550993,-0.000584984140004963,0.00116939807776362,0.00034401094308123,0.000201435090275481,-4.6489712985931e-05
10590,10590,0,0,0,0,0,0
10591,10591,0,0,0,0,0,0
10592,10592,0,0,0,0,0,0
10593,10593,0,0,0,0,0,0
10594,10594,0,0,0,0,0,0
10595,10595,-0.00215176283381879,-0.00852547865360975,0.0106772417202592,-0.000185968339792453,-0.00342795648612082,-0.00846127606928349
10596,10596,-0.00198907754383981,-0.00623163813725114,0.00822071544826031,0.00355045031756163,-0.00725931162014604,-0.00668519316241145
10597,10597,-0.00177617382723838,-0.00344720832072198,0.00522338226437569,0.00308264582417905,-0.00504188286140561,-0.00347728747874498
10598,10598,-0.00134786497801542,-0.0014717779122293,0.00281964289024472,0.0012762825936079,-0.00163726846221834,-0.000453680666396394
10599,10599,-0.000430915504693985,-1.50108744492172e-05,0.000445926387328655,0.000301134306937456,-0.000313155120238662,2.33681748795789e-05
10600,10600,0,0,0,0,0,0
10601,10601,0,0,0,0,0,0
10602,10602,0,0,0,0,0,0
10603,10603,0,0,0,0,0,0
10604,10604,0,0,0,0,0,0
10605,10605,-0.0018886859761551,-0.00680240243673325,0.00869108829647303,-0.000388438696973026,-0.00260286452248693,-0.00366389146074653
10606,10606,-0.00178754609078169,-0.00487581500783563,0.00666336109861732,0.0017178887501359,-0.00469546671956778,-0.00350143620744348
10607,10607,-0.00166788976639509,-0.00247552571818233,0.00414341548457742,0.000895501696504653,-0.00238123256713152,-0.00129990454297513
10608,10608,-0.00111881841439754,-0.000533969548996538,0.00165278802160174,0.000666836684104055,-0.000669849396217614,-0.000156350244651549
10609,10609,-0.000300268060527742,1.44859386637108e-05,0.00028578212368302,0.000168735001352616,-0.000241638510487974,4.93530642415863e-05
10610,10610,0,0,0,0,0,0
10611,10611,0,0,0,0,0,0
10612,10612,0,0,0,0,0,0
10613,10613,0,0,0,0,0,0
10614,10614,0,0,0,0,0,0
10615,10615,-0.00177482271101326,-0.00463603343814611,0.00641085626557469,0.000272682082140818,-0.00117963820230216,-0.00118500413373113
10616,10616,-0.00171157368458807,-0.00302620930597186,0.00473778275772929,0.000632378621958196,-0.00236593000590801,-0.000707631697878242
10617,10617,-0.00149585807230324,-0.000790751946624368,0.00228660996071994,0.00045886414591223,-0.000872331904247403,-0.000110598542960361
10618,10618,-0.000693877693265676,-8.13267542980611e-05,0.000775204447563738,0.000297489401418716,-0.000130788452224806,6.46879125270061e-05
10619,10619,-0.000120722354040481,5.28192387605486e-08,0.00012066953786416,4.50880324933678e-05,-3.42751372954808e-05,2.20831552724121e-05
10620,10620,0,0,0,0,0,0
10621,10621,0,0,0,0,0,0
10622,10622,0,0,0,0,0,0
10623,10623,0,0,0,0,0,0
10624,10624,0,0,0,0,0,0
10625,10625,-0.00160992820747197,-0.00154970295261592,0.00315963104367256,0.000136072369059548,-0.00026385992532596,-4.31708613177761e-05
10626,10626,-0.00144359038677067,-0.000452345993835479,0.00189593632239848,0.00023563408467453,7.01659009791911e-05,8.39364729472436e-05
10627,10627,-0.000874073302838951,7.59216491132975e-05,0.000798151653725654,0.000148418723256327,0.00042646296788007,9.82274286798202e-05
10628,10628,-0.000365294545190409,4.37046401202679e-05,0.000321589905070141,7.08699371898547e-05,0.000228917953791097,5.04618292325176e-05
10629,10629,-3.20784020004794e-05,3.83272436010884e-06,2.82456767308759e-05,6.09931430517463e-06,1.47030359585187e-05,4.30720865551848e-06
10630,10630,0,0,0,0,0,0
10631,10631,0,0,0,0,0,0
10632,10632,0,0,0,0,0,0
10633,10633,0,0,0,0,0,0
10634,10634,0,0,0,0,0,0
10635,10635,-0.00113554846029729,0.000884665467310697,0.000250883051194251,-1.70532384800026e-05,0.000219714682316408,3.4472923289286e-05
10636,10636,-0.000942741113249213,0.000727534061297774,0.000215207022847608,-4.48666687589139e-05,0.000514697516337037,5.15322863066103e-05
10637,10637,-0.000626051565632224,0.000429787993198261,0.000196263586985879,-1.74154847627506e-05,0.000467726204078645,4.46027261205018e-05
10638,10638,-0.000215263513382524,0.00011893756891368,9.63259371928871e-05,2.41165325860493e-05,0.000157291433424689,1.24351590784499e-05
10639,10639,0,0,0,0,0,0
10640,10640,0,0,0,0,0,0
10641,10641,0,0,0,0,0,0
10642,10642,0,0,0,0,0,0
10643,10643,0,0,0,0,0,0
10644,10644,0,0,0,0,0,0
10645,10645,0,0,0,0,0,0
10646,10646,0,0,0,0,0,0
10647,10647,0,0,0,0,0,0
10648,10648,0,0,0,0,0,0
10649,10649,0,0,0,0,0,0
10650,10650,0,0,0,0,0,0
10651,10651,0,0,0,0,0,0
10652,10652,0,0,0,0,0,0
10653,10653,0,0,0,0,0,0
10654,10654,0,0,0,0,0,0
10655,10655,0,0,0,0,0,0
10656,10656,0,0,0,0,0,0
10657,10657,0,0,0,0,0,0
10658,10658,0,0,0,0,0,0
10659,10659,0,0,0,0,0,0
10660,10660,0,0,0,0,0,0
10661,10661,0,0,0,0,0,0
10662,10662,0,0,0,0,0,0
10663,10663,0,0,0,0,0,0
10664,10664,0,0,0,0,0,0
10665,10665,0,0,0,0,0,0
10666,10666,0,0,0,0,0,0
10667,10667,0,0,0,0,0,0
10668,10668,0,0,0,0,0,0
10669,10669,0,0,0,0,0,0
10670,10670,0,0,0,0,0,0
10671,10671,0,0,0,0,0,0
10672,10672,0,0,0,0,0,0
10673,10673,0,0,0,0,0,0
10674,10674,0,0,0,0,0,0
10675,10675,0,0,0,0,0,0
10676,10676,0,0,0,0,0,0
10677,10677,0,0,0,0,0,0
10678,10678,0,0,0,0,0,0
10679,10679,0,0,0,0,0,0
10680,10680,0,0,0,0,0,0
10681,10681,0,0,0,0,0,0
10682,10682,0,0,0,0,0,0
10683,10683,0,0,0,0,0,0
10684,10684,0,0,0,0,0,0
10685,10685,0,0,0,0,0,0
10686,10686,0,0,0,0,0,0
10687,10687,0,0,0,0,0,0
10688,10688,0,0,0,0,0,0
10689,10689,0,0,0,0,0,0
10690,10690,0,0,0,0,0,0
10691,10691,0,0,0,0,0,0
10692,10692,0,0,0,0,0,0
